"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SYNPO",109.029821003162,-1.85871985488045,0.320808978153127,-5.79385235906101,6.87899371398018e-09,1.44481608468671e-07
"APOL3",3.10478227433765,-5.07967778330322,0.876796558832207,-5.7934508662634,6.89546649714998e-09,1.44588601946015e-07
"PABPC4L",18.6362386171042,-3.39027611419059,0.585330562183422,-5.79207089673236,6.95237809632958e-09,1.45422005712033e-07
"IQCF1",64.7350289445336,-1.55428496920865,0.268391177489433,-5.79111796351745,6.99194457404834e-09,1.46129341615842e-07
"BTLA",28.8477725609002,-2.17242451586179,0.375432351870715,-5.7864606101125,7.18849332770206e-09,1.49744565106738e-07
"TMEM100",48.5267003352412,-2.18749840437118,0.378066743028501,-5.78601118640651,7.20774162591298e-09,1.5002255993526e-07
"ATP1A2",7304.39122817238,-1.97788823912409,0.342339836575108,-5.77755793457053,7.57926280944668e-09,1.5647391148601e-07
"RPL23AP4",7.57626530776094,2.47864854579985,0.429056573882931,5.77697370621374,7.60561658143869e-09,1.56890535552502e-07
"DES",129.674993231256,-5.15155146874521,0.892353164091177,-5.77299624862297,7.78741761792025e-09,1.60120899143872e-07
"MDFI",723.772671194717,-1.03895437606065,0.180035764016437,-5.77082215712315,7.88856956385008e-09,1.6206960945488e-07
"PRPH2",18.8071117024563,-2.99092534779667,0.518390457227509,-5.76963812912941,7.94419388842955e-09,1.6293302246742e-07
"PPIC",126.914119995106,-1.31141572480936,0.227856183122795,-5.75545375524269,8.64093751849719e-09,1.74563422969068e-07
"SHC4",906.630846249288,1.1632004929253,0.202374202174707,5.74777061713196,9.04277996647957e-09,1.81814248471607e-07
"HM13-IT1",61.4301322239556,-1.06438855587857,0.185258645914044,-5.74541906331555,9.16936091870432e-09,1.83777711662422e-07
"C16orf89",43.4645322066159,-1.77454361279763,0.309024492826014,-5.74240441775187,9.33415683262292e-09,1.86492344138584e-07
"SLC7A2",182.192484058285,-1.54324568642326,0.268774829226549,-5.74177906042855,9.36870084250653e-09,1.86742088793303e-07
"MYBL2",1759.75135619752,1.44806055846821,0.252234983174589,5.7409188061194,9.4164234128091e-09,1.87546226185839e-07
"ALG1L11P",25.1450299774169,2.18940408396416,0.381636680172669,5.73688064515595,9.64361656198933e-09,1.91321523268069e-07
"EMILIN1",354.872371094712,-3.00531524190218,0.524760220450097,-5.72702564863714,1.02206721130802e-08,2.01511373996758e-07
"AKR1C8P",6.94541930052018,-4.91026764844598,0.857649766069849,-5.72525970705631,1.03275629024434e-08,2.03303395509448e-07
"GDPD2",691.477911731922,-1.13519936493421,0.198407472654459,-5.72155549257586,1.05553170128449e-08,2.06666276243791e-07
"LINC01535",59.5704744010579,1.58404630992448,0.277190200590474,5.71465479858281,1.09926942788897e-08,2.14226789807731e-07
"VSTM2A",1754.28024061868,1.16641957051626,0.204114536862405,5.71453453755011,1.10004706342602e-08,2.14226789807731e-07
"CCDC9",2116.4919617797,-1.02635798895741,0.17983786189543,-5.70712962298341,1.14897282129158e-08,2.22560939636466e-07
"PRTN3",20.5450965809833,-1.65932584268603,0.290857429094577,-5.70494571120779,1.16380175711279e-08,2.24407115745557e-07
"N4BP2L1",215.658400704023,-1.24194884867476,0.217965405479198,-5.69791727244205,1.2127987198347e-08,2.32268776683338e-07
"GRIN1",386.34985518177,1.11840262969628,0.196412653591301,5.69414754725258,1.23989828027915e-08,2.36745115665021e-07
"MVP",2473.22419790774,-1.2333075776618,0.216741042179802,-5.69023552373013,1.26864265083187e-08,2.41688788067774e-07
"TAPT1-AS1",27.6809216463338,1.64344818057572,0.2888684902029,5.68926081007093,1.2759046996682e-08,2.42890202527099e-07
"DYNLT5",75.2851010588571,-1.98418077572181,0.349321160885883,-5.6801047227998,1.34612297661735e-08,2.54920784856582e-07
"RN7SL268P",61.7667567703674,1.27186156673067,0.224380527248118,5.66832417380078,1.4420094343038e-08,2.71662177638227e-07
"MKRN3",405.941767173397,1.24712354153101,0.220068267830242,5.66698485804879,1.45332180311495e-08,2.73388011135184e-07
"RAPGEF3",120.212889160013,-1.10095486099517,0.194354496148793,-5.66467399937228,1.47304319503313e-08,2.76279850616767e-07
"MYL3",14.4105150421351,-3.1854767721403,0.563499265286218,-5.65302737444085,1.5764618749435e-08,2.94373270314579e-07
"ALDH1L1",75.0312413577571,-1.63590160068516,0.290029120546641,-5.64047361038038,1.69583059353151e-08,3.15273143408996e-07
"BCRP2",37.8240494004924,1.7434696258535,0.309477063739256,5.63359883536449,1.76487295331693e-08,3.26199863531611e-07
"VDR",27.2195887287652,-1.84664613100653,0.32786694525757,-5.63230346247873,1.77818435334626e-08,3.28182840638649e-07
"KRT10",830.293890403997,-1.14593061129642,0.203539253865755,-5.6300226591782,1.80185948132384e-08,3.30631457461112e-07
"CDH19",35.4664197379319,-5.81938802952165,1.03392477476676,-5.62844432355771,1.81842177445664e-08,3.33429805021942e-07
"LDHD",58.9967351396095,-1.71901441314818,0.305738903151213,-5.62249159472513,1.882227281266e-08,3.43395004494574e-07
"FIBIN",115.907295180035,-3.03767624795024,0.540591840969978,-5.61916776712681,1.91879468858605e-08,3.48814364919356e-07
"ACP5",29.3041023703984,-1.89974022170375,0.338432497890208,-5.61335047179794,1.98446090884144e-08,3.59979225819389e-07
"CDH15",55.9439245930942,-2.53967004409475,0.452593521444178,-5.61137074165562,2.00730195358504e-08,3.63603505690735e-07
"ADAMTS14",41.9242696228825,-3.09525626376879,0.551704192239731,-5.61035480118993,2.01912221269441e-08,3.65484130437433e-07
"SELENOM",430.916414774725,-1.21309306263093,0.216291301982448,-5.60860770411089,2.03960754028768e-08,3.68667041457119e-07
"GNG12",1178.00886059441,-1.23446926190295,0.220178374792902,-5.6066780539373,2.06246787990881e-08,3.71215004957524e-07
"MROH7",11.305041710207,-2.96633152722975,0.529058406382767,-5.60681295570161,2.06086166021917e-08,3.71215004957524e-07
"RAB15",2017.8751297622,1.02244765047497,0.182470427598046,5.60336085103753,2.10234902799803e-08,3.77590799982629e-07
"RAB7B",71.4206528762079,-1.38881973049158,0.247851164432365,-5.60344242752414,2.10135935409271e-08,3.77590799982629e-07
"DNAJC28",99.7922072863113,1.01028932306302,0.180521172328665,5.59651430372741,2.18704285631807e-08,3.90319572685867e-07
"SYT15",84.0081448689438,1.08530192821203,0.194024515929143,5.59363296444647,2.2236678393158e-08,3.95744359022211e-07
"ORC1",456.444347616418,1.04811894822733,0.187502683370731,5.58988772525981,2.27216477854719e-08,4.03527572900059e-07
"TGFB3",304.094401679607,-1.5843120987344,0.283696500391629,-5.58453169689204,2.34330778705306e-08,4.13561278473378e-07
"HERC5",276.251650020468,-1.22781565713904,0.219890693210927,-5.58375454281402,2.35380853313124e-08,4.15126232206782e-07
"KRT8P36",44.4829519912807,-1.60940440992952,0.288681936635957,-5.57500905212181,2.47516994921252e-08,4.33451560688521e-07
"SNAI1",111.368525173163,-1.21528795802697,0.217992108902588,-5.57491720294349,2.47647621830382e-08,4.33451560688521e-07
"C1R",47.9450412381408,-1.74948098285542,0.313833288762319,-5.57455517148911,2.48163150946226e-08,4.34054942749305e-07
"IFI6",427.267088524169,-1.15601376220084,0.207589204523825,-5.56875664537828,2.56563517755732e-08,4.46902346829621e-07
"CSMD2",1092.73939331972,1.09986853126976,0.198350647461106,5.5450715455085,2.93833998422371e-08,5.0592799701261e-07
"PMFBP1",166.282155536823,1.15075193804116,0.207746409985039,5.53921455549597,3.03831225848861e-08,5.2172748471101e-07
"NTNG1",1170.7698939574,1.24158034464565,0.224294052126223,5.53550276022006,3.10336846603691e-08,5.31820675629549e-07
"DCUN1D3",1377.16917051012,-1.0205931636996,0.184398947830652,-5.53470166563474,3.11758542684838e-08,5.33897008341812e-07
"C7orf57",56.0027695499496,-1.56481078315667,0.282758250678695,-5.53409415782106,3.1284089245352e-08,5.35389793994193e-07
"OTP",160.261750534166,4.78627279032121,0.864903090940868,5.53388332225123,3.13217373312104e-08,5.35673373173204e-07
"TAS2R43",7.09799157740619,3.02359392920686,0.546955683425312,5.52804188864368,3.23824742289424e-08,5.52327651043183e-07
"FAM114A1",329.876143011103,-1.20381147742427,0.217860708436072,-5.52560159225548,3.28358503374145e-08,5.59309852865317e-07
"TNNC2",97.3502585000206,-3.71205708431851,0.672274689204654,-5.52163742578219,3.35854978992663e-08,5.7131314833464e-07
"LINC00115",169.058191731188,-1.12355885262029,0.203521332070682,-5.5205950216073,3.37853631500225e-08,5.73944665170236e-07
"C2orf72",535.858374992704,1.17732689904536,0.213290247162207,5.51983466056,3.39318780826064e-08,5.76048596921416e-07
"PCDHA11",484.223302507534,1.89811659018121,0.343948979930224,5.51859927180559,3.41712417698716e-08,5.79338184349244e-07
"NLRC5",19.7034894925512,-1.93409414387363,0.35050188692592,-5.51807056115054,3.42741822274672e-08,5.80696044752568e-07
"SECTM1",21.5252273855463,-2.9727149786687,0.538749267862893,-5.51780792289675,3.432542989857e-08,5.81176865717694e-07
"CPA4",35.4009087332613,1.36330773852564,0.247245462204428,5.51398487305065,3.50798763928907e-08,5.91585918147926e-07
"CHRND",48.0799143119125,-3.86924130227963,0.701980183367543,-5.51189534114493,3.54989998785048e-08,5.97464624445245e-07
"C4B",132.316055791171,-1.52054273382692,0.276914194863521,-5.49102488074447,3.99608048761678e-08,6.62468294274579e-07
"CYP27A1",137.708035625109,-1.40251431549573,0.255453687194851,-5.49028800835412,4.01278861725247e-08,6.64804497515347e-07
"CPXM2",60.9805571299541,-2.40049075083865,0.437664144950004,-5.48477817645507,4.13988562190539e-08,6.83632574367145e-07
"FLI1",18.3528916772795,-4.31678110879464,0.787341010217974,-5.48273372372607,4.18803147133886e-08,6.91133972809129e-07
"NEK11",91.6866539302469,-1.79205776427027,0.328071816062303,-5.46239474569781,4.69754061598931e-08,7.70214820740338e-07
"IFITM10",299.946137832743,-1.08122850227129,0.197992634806641,-5.46095314771286,4.73585030909108e-08,7.75995485204647e-07
"CYTL1",22.9986256435175,-2.95652694085987,0.541865693995162,-5.4561987843546,4.8643534724775e-08,7.94128832650184e-07
"MYBPH",174.928624233958,-9.03733595005038,1.65636273329445,-5.4561333507398,4.86614540767769e-08,7.94128832650184e-07
"VSNL1",308.849489813059,1.43728995227324,0.263651793130326,5.45147042319859,4.99550310302446e-08,8.10700612134505e-07
"ANPEP",58.5038241229351,-2.07277780892142,0.380445804853361,-5.44828667441963,5.08573407863609e-08,8.23241056525208e-07
"TWIST1",118.18452540446,-4.01562504906636,0.737136298157558,-5.4476018330711,5.10534866673769e-08,8.25364701122593e-07
"LINC02538",19.9886857903049,2.12167318832374,0.390083373610838,5.43902491583863,5.35729634733971e-08,8.59036393538884e-07
"EEF1DP4",103.555442210843,1.45470776506105,0.267493575862628,5.43829047247146,5.37942224774307e-08,8.61766002488147e-07
"S100B",53.829498046219,-1.40196539916247,0.257892771268281,-5.43623379696842,5.44185409453487e-08,8.69806792191881e-07
"PDZRN4",663.971227778177,1.07317837198969,0.197432366283338,5.43567598460302,5.45890757538368e-08,8.71436414075382e-07
"ATP6V0D2",36.8684247468643,-1.94232648822759,0.357392019975265,-5.43472260058301,5.48817447875314e-08,8.75464280951117e-07
"FRMD6",417.967886898304,-1.33029714366068,0.244781553173798,-5.4346298828987,5.49102881811632e-08,8.75464280951117e-07
"ZNF594",787.58446174777,1.08935157433285,0.20052604418107,5.43246927740316,5.55795250200939e-08,8.82259868120341e-07
"SYTL2",1040.28767683449,1.02266530959047,0.188323398269871,5.43036775560397,5.62380404327924e-08,8.92155779999367e-07
"ABCA12",44.313851728103,1.39096442418562,0.25618029484609,5.42963081926848,5.6470746286184e-08,8.9522519265065e-07
"SCARF2",710.008252132999,-1.05603909514111,0.19449909620183,-5.42953214571891,5.65019756438043e-08,8.9522519265065e-07
"HLA-DRB1",3.61490875237255,5.31340260894837,0.978878604138368,5.42805061473925,5.69728847815882e-08,9.02123921395191e-07
"SEMG2",5.74243726817406,3.23374288542814,0.595823161713273,5.42735343844239,5.71957982032559e-08,9.03402122770383e-07
"EDN3",17.4228109068231,-4.66449061416696,0.860383066516776,-5.42141145693505,5.9130283347315e-08,9.30487319497624e-07
"CRHBP",59.9216872818226,1.20783875432374,0.223388755293305,5.40689146478241,6.41279761031128e-08,1.00107394636641e-06
"PTGS2",16.773916894072,-4.33009967873096,0.800848186215395,-5.40689203429918,6.41277722767997e-08,1.00107394636641e-06
"IGFBP7",83.1973141201654,-2.32103898304974,0.429288874957671,-5.40670657556314,6.41941799290089e-08,1.00149225826632e-06
"YES1P1",50.989469417653,-1.22102147809727,0.225849359295772,-5.40635351769239,6.4320784392115e-08,1.00285178806209e-06
"MAP3K19",107.651137884789,-2.14941397403028,0.397634581573963,-5.40550061194936,6.46276302060092e-08,1.00701814473054e-06
"LYNX1",538.239634216133,-1.0249717280308,0.189806620948431,-5.40008416413077,6.66096394254602e-08,1.03599594636392e-06
"ALX1",24.55587576707,-3.2363272009645,0.59942571209993,-5.39904634658878,6.69960665373681e-08,1.04073229522046e-06
"LINC01060",52.9423725853558,6.67639096033034,1.23768630187223,5.39425131411009,6.88098542740002e-08,1.06630099787771e-06
"H19",17.6010970354283,4.52866348983933,0.839685644106989,5.39328440544627,6.91813206959206e-08,1.07075157379179e-06
"WNT3A",46.2858960620834,1.3730205353092,0.25463701571049,5.39206969370965,6.96507417450477e-08,1.07736089513612e-06
"S100A11",84.3061383033282,-2.79027043681725,0.517605002077799,-5.39073313746271,7.01708142853287e-08,1.08428698873271e-06
"CDC42EP5",145.710996040828,-1.54242303389677,0.286205904989374,-5.38920758449772,7.07690255055898e-08,1.09200000862117e-06
"RHBDL3",1311.89542283375,1.06958844986916,0.198508510388614,5.38812390348031,7.11969643084344e-08,1.09660584905124e-06
"SPDEF",48.6431470382317,-1.12333880050349,0.208509003240446,-5.38748343258873,7.14510595530747e-08,1.09985295425914e-06
"CAPSL",72.2131448939366,-2.07857756948885,0.385828775561844,-5.3873057199065,7.15217193793607e-08,1.1002741987331e-06
"NFIB",1287.65519503615,-1.19831855362473,0.22256413665558,-5.38414935861447,7.27880458188014e-08,1.11705036016849e-06
"TTC36",47.1693673995149,1.11265204055529,0.206768513024852,5.38114833964857,7.40121720049422e-08,1.13446642903112e-06
"TPO",29.0796382091611,1.86715980311063,0.347143185866334,5.37864454533633,7.50487148046043e-08,1.14758606380518e-06
"KIAA0087",174.482147539575,1.01276357571974,0.18838458364998,5.37604275306021,7.61407195935944e-08,1.16328812589569e-06
"PRRX2",63.4387522321923,-5.0915848013914,0.947098861850907,-5.37598027669568,7.61671299870322e-08,1.16328812589569e-06
"TNMD",21.0452992805586,-2.87216573338434,0.534502804811861,-5.37352789831535,7.7210852606847e-08,1.17710654358153e-06
"UCMA",7.27216941129444,-4.14070564424448,0.771216981686938,-5.36905403092554,7.91507058866935e-08,1.20451259844577e-06
"DPRXP6",6.05373647362996,-4.09732023077483,0.763191914106733,-5.36866305190154,7.9322458006803e-08,1.20640391848288e-06
"CARMN",8.13788773730502,-3.64095118634838,0.678421890723737,-5.36679496362393,8.01480797862633e-08,1.21604973115707e-06
"SOWAHA",87.0335705809899,1.71439392690381,0.319531432702019,5.36533733913614,8.0798066564731e-08,1.22299110403578e-06
"RPL29P11",74.3038834798422,-1.26011983750242,0.235062348901564,-5.36078977935388,8.28588959886966e-08,1.24997729783284e-06
"EDIL3-DT",102.972857255239,1.20338216424228,0.224582196619759,5.35831505059028,8.40016670120422e-08,1.26470282313036e-06
"WNT16",13.2629839668658,-3.02582896623513,0.565096950965816,-5.35453068905016,8.57787618904384e-08,1.28916703411212e-06
"TFEB",160.284811641713,-1.78810669030685,0.334214581323414,-5.35017557650046,8.7868940412824e-08,1.31513619060748e-06
"VN1R83P",50.7170456404126,1.14724494806786,0.214470616241061,5.34919406758442,8.8346766849862e-08,1.32073219571905e-06
"EXO1",474.934161522581,1.05516507861065,0.197277120636297,5.34864395428788,8.86156767854022e-08,1.3239734331712e-06
"CRISPLD2",82.1638628376326,-1.86885831941809,0.349492274838394,-5.34735229922392,8.92501904433579e-08,1.33188745738549e-06
"NSUN5P2",117.881064191126,1.10836725688932,0.20733402718179,5.34580489249601,9.00161323650969e-08,1.34085208851976e-06
"BRCA1",1203.87914382126,1.12806016911111,0.21108158452556,5.34419035960246,9.08220836920294e-08,1.35058656228744e-06
"SP2-DT",140.609160257804,1.12851230970211,0.211183930739974,5.34374138102213,9.10474459192765e-08,1.35314607636988e-06
"SERPINF1",1290.22055720572,-1.75148470113117,0.328142041040465,-5.33758093165265,9.41948614745638e-08,1.39502809412271e-06
"NPAP1",21.8079082854575,3.18980632137694,0.598553155318619,5.3291947307152,9.8649181234278e-08,1.45337408225388e-06
"SPOCK1",1694.14622676675,1.08987261961006,0.204689374287455,5.3245197675943,1.01220094859465e-07,1.48608173931741e-06
"DGCR5",453.131262222269,1.18436507313562,0.22266169724379,5.31912353043313,1.04268325826342e-07,1.52642582520199e-06
"CAMKV",2600.96883675442,1.01774966828722,0.191459467642591,5.31574479349912,1.06221940034299e-07,1.55055966917385e-06
"ZNF350-AS1",47.8959213784593,1.21961090585241,0.229630845256119,5.31118066691833,1.08917286934631e-07,1.57867187259318e-06
"TGFBI",185.682840290999,-3.2858018703511,0.618853055641562,-5.30950253924936,1.09924852525499e-07,1.59000011501595e-06
"LINC01561",8.59769204177825,3.03255089299101,0.571472168092192,5.30655920325028,1.11713888264181e-07,1.61220713023617e-06
"FUT3",690.425544986108,-1.3075933349705,0.246816377160033,-5.29783862001455,1.17181459970351e-07,1.68251391168729e-06
"POLE",2509.66159707802,1.06222089592285,0.200674128712369,5.29326277751206,1.201530733534e-07,1.71935259358294e-06
"SMIM24",6.83233469490704,-2.96512288330301,0.560497038199075,-5.29016690762578,1.22204788149859e-07,1.74478229552838e-06
"PSMB8",10.7473164285877,-2.57074719909778,0.486436835538242,-5.28485306063069,1.258056962366e-07,1.78915834591883e-06
"MAP1LC3C",373.41547376186,-1.24382543733868,0.235498532921016,-5.28166957946975,1.28011916547131e-07,1.81748315482055e-06
"DRC7",72.3077805590532,-1.47740226898992,0.279911365984018,-5.2781074601818,1.30524917650406e-07,1.85006149312181e-06
"TRIM47",46.6682825035904,-1.41667331942902,0.268565256500078,-5.27496869063034,1.32778754552441e-07,1.87886373507557e-06
"SNAI2",145.830427513988,-2.66482341034022,0.505591620046138,-5.27070328044013,1.35902017308993e-07,1.91985206664299e-06
"WFDC2",39.8942326568735,-1.36105220775601,0.258531669018998,-5.2645473296194,1.40535192824528e-07,1.97786273498152e-06
"RPL23AP87",27.785554455713,2.12568883928665,0.403932408786383,5.26248647805532,1.42120119445835e-07,1.99219013546411e-06
"GRASLND",71.4171518989485,1.31338668577718,0.249674192947156,5.26040224772116,1.43740604119615e-07,2.01157693452417e-06
"KRT8P26",19.5648828342343,-1.42317560651989,0.270573498740206,-5.25984848163703,1.44174152106628e-07,2.01542458835965e-06
"B4GALT1",538.083301625411,-1.15568293161475,0.219747961133601,-5.25912925723177,1.4473912718021e-07,2.02109899898783e-06
"TAGLN2",804.712974782407,-1.02306455348772,0.194528793608303,-5.25919343101326,1.44688629624796e-07,2.02109899898783e-06
"CARTPT",8.92935973866367,2.55573903466633,0.486191559848514,5.25665035292394,1.46702846088474e-07,2.04514872764262e-06
"UNC45B",58.4060998422965,-6.41853428299578,1.22118416564904,-5.25599206372321,1.47228639148409e-07,2.05135341848556e-06
"COL9A3",397.593342529973,-2.20021128480711,0.418746780250561,-5.25427630390517,1.4860764225311e-07,2.06854995471199e-06
"ELN",1205.87852392018,-1.15332670149009,0.21950488551475,-5.25421882426664,1.48654055794144e-07,2.06854995471199e-06
"HLA-A",696.90310974028,-1.31269061238527,0.249843451666212,-5.25405250220048,1.48788436185312e-07,2.06854995471199e-06
"LINC01289",32.1676945914802,1.66650592807037,0.317183617437451,5.25407315022821,1.48771747166946e-07,2.06854995471199e-06
"FER1L4",183.514671573205,-1.0290393958866,0.196351998525509,-5.24078900960571,1.5989145181243e-07,2.20481896709771e-06
"BUD13P1",5.5796819153852,2.65031580857373,0.505734452003924,5.24052849884382,1.60117356091094e-07,2.20673670699515e-06
"MYL4",120.591762778703,-8.24115481719922,1.57275964747269,-5.2399327706825,1.60635107645074e-07,2.21267242584927e-06
"ENTPD2",44.7509767256559,-1.67881891527186,0.320409916145137,-5.23959724926678,1.60927423945356e-07,2.21549813225746e-06
"LINC00205",3031.52969055018,1.09801732465194,0.209776493137388,5.23422480865299,1.6567870709326e-07,2.27229285594609e-06
"CBLN2",500.430206948839,1.17712374508279,0.225276153556606,5.22524788575551,1.73921949074339e-07,2.37893025499206e-06
"SMAD9-IT1",31.5453806787463,-1.21081086436316,0.231773788410394,-5.22410611082222,1.74998411115825e-07,2.38979560456614e-06
"KREMEN2",59.7121906005659,-1.02405214813533,0.196081706646048,-5.22257871808446,1.76448508853858e-07,2.40452119502149e-06
"TARS1-DT",78.0886492139349,1.30103665801515,0.249155030478325,5.22179566480131,1.77196432644763e-07,2.41203542540654e-06
"PAX1",10.2840504231225,-4.26660648258274,0.817806383921722,-5.21713521252131,1.81711615661254e-07,2.46163059723619e-06
"PXMP2",42.0554555793969,1.2223694161157,0.234863626193176,5.20459228160897,1.94422992098398e-07,2.61293808629756e-06
"ALDH1A3",19.9343504500356,-5.64640601571814,1.08495837826744,-5.20426048484443,1.9477064861192e-07,2.61622688362756e-06
"FUT6",99.9911685771967,-1.43911391931566,0.276612371596874,-5.20263757910648,1.96479804063795e-07,2.63779067114489e-06
"CARD9",24.4852971256377,-1.34502642402269,0.258545689597598,-5.2022775011879,1.9686097867457e-07,2.64151262515075e-06
"GRHL3",64.1382406200024,-1.32102598784831,0.2540454026071,-5.19996022085616,1.99331182229443e-07,2.67042839492834e-06
"BIRC7",31.9755057085026,-1.60579521146803,0.308840146369328,-5.19943805993321,1.99891923579544e-07,2.67652968696023e-06
"ICOS",4.56960097737298,-5.63718982292574,1.08480171615914,-5.19651632086722,2.03057781341035e-07,2.71462938190481e-06
"EN1",1000.08998911193,-1.73881364766187,0.33478322435743,-5.19384939612574,2.05989798004419e-07,2.75237893085399e-06
"CSPG4",395.630891013539,-1.34059306602006,0.258532919056853,-5.1853863365278,2.15567527477319e-07,2.8637915019909e-06
"SLC25A48",12.7395187665962,-4.06302311074004,0.784222152131562,-5.1809593744534,2.20747571155098e-07,2.92496286409576e-06
"TMEM92-AS1",21.414003689156,1.30216574715331,0.251492285702945,5.1777562222779,2.24570405123282e-07,2.96787949859755e-06
"BACE2",218.695038732671,-1.39955859586561,0.270472070882391,-5.17450319842515,2.28518196070241e-07,3.01299875899653e-06
"LAMB1",2120.56606810298,-1.70147125493977,0.328889329722829,-5.17338539494023,2.29890150535078e-07,3.02559724790185e-06
"NR3C2",396.179028867541,-1.06400954718738,0.205680330682313,-5.17312250353591,2.30213968688525e-07,3.02706684822325e-06
"AGPAT2",358.404244540827,-1.02928264101509,0.199123797785472,-5.16905890939261,2.35275733538529e-07,3.09007622333239e-06
"TAS2R64P",16.8181424684452,1.71909410304579,0.332723434204015,5.16673587226711,2.38217524892778e-07,3.12455087574065e-06
"ADRA2A",169.930988834965,1.25704470865698,0.243470904844825,5.16301818263726,2.42999525736081e-07,3.18329378714266e-06
"H3C10",37.8901937022959,-1.24369217286883,0.24090388467176,-5.16260737996566,2.43533589083344e-07,3.18864638483468e-06
"ZMYND10",241.309271790325,-1.35083318997678,0.261715613640935,-5.16145434039741,2.45038661303169e-07,3.20175451843637e-06
"PI4KAP1",2957.15750105844,1.38092184933248,0.267570267360003,5.16096897819561,2.45674892478814e-07,3.20691808927194e-06
"AQP1",91.0620208708175,-1.9581765566921,0.379660780240089,-5.15770039626898,2.50001222581626e-07,3.25488272064008e-06
"TSTD1",19.0597364206073,-2.4677644078651,0.478928279524661,-5.15268050221293,2.56789251478105e-07,3.33812891921461e-06
"IFIT2",36.0899804713019,-1.58014975205939,0.306749565127362,-5.15126973824173,2.58728748912343e-07,3.35990415169049e-06
"FAM3D-AS1",21.4194287745307,-1.92623103034915,0.374253758568958,-5.14685821116273,2.64885387173234e-07,3.43108931173321e-06
"SSC4D",63.7048933308809,-1.90918887782859,0.371065224507228,-5.14515710914162,2.6729701302483e-07,3.45704136845447e-06
"COL8A2",50.9237574444976,-2.27687289138568,0.442835906117712,-5.14157244236752,2.72448563565166e-07,3.51472476875388e-06
"FAM183A",47.6804238894336,-2.25066777369293,0.437728524492299,-5.14169775959512,2.72266862686826e-07,3.51472476875388e-06
"TINCR",669.53863228599,-1.37582902630737,0.26762044038394,-5.14097138594324,2.73321680903206e-07,3.52241237245135e-06
"PHACTR3-AS1",3.34233488083225,4.515445081301,0.878824417379557,5.13805146056931,2.7760187114653e-07,3.57213871054072e-06
"RNASEL",208.983608427621,-1.47017138851192,0.286144869536368,-5.13785688659733,2.77889377543366e-07,3.57402866441655e-06
"SGCA",28.5992842994579,-2.50924851517987,0.488423380692226,-5.13744553265161,2.78498149312527e-07,3.58004651827443e-06
"SOX8",855.538936681646,-1.64417144606161,0.320282091059808,-5.13351040209921,2.84387305104341e-07,3.65021160198067e-06
"PROKR1",26.8156491457003,-2.56895237561281,0.500564421702728,-5.13211140111441,2.86509828784902e-07,3.67374409119046e-06
"HGFAC",69.3787607599722,1.1426970534077,0.222799557311274,5.12881204611748,2.91576271491884e-07,3.73117792733874e-06
"COL6A2",1808.65566835164,-2.11613864707377,0.412626531286346,-5.12845996712037,2.92121999809886e-07,3.73628007205256e-06
"CFAP58",53.8229544290682,-1.22785958297496,0.239490669539588,-5.12696208723067,2.94454783058982e-07,3.76232974191099e-06
"MICA",306.021625596341,-1.39404596114482,0.272251625912753,-5.12043208730573,3.04836383816301e-07,3.88326408937718e-06
"SIGLEC10",108.521471886009,1.13800879951051,0.222417570701319,5.11654180882464,3.11188331710324e-07,3.95624825517067e-06
"GPR83",106.530860706417,1.52497097492789,0.298164056450183,5.1145365846023,3.14512131593586e-07,3.98685114715348e-06
"CFAP52",96.3226262939831,-1.77085275823428,0.346496289510883,-5.11074089922875,3.20897836202902e-07,4.05582234139865e-06
"MYOM2",158.726465546017,1.14837421579602,0.224838119768562,5.1075601280517,3.26345266422472e-07,4.11804299943432e-06
"PM20D1",26.1876104954967,-1.35115415104257,0.26487772213406,-5.10104866561305,3.37776688131377e-07,4.23078203655536e-06
"KCNIP1",254.103412356465,1.08625184765562,0.21297312731303,5.10041741585094,3.38905230847898e-07,4.24282637279235e-06
"PCDHGA2",29.1229159995372,1.17820003452766,0.231221567107861,5.09554558108347,3.47738338137811e-07,4.34058061170644e-06
"PENK",46.3893934845646,-1.62695557198432,0.319685384960581,-5.08923976047556,3.59501844632595e-07,4.46985317000624e-06
"FOXJ1",607.712053935735,-1.09082637863026,0.214598954124757,-5.08309270694816,3.7133834190042e-07,4.59314737840292e-06
"EYA4",454.81557417543,-1.42262559142458,0.279885745693303,-5.0828797583121,3.71755054061839e-07,4.59522516727994e-06
"EVA1C",26.1156286522353,-1.419382248185,0.279340726593196,-5.08118621117518,3.75085205467604e-07,4.63174866986673e-06
"STING1",28.9839861378481,-2.37737658696818,0.468038861789204,-5.07944271524809,3.78543643585548e-07,4.67005250392384e-06
"DLC1",210.658297282886,-1.60945600285932,0.317002626955233,-5.07710620040574,3.83226693295273e-07,4.72095161580517e-06
"FOSB",100.839828242327,-1.54142610535317,0.303653409560001,-5.07626806360161,3.84920146687304e-07,4.73492769017964e-06
"ALMS1-IT1",734.614336737855,-1.19672536883182,0.23604509637505,-5.06990141803393,3.98021811683395e-07,4.88191424812828e-06
"RAD54L",319.33072860457,1.04091936463569,0.205409226851615,5.06753947030643,4.02990958016007e-07,4.9333392134002e-06
