"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LAMTOR3",3766.83212385443,-0.384502646604981,0.0861638568542486,-4.46245862990315,8.10245750677792e-06,6.64888133927201e-05
"AKR1C2",900.562948038779,0.678467892978428,0.152041840421994,4.46237621891008,8.10557521483839e-06,6.64929272143005e-05
"PCDH7",1665.38892359484,0.74488679137489,0.166955146544721,4.46159826031695,8.13506289753686e-06,6.67132908931919e-05
"RAB29",175.085886926962,-0.85346664303621,0.191301937213162,-4.46135912405957,8.14414768597852e-06,6.67662481585349e-05
"CRELD2",1508.26469216295,-0.469668415282486,0.105310498387864,-4.45984419855912,8.20192543202447e-06,6.72182305480393e-05
"MMP2",1611.02862870038,-1.45072295938556,0.325318741642355,-4.45938943468691,8.21934599581767e-06,6.733928405471e-05
"LRP8",3629.73338157565,0.397669533026881,0.0891810685327456,4.45912500903557,8.22949156033329e-06,6.73887032765864e-05
"POLE3",3395.53753386333,-0.499191418422411,0.111949067705835,-4.45909402063194,8.23068131622429e-06,6.73887032765864e-05
"MYRF",281.12975284425,0.523071898748137,0.117308354560637,4.45894839039585,8.23627478522401e-06,6.74127817686579e-05
"ZNF215",118.760326047789,0.882613201463068,0.197970699981493,4.45830217070292,8.26113911125219e-06,6.75945233011472e-05
"H3-3B",84620.3792206766,-0.577520725332294,0.129562173943658,-4.45747943055846,8.29289917591706e-06,6.78145046192172e-05
"ZNF107",576.465760683643,0.796310936855351,0.178646493659575,4.45746748532766,8.29336115355816e-06,6.78145046192172e-05
"HEBP1",764.59742552547,-0.534126054724464,0.119851736135489,-4.45655667532969,8.32865895032954e-06,6.80673907424747e-05
"NCOA6",5145.16523501146,0.667683259800115,0.149825872172628,4.45639494780192,8.33494157986818e-06,6.80673907424747e-05
"TM2D1",1472.88367396228,-0.376041036987044,0.0843823697868954,-4.45639341413049,8.3350011800811e-06,6.80673907424747e-05
"TNKS1BP1",6005.7888544025,0.285166341436468,0.0639892576962909,4.45647209708135,8.33194399686031e-06,6.80673907424747e-05
"ANG",43.3027698162508,-1.01755583146974,0.228345610871495,-4.45620928550442,8.34215958844626e-06,6.8103965236355e-05
"NTNG2",438.199828417653,-0.735962768929128,0.165168315831761,-4.45583503847539,8.3567273848553e-06,6.82009857927787e-05
"RBBP4",10761.641621143,0.214777671544056,0.0482081058230277,4.45521905242463,8.38075798240884e-06,6.83751471476527e-05
"ATXN7L1",878.910893333825,0.244182111950121,0.0548095354760097,4.45510274497765,8.38530272781698e-06,6.83902707075548e-05
"CHP1",4629.43281132358,-0.420503597077431,0.0944017001066785,-4.45440703506654,8.41253700908209e-06,6.85683821516396e-05
"HSPH1",9231.89120246286,-0.772007555606254,0.173310578360087,-4.4544745214701,8.4098914861409e-06,6.85683821516396e-05
"ATG13",4746.94459640203,-0.392145169346119,0.0880586959265267,-4.45322480897642,8.45901046675748e-06,6.89250695742785e-05
"CD34",21.4998199389714,-4.36571700800777,0.980618631398015,-4.45200291757031,8.5073009863585e-06,6.92963292523445e-05
"MIR29B2CHG",262.445498949324,-1.01801117446353,0.228678715141124,-4.45170935054139,8.51894227874446e-06,6.9368919920542e-05
"NCOA5",1285.44447766088,0.810499168600324,0.182076916334884,4.45141089224961,8.53079313871156e-06,6.94431700279358e-05
"RPL31P12",2.73210999934928,-4.89085766980381,1.09890306587477,-4.45067251305783,8.56017964904779e-06,6.96600722385208e-05
"NTPCR",2836.60065559181,-0.428622222272806,0.0963239712972529,-4.44979807726252,8.59510616490204e-06,6.99219039932204e-05
"ZNF330",2608.57101456748,-0.554076901479019,0.124523996216084,-4.44955926821959,8.60466827165773e-06,6.9977292625891e-05
"C2orf92",263.623908426663,0.540637906588465,0.121520219536006,4.44895432754115,8.62893610122817e-06,7.01522015600168e-05
"COX20",193.457642805528,0.436044022080356,0.0980394853903905,4.44763678985095,8.68201707124014e-06,7.05611710420521e-05
"CTSO",40.8497498782297,-1.45576418132411,0.327324502387326,-4.4474647351682,8.68897180404012e-06,7.05951181035408e-05
"RHOC",1576.28658871104,-0.58716631842534,0.132033413416273,-4.44710398097587,8.70357136951275e-06,7.06911354377747e-05
"ADORA1",260.616449900406,0.390566725555021,0.0878274750566058,4.44697659022187,8.70873241645198e-06,7.071045547339e-05
"ACKR1",355.660179330732,0.581875015963003,0.130874300703393,4.44606017251419,8.74594600576761e-06,7.09672643009509e-05
"SRP14",11014.2524068735,-0.231618169749587,0.0520944516377936,-4.44611973958379,8.74352251521447e-06,7.09672643009509e-05
"IQUB",139.332298954144,-1.04558067002877,0.235192597434018,-4.44563596574125,8.76322346208257e-06,7.10847625487923e-05
"WASHC2A",2110.7865872768,0.335042080831969,0.0753672013253415,4.44546268058536,8.7702905471221e-06,7.11193886294068e-05
"RPS13",17433.0873490379,-0.512754907428842,0.115347462404667,-4.44530721993669,8.77663533014249e-06,7.11481372504756e-05
"IFI27",149.724953031954,-0.705988199059999,0.158821013735001,-4.44518129218068,8.78177800872225e-06,7.11671257377766e-05
"PRR29",125.351207476975,-1.36347506477124,0.306765314460815,-4.44468458622105,8.80209074155686e-06,7.13090003525426e-05
"RUFY2",4034.03968217342,0.207921854432516,0.0467816791943562,4.44451456239305,8.80905415542858e-06,7.13426712256411e-05
"HLA-L",189.152020776878,-0.438446812500011,0.0986587889944027,-4.4440725146635,8.82718309281676e-06,7.14667190572938e-05
"RPSAP15",1387.23156857731,-0.462074137494463,0.103979985954888,-4.44387574446237,8.83526435022814e-06,7.15093656677382e-05
"RIPK2",736.812704004127,-0.577407051366226,0.129957145761023,-4.44305734775074,8.86895142321365e-06,7.17591631549035e-05
"PAX9",9.12161806637004,-2.0007602969283,0.45040639758942,-4.44212228697547,8.90759088165393e-06,7.20488589008125e-05
"FAM162A",1192.00867930943,-0.400426641540735,0.0901485711292574,-4.44185233914127,8.91877580869723e-06,7.20826966568224e-05
"HEG1",696.45949934913,-0.997993206487241,0.22468134904618,-4.44181597949243,8.92028334719865e-06,7.20826966568224e-05
"QTRT2",989.348985492498,0.36752638955875,0.0827400621437061,4.44193997486268,8.91514326955848e-06,7.20826966568224e-05
"PDIA5",916.508012798458,-0.747067941952135,0.168212736689809,-4.44120912989934,8.94548043186461e-06,7.22633311174212e-05
"RADIL",884.351600835858,0.500787915610423,0.112787096933369,4.44011708100149,8.99099495123124e-06,7.2607926816203e-05
"DYRK3",715.273147365054,-0.685725075246283,0.154470267082153,-4.43920430901819,9.0292072391594e-06,7.28702041206722e-05
"VWA3A",359.616374672254,-1.120757815892,0.252464594161228,-4.43926729455086,9.02656543589856e-06,7.28702041206722e-05
"CLPX",3350.43080602183,-0.246211015734967,0.0554698029668248,-4.43864954563153,9.05250762046827e-06,7.30350567195494e-05
"POU3F3",8158.8241340103,0.365144133844202,0.0822665720118539,4.4385480628947,9.05677616523552e-06,7.30463057642956e-05
"PSMC4",4734.56463612175,-0.318349962569121,0.0717259930519377,-4.4384183337636,9.06223560435095e-06,7.30671496348271e-05
"MSANTD2",1009.86423767352,0.567422106536971,0.127848065026776,4.43825337847806,9.06918202006591e-06,7.3099965701857e-05
"CCDC184",2984.4198333619,0.568841634884287,0.128182520021838,4.43774732145518,9.09052429680677e-06,7.32487585539148e-05
"POLR2L",1208.53973840448,-0.29178137123032,0.0657560410788735,-4.43733178644882,9.10808480057657e-06,7.33669943333924e-05
"GANAB",17038.8331731042,-0.230169429897673,0.0518766752500793,-4.43685777448355,9.12815611435424e-06,7.35053737294672e-05
"SETD3",2698.79511045754,-0.283987084251993,0.0640088966300401,-4.43668144903961,9.13563312493744e-06,7.35189931086637e-05
"SSH3",52.1598597937134,-1.05108650140293,0.236905950003109,-4.43672479053034,9.13379470397067e-06,7.35189931086637e-05
"SMG7",5575.59525217356,0.152534774472323,0.0343875410589118,4.43575695659672,9.17493173144282e-06,7.38118756007876e-05
"IGFALS",30.5199985719841,-0.902568731529856,0.203532093328426,-4.4345278268889,9.22743013325213e-06,7.42107308248322e-05
"COL6A4P2",64.9273184719362,-1.06184973621145,0.239467623003067,-4.4342100317998,9.24105037302867e-06,7.42967586776813e-05
"ZDHHC16",816.332463869403,0.412590525304603,0.0930504630263419,4.43405128664219,9.24786115355563e-06,7.43280023265221e-05
"CFAP97D1",40.3932528265746,-1.38608726312276,0.312627174015046,-4.43367492761858,9.2640275783488e-06,7.44325079056968e-05
"EFTUD2",4403.27666321679,0.196931200595094,0.0444177768020241,4.43361227809402,9.26672129588513e-06,7.44325079056968e-05
"ARF1",23522.8653340237,-0.501827667788394,0.113189526680542,-4.43351679705062,9.27082809700198e-06,7.4441966905911e-05
"AADAT",1249.97679182305,0.534721284705474,0.120614580975038,4.43330549576041,9.27992270577252e-06,7.44914578788702e-05
"NECTIN1",4689.53452987411,0.299332378076773,0.0675253930790597,4.43288612516939,9.29799806830743e-06,7.461298481464e-05
"UFL1",3996.12439360089,-0.553829168686219,0.124940251835189,-4.43275213993313,9.3037800751444e-06,7.46358165497853e-05
"ANGPTL2",519.069544014872,-0.877170310584632,0.197893852659957,-4.43252935244979,9.31340186497125e-06,7.46658659294572e-05
"DPM3",536.593076343898,-0.319780779102911,0.0721440432110882,-4.43253198558965,9.31328808891051e-06,7.46658659294572e-05
"SMTNL1",390.81222907372,0.493120232447363,0.111261078832348,4.4321000445305,9.3319697169731e-06,7.47911316263495e-05
"CWF19L2",1719.77330684534,-0.53409062819259,0.120539169814287,-4.43084707664284,9.38636386160544e-06,7.52033578747921e-05
"LURAP1L",161.648195352939,-0.659964573796379,0.148955277243829,-4.43062230494906,9.39615369274529e-06,7.52580680578093e-05
"RAB13",403.352598326952,-0.478096371775518,0.107925630681518,-4.42986868602466,9.4290484610469e-06,7.54977434117977e-05
"MIR325HG",492.454862041629,0.705307996798319,0.159239326731856,4.42923247211408,9.45690422525469e-06,7.5696933537204e-05
"BCAR3",438.777793656897,-0.49623875951677,0.112052288045498,-4.42863566797741,9.48310593548177e-06,7.58827626713897e-05
"RPL29P14",21.1433802437811,-1.9019495278266,0.429479235010913,-4.4285017127272,9.48899654460092e-06,7.59059987990204e-05
"EXT2",3671.72092921135,-0.1670533001625,0.0377266888873531,-4.42798732380938,9.51164901701925e-06,7.6063262466497e-05
"EIF4B",33594.6316053717,-0.401760212564165,0.0907370950196194,-4.42773942098648,9.52258451045892e-06,7.61267577064495e-05
"POLRMT",3398.95618485939,-0.478398866676656,0.108050256457178,-4.4275588264453,9.5305584605082e-06,7.61665448790426e-05
"MANF",3032.07221010748,-0.719760905258391,0.16260989066151,-4.42630458904036,9.58611415346181e-06,7.65864524036713e-05
"JAKMIP2",3224.17034022033,0.48177391548469,0.108858343349029,4.42569582324061,9.61319045679171e-06,7.67786367909819e-05
"CCPG1",970.352649782063,-0.7038447716583,0.159058204148283,-4.42507681654784,9.64079715046553e-06,7.69749352126708e-05
"CFAP45",158.795231102913,-1.61086718546903,0.364044231213776,-4.42492160938291,9.64773100383263e-06,7.70061041869983e-05
"KLHL6",29.1243582615617,1.41325684089645,0.319392790251154,4.42482386588983,9.65210012197794e-06,7.70167888539866e-05
"WASHC2C",2310.10317795103,0.365792562779867,0.082670494832007,4.42470513238352,9.65741003279489e-06,7.70349713036565e-05
"ELOF1",2148.60029139406,-0.356012926765173,0.0804722092317164,-4.42404812995812,9.68684247914939e-06,7.72455019658308e-05
"SNX13",3301.03797674917,-0.399346828605314,0.0902720733733891,-4.42381363008592,9.69736835714605e-06,7.7305181752983e-05
"MAPKBP1",2282.68689293844,0.473164491647569,0.106960184330324,4.42374416807568,9.70048836039745e-06,7.73058047008908e-05
"FOXJ3",5093.46457750545,-0.385400903747989,0.0871298461328785,-4.42329374896667,9.72074297395847e-06,7.74429347774861e-05
"MYCN",1100.22820012991,0.528941477654764,0.119601276396291,4.42254040753004,9.75470982857376e-06,7.7689186958124e-05
"NSMCE4A",998.270714062681,0.254709088895945,0.0575953008881084,4.42239358017721,9.76134320681536e-06,7.77176617349641e-05
"RPL41",37047.5813140402,-0.354531500445489,0.0801772194860438,-4.42184828456418,9.78601635274369e-06,7.78897023453267e-05
"RPS25",24458.8215032171,-0.482250190854473,0.109067739538103,-4.42156583511112,9.798819831782e-06,7.79671907341602e-05
"DYNC1LI2",10751.5397548961,0.163682789898079,0.0370217309794613,4.42126247389366,9.81258906556092e-06,7.80523125233694e-05
"LRRC43",68.8461206563456,-1.31949007668215,0.298516702677056,-4.42015493555015,9.86301609204148e-06,7.84288770222598e-05
"KLHL15",1677.03447824733,-0.4953970570469,0.112109876195316,-4.41885294908207,9.922613025264e-06,7.88781005392741e-05
"CHMP5",4116.42660588114,-0.376560769779428,0.0852210272099225,-4.41863683304189,9.93253871424367e-06,7.89323135971822e-05
"MACROH2A1",7656.00163518291,0.239919431822536,0.054298733681196,4.41850878569608,9.93842409352675e-06,7.89543950962454e-05
"MZF1",1423.20760634675,0.373783953862464,0.08460012313097,4.41824361512816,9.95062259516798e-06,7.90056694276367e-05
"TEC",43.860611281287,-1.36050205326333,0.307928972946529,-4.4182333355802,9.95109576760309e-06,7.90056694276367e-05
"NMU",1141.3352357951,0.793686586137663,0.179682558656163,4.41715986278026,1.00006267050582e-05,7.9374118389241e-05
"CHMP3",2094.37347970742,0.35840305089565,0.0811410735280438,4.41703609913146,1.00063523794496e-05,7.93947672092826e-05
"PTENP1",76.7471818224694,1.02394246568886,0.231864662716038,4.41612125666113,1.00487729266889e-05,7.97064654053903e-05
"EMC3-AS1",212.056487032158,0.728334376162136,0.164954599793362,4.41536263356413,1.00840799174425e-05,7.9961562253318e-05
"SEC23IP",3644.74870534773,-0.47047950434722,0.106572988280698,-4.41462242860307,1.01186438921422e-05,8.02106100670312e-05
"TRHDE-AS1",212.185471113742,1.05264927078625,0.238474075722496,4.41410357749401,1.01429391391282e-05,8.03781276213917e-05
"SNAP91",3903.4030852286,0.467475228825332,0.105919899371046,4.41347878539546,1.01722690217888e-05,8.05854254737345e-05
"PTGER4",21.2831434432112,-2.53795296541654,0.575128467189272,-4.41284532101124,1.02020886952481e-05,8.07964730760473e-05
"LINC02157",15.7719967663548,1.40733542435599,0.318971537287071,4.41210346329241,1.02371170087045e-05,8.1048626685114e-05
"CCDC68",3.51493356717501,-3.26404779159629,0.739821113950675,-4.41194192764537,1.0244759454305e-05,8.10838731771121e-05
"DMRTA1",126.375763718071,-1.7094861202849,0.387561553169578,-4.41087643060639,1.02953060702888e-05,8.14585642809214e-05
"DIAPH1",3366.08665333927,0.261253407432672,0.0592389424754039,4.41016325605652,1.03292716575987e-05,8.17018704967986e-05
"YWHAB",13066.191622211,0.351238539933552,0.0796456644654275,4.41001456000179,1.03363669120709e-05,8.17325540458524e-05
"LINC01521",275.647873348423,0.735315991612235,0.166774797222446,4.40903544095731,1.03832033988556e-05,8.20773658409071e-05
"GOLGA3",8639.62965439429,-0.423336685584261,0.0960189199527597,-4.40888822528454,1.03902630129793e-05,8.21076319066713e-05
"NONO",30212.9993605416,0.211762295897794,0.0480376946343524,4.40825267552202,1.04207929553954e-05,8.22993667951654e-05
"PTPRD-AS1",241.833158394734,0.972808613153877,0.220679177648367,4.40824831558854,1.04210026893383e-05,8.22993667951654e-05
"MEGF6",1413.74399099031,-0.551309134811785,0.125079118862107,-4.40768323143988,1.04482201226087e-05,8.24886816390113e-05
"CADM3",4114.44148452363,0.46764568384838,0.106112139772911,4.40708937591102,1.04768964873282e-05,8.26893935804224e-05
"H2BC18",149.569813444876,-1.86847740710012,0.424104117071388,-4.4057044765392,1.05440634313858e-05,8.31936752701769e-05
"LARP1B",2446.7327384925,-0.373971808217711,0.0848918678285233,-4.40527246936199,1.05650995717624e-05,8.33337804210955e-05
"BTRC",2354.6026376057,0.634148110311227,0.143969963539211,4.40472508794178,1.05918113043133e-05,8.35185518112995e-05
"ACOX2",27.3666111823071,-1.62662815334028,0.369315052869648,-4.40444585375296,1.06054625150632e-05,8.36002556941119e-05
"CCDC134",1098.89901748503,-0.518793069348099,0.11782146237136,-4.40321363278384,1.06659042820419e-05,8.40459758781622e-05
"ELOVL6",4393.9283508215,0.287694272288998,0.0653381607156636,4.40315841673255,1.06686203739258e-05,8.40459758781622e-05
"ZDHHC21",2161.81130308682,0.262207031704989,0.0595555118467729,4.40273324120876,1.06895570018896e-05,8.41848161282994e-05
"GALNT3",53.0682329849408,-1.20387303252525,0.273472255147799,-4.40217612523293,1.0717050072044e-05,8.43751891359745e-05
"ARPP21-AS1",5.30286695158126,2.14586174711757,0.487464402903283,4.40208912555882,1.07213495021442e-05,8.43828975681299e-05
"ST6GAL1",1205.56560699259,0.727470530295021,0.165262684990169,4.4019043399803,1.07304868708178e-05,8.44286666671711e-05
"C12orf29",772.253247403997,-0.249092380436212,0.0565910539445877,-4.40162115871028,1.07445041887407e-05,8.45127915359507e-05
"SACM1L",2638.76698795804,-0.22400347421471,0.0509001064225354,-4.4008449089516,1.07830178340027e-05,8.4789484911307e-05
"LUZP1",1681.67908502605,0.242092615718949,0.0550183358690835,4.40021698029926,1.08142689310112e-05,8.50089176036867e-05
"DOP1B",1625.59198807615,0.428200295899152,0.0973156840071707,4.40011597583386,1.08193038434954e-05,8.50221978597995e-05
"STXBP1",12850.5578509417,0.269723334672349,0.0613003709198595,4.40002777511689,1.08237023399583e-05,8.50304702527668e-05
"ANXA6",3873.58214966089,-0.781323622461191,0.177578357816922,-4.39988088676161,1.08310313298078e-05,8.50617522298319e-05
"EBF1",3483.96952244749,0.804655497361093,0.182934901340815,4.39858928757387,1.08956799612315e-05,8.55430369276299e-05
"ZNHIT1",3270.61834461727,-0.251062528649864,0.0570819178747004,-4.39828474580982,1.0910976829762e-05,8.56366785520602e-05
"EZHIP",26.9847523795248,-2.06719994462136,0.470023792547419,-4.3980751132142,1.09215184058673e-05,8.56929511474871e-05
"NMD3",2857.32878481429,-0.331178238501613,0.0753060713311991,-4.39776279186147,1.09372418220656e-05,8.5789834464807e-05
"ANO8",3374.91538188051,0.503676028449511,0.114541540784542,4.3973219235539,1.09594735596639e-05,8.58846935076466e-05
"DUS4L-BCAP29",96.7703793502086,0.593811044476127,0.13503525334701,4.39745199685127,1.09529098494932e-05,8.58846935076466e-05
"MX1",28.8755673433417,-1.263409762302,0.287311149591454,-4.39735723482545,1.09576913241906e-05,8.58846935076466e-05
"SLC1A7",7.69123015308934,-2.32170754884402,0.528012472278758,-4.39706952152884,1.09722208919558e-05,8.59580831529484e-05
"REC8",709.384735046255,-0.902331163928433,0.20523306151188,-4.39661698403404,1.09951113331689e-05,8.61108657692306e-05
"PPP1R2",2598.39788343657,-0.294219718013552,0.0669220368725631,-4.39645491624564,1.10033201964673e-05,8.61486073545964e-05
"MYH8",187.927532467142,-7.51794811664437,1.71071157290347,-4.39463217278918,1.10960475009013e-05,8.68478445296907e-05
"ADGRB2",7421.76229941477,-0.292390862511322,0.0665358919807646,-4.39448324516115,1.1103656682967e-05,8.68806437625993e-05
"FBXW2",4512.09456018664,-0.329762556994226,0.0750558536754024,-4.39356213867563,1.11508297216011e-05,8.72228952123026e-05
"RPS27",30566.6330397423,-0.570366999266896,0.129822222991193,-4.3934465619618,1.11567622956843e-05,8.72424483023137e-05
"SLC16A13",100.139126732896,-0.64099453743449,0.145904129743486,-4.3932583578095,1.11664292986001e-05,8.72911824652795e-05
"SCARB2",18131.5972832044,-0.3643251088876,0.0829358446336843,-4.39285462753495,1.11871936656377e-05,8.74266112603063e-05
"KPNA4",5320.67364662618,-0.15222342049956,0.0346557384609318,-4.39244486655982,1.12083058885228e-05,8.75646744085211e-05
"PPP1R42",40.4307882803185,-1.12694313244971,0.256596990662151,-4.39187977045881,1.12374838902724e-05,8.77656470766387e-05
"FKBP5",1386.63881723559,0.390359688455516,0.0888939880981997,4.3912945836595,1.126777566855e-05,8.79481728625704e-05
"GATD1",3351.35621484274,0.430052504647725,0.0979316604102489,4.39135314203985,1.12647409293015e-05,8.79481728625704e-05
"ZNF121",4814.16543475709,0.494814570122759,0.112699981146383,4.39054705324269,1.13065844493702e-05,8.82239905423072e-05
"TTC7B",1496.36891930437,0.37418835005221,0.0852354969426826,4.39005301164415,1.13323031054478e-05,8.83975295033306e-05
"SELENOP",211.947350019,-0.915799992149989,0.208627551485765,-4.38964070482548,1.13538095817703e-05,8.85381149773277e-05
"TP53RK",1449.44183239392,0.319499358449295,0.0727899869578867,4.3893311676803,1.13699810538742e-05,8.8637024080724e-05
"PITPNM1",5442.47688369903,-0.219191871540323,0.0499464691402489,-4.38853587277283,1.14116313585532e-05,8.89344370887061e-05
"KIF2C",2019.02259991451,0.507158017788053,0.115596616834298,4.38730848425294,1.14761967535769e-05,8.94101975154514e-05
"TM2D3",2720.90718951584,-0.26344445356141,0.0600492745702327,-4.38713798704245,1.14851931043417e-05,8.94528647115352e-05
"ZFAND2B",856.733316876055,-0.287454031905819,0.0655294500280903,-4.38663885905645,1.15115685013842e-05,8.96308216587552e-05
"TACC2",3993.04204681235,0.339237280940174,0.0773622101471976,4.38505156839114,1.15958304665583e-05,9.02592451691002e-05
"CCZ1",1031.72506691484,-0.399695310283892,0.0911799416288167,-4.38358813510769,1.16740387672826e-05,9.08401779643969e-05
"EPB41L1",6582.88082643248,0.516771370727807,0.117893903030503,4.38335959234552,1.16862978332813e-05,9.09077358846069e-05
"GLG1",12237.6850109977,-0.208507650417369,0.0475815577377874,-4.38211063972335,1.17535091836745e-05,9.14025955917698e-05
"PRKCZ",889.833259112313,0.331236368609397,0.0755959685792495,4.38166710255391,1.17774664253265e-05,9.15608845926116e-05
"ZC3H13",10919.8580067766,0.159062458854902,0.0363095668169841,4.38073138290649,1.18281614157501e-05,9.19268789663223e-05
"DYNC1I1",882.505941674232,0.454952380262206,0.103857024519668,4.38056436111407,1.18372321240678e-05,9.19692501378965e-05
"ITIH4",11.7711327306508,1.4984655419528,0.342111099587758,4.38005532050391,1.18649183427679e-05,9.21561842185522e-05
"CDK2AP2",1009.90341590658,-0.66640691792547,0.152151034010298,-4.37990397015879,1.18731620521689e-05,9.21920380060554e-05
"DIABLO",389.522756874131,-0.61989548443796,0.141537803087778,-4.37971673231015,1.18833680372724e-05,9.22183625016842e-05
"KIF1A",44973.21238273,-0.179599655846841,0.0410072155064478,-4.37970863490112,1.18838096007325e-05,9.22183625016842e-05
"GALNTL6",298.110400156991,1.09850901538644,0.250896477856223,4.37833573740299,1.19589025333425e-05,9.27341696315817e-05
"ICAM1",123.46612954754,-1.61475324603827,0.36880882688973,-4.3782933821187,1.19612264126987e-05,9.27341696315817e-05
"LERFS",26.2936255978831,2.18661089124492,0.499414804344253,4.37834616079514,1.19583307060568e-05,9.27341696315817e-05
"MAPK4",1239.51612311582,0.540895798990247,0.123546477415015,4.37807544421749,1.19731906831964e-05,9.27703256166931e-05
"NIBAN2",1959.18356514517,-0.397069729798035,0.090694466050722,-4.37810317529152,1.19716676794781e-05,9.27703256166931e-05
"SPATA46",120.832833692849,-0.572060348653929,0.130672226031886,-4.37782661262952,1.19868649083298e-05,9.28479685401687e-05
"ARSJ",18.2781198392051,-2.46217486175197,0.562468044222276,-4.37744843826003,1.20076755456723e-05,9.29808245940635e-05
"CSAD",1796.79099911143,-0.367530617729208,0.0839707118086474,-4.37689058259667,1.20384368627443e-05,9.31906288241802e-05
"UST",1102.75573907361,-0.475720219145774,0.108697822721113,-4.37653862089155,1.20578834393561e-05,9.33127435224712e-05
"RPL23",39305.7342019591,-0.448623358661233,0.102515259247281,-4.37616177294243,1.2078738263574e-05,9.34456786089709e-05
"STAG1",2076.55679884532,0.467610241059969,0.106873234214785,4.37537279091044,1.21225121873136e-05,9.37557896312803e-05
"ATP9A",13323.8257577125,0.476673310502483,0.108956503312571,4.37489544919608,1.21490692952585e-05,9.39325972222995e-05
"BCL2L14",18.8819863184841,2.03116496736578,0.464469739605325,4.37308352766261,1.2250382582111e-05,9.46871116002945e-05
"EFCAB15P",14.1188605744789,-1.34676926700746,0.308008300654624,-4.3725096503734,1.22826386043575e-05,9.4907563846501e-05
"SYT1",8219.06443057094,0.602260353178995,0.137743287949376,4.37233902388289,1.22922446586758e-05,9.4952919682549e-05
"C20orf27",908.228614103578,0.497256712097915,0.113734273866407,4.37209202814268,1.23061629063261e-05,9.50315478885964e-05
"SNHG17",1325.77901884573,0.595571894737383,0.136243738491046,4.37137076047368,1.23468925813244e-05,9.53171105898479e-05
"NAA60",1934.45320864474,-0.261966044467092,0.0599319749797556,-4.37105642781806,1.23646830295374e-05,9.54254644739336e-05
"PINCR",29.5537043852261,1.67740882187125,0.383817120413007,4.37033350692192,1.24056914276285e-05,9.57128846210539e-05
"PRSS12",96.9559493032417,-1.04641360114306,0.239443915700781,-4.37018246247988,1.24142759480358e-05,9.57500482377487e-05
"HDLBP",24786.168285636,-0.305919716050586,0.0700077726610131,-4.36979644434469,1.24362408206509e-05,9.58903592888416e-05
"ZNF266",2417.68988534347,0.50966063413378,0.116640274160685,4.36950819775737,1.2452666560465e-05,9.59878883735693e-05
"KIF6",60.4952415509116,1.48096672607513,0.338972648988626,4.36898590636679,1.24824821048927e-05,9.61593816955878e-05
"MRPL18",1681.43559935717,-0.454039838182328,0.103922400318456,-4.36902762822052,1.24800978684507e-05,9.61593816955878e-05
"SFXN2",449.754801692454,0.980636425019277,0.224473045175149,4.36861550238301,1.25036682723553e-05,9.62934016586778e-05
"SFMBT2",903.164754325981,-0.542840205112899,0.124267212769866,-4.36833009297633,1.25200163670777e-05,9.63900926849173e-05
"RYR1",959.31911641629,-0.655359781428763,0.150048761429534,-4.36764539197168,1.25593188648616e-05,9.66633948006037e-05
"GP1BA",361.230483990538,-0.872604570846659,0.199798601660174,-4.36742081073631,1.25722356644857e-05,9.67335141317711e-05
"FNDC3B",2660.96049251782,-0.399619913888323,0.0915108146562116,-4.36691461429578,1.26013960760489e-05,9.69285350716425e-05
"RECQL4",782.769739345798,0.660346233531016,0.151227792857888,4.36656662807713,1.26214799071509e-05,9.70242862553945e-05
"SLFN13",49.5632658467958,-2.01589638951307,0.46165978027615,-4.36662771079435,1.26179523434084e-05,9.70242862553945e-05
"GCA",1094.39562014658,-0.337057344971665,0.077193052688096,-4.36642072355357,1.26299097901385e-05,9.70597300896827e-05
"ZNF839",547.854967401706,0.269259980877788,0.0616857934438208,4.36502419512543,1.27108688699723e-05,9.76523644079431e-05
"COPS8",4130.72517750716,-0.217601783452477,0.0498686241575726,-4.36350084102799,1.27997448427748e-05,9.83054443742156e-05
"MKI67",6285.97276779081,0.863161414087133,0.19782389143922,4.36328194641916,1.2812564274339e-05,9.83741717426134e-05
"THUMPD3-AS1",3029.00785169658,0.221776356749563,0.0508309487675858,4.36301824236234,1.28280242131144e-05,9.84631251440925e-05
"B3GALNT1",195.775964655371,-0.623142208664733,0.142838305890655,-4.36257070384017,1.28543023917903e-05,9.8635036529275e-05
"TBC1D19",611.597745281885,0.43111678687552,0.0988826433314245,4.35988331572557,1.30131815454462e-05,9.9824025293079e-05
"ADGRF5P1",17.7133968625011,5.51069960476504,1.26401641307709,4.35967408947636,1.30256293590072e-05,9.98592291190979e-05
"MALAT1",316911.82032644,-0.4944505116014,0.113414510485962,-4.35967593108468,1.30255197438803e-05,9.98592291190979e-05
"CIR1",2898.16888574221,-0.589419587033521,0.135201885720196,-4.35955152469796,1.30329265663357e-05,9.9885040939944e-05
"RPS24",38502.4213847994,-0.466276298521999,0.10696508469384,-4.35914485419794,1.30571666838052e-05,0.00010004064941279
"ZNF710",2150.43052780396,0.345297777670224,0.0792143970585135,4.35902803647123,1.30641377030436e-05,0.00010006389258142
"PARPBP",234.058870569852,0.582544944926381,0.133660167426366,4.35840352547298,1.31014652481891e-05,0.000100319565476794
"MSH4",60.3926037970641,1.75829036017603,0.403462150206954,4.35800572438857,1.31252951783656e-05,0.000100471762549091
