"Gene","FXS-D56-BPN-1","FXS-D56-BPN-2","FXS-D56-BPN-3","FXSB2-D56-BPN-1","FXSB2-D56-BPN-2","FXSB2-D56-BPN-3","SO10C3-D56-BPN-1","SO10C3-D56-BPN-2","SO10C3-D56-BPN-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"LY6K",-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,0.104747953430089,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,0.104601613346087,-0.0425603069925629,-0.0425603069925629,0.198003857545481,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,0.165690598553213,-0.0425603069925629,-0.0425603069925629,0.163298962667016,-0.0425603069925629,-0.0425603069925629,-0.0425603069925629,0.157423461301935,-0.0425603069925629,-0.0425603069925629
"ADAM18",-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,0.182371780666393,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907
"CLEC7A",-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,0.127509200721532,-0.0217366871662454,0.210129894372892,-0.0217366871662454,-0.0217366871662454,0.184041396895459,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454,-0.0217366871662454
"CRTAC1",-0.0482785519516309,-0.125959429251252,-0.0254983865648857,-0.148341037902759,-0.0752127555186064,-0.268100052527788,0.216410295149394,0.376352651817616,0.448706580266686,0.238720388912837,0.164352193875507,0.236848515344036,0.0532998977287527,-0.224605758815145,-0.238447579461973,0.00450750928520272,0.00377559284792284,-0.0637494653293533,-0.194949181419879,-0.378201798331668,-0.0390629868323114,-0.312050159538486,-0.441397831234076,-0.450507421781905,0.379638843465937,0.344531351745738,0.567218576022105
"SEMA5A",0.324256489517568,0.159182072290934,0.060504440462557,-0.690926426099212,-0.655192987020238,-0.595737793134345,0.658163710033328,0.494066277537472,0.575696115529878,0.611212506534688,0.541451422715495,0.556602884401279,-0.581837031039779,-0.408625411335843,-0.323048642321099,-0.656450313429698,-0.590264865311813,-0.463545444419157,0.451855041317064,0.388787118312985,0.16656297623145,-0.462727302655647,-0.394108637626845,-0.421799854767938,0.408654533014827,0.367950579404194,0.479318541857973
"MEGF8",-0.0759734312837708,-0.0661079883377305,-0.0661818600669086,-0.0882426346881129,0.0265876646630563,0.0389482027586734,0.253791365938234,0.0346400659946458,0.0885363173585425,0.129647412058882,0.119665137034188,-0.00821063106864095,-0.0173909746488796,-0.0123913252454155,-0.0677636430451596,-0.218551079429643,-0.193441225956349,-0.187797591342473,0.115426535179711,-0.149232710189388,-0.0188001096353059,-0.101547945594982,0.0384718129664154,-0.132560758145086,0.163847633653743,0.150748300138678,0.243883460933118
"ROBO1",0.033543982265229,-0.0144077009329013,-0.0644382347118384,-0.0807103239043627,-0.0955917368325903,-0.104113214304723,0.108579271491998,0.107896985394701,0.159045974625208,-0.0711413658491242,-0.0300267552661886,-0.045801465618041,0.212469238899228,0.377468101123632,0.335625683206409,-0.284997890421447,-0.245958439685623,-0.237200775590049,0.0956420331714298,0.158695117311559,-0.0450868747305186,-0.18166960716192,-0.0593340216138056,-0.150887508263748,0.0612339116613168,0.0301079254573882,0.031057690278816
"ROBO4",-0.150332573270973,-0.20278424119487,0.00275036044162302,-0.339468300248821,0.181610454133246,0.00659707881493077,0.108990745240019,-0.0811965765152918,-0.0455255316108873,-0.0119104256194102,0.204008763920672,0.000348979126034266,0.0710504622053074,0.213263760323184,0.308915863151069,-0.339468300248821,-0.339468300248821,0.124596015764887,-0.0597644856031314,0.120496900145248,0.119302213841453,0.0106687213266188,0.0694693581089361,-0.13841184830865,0.00636253999616976,0.0990109570592983,0.060887409270979
"EFNB3",-0.364502287330271,-0.285283700581516,-0.310824455383994,-0.248471203632707,-0.264281213610159,-0.203522445974354,-0.522419173134599,-0.503682557169375,-0.482547724984904,0.748290745197078,0.725372765739733,0.705413140563984,1.03773984148357,0.996585933964775,0.960910260353943,-0.0993590150601609,-0.11062842975948,-0.171113475342043,-0.195937367932483,-0.257210361227859,-0.212536137839281,0.0464077393375248,-0.00386687470798464,0.00872313063578645,-0.339744675586811,-0.405912414308824,-0.247600043709612
"CD36",-0.0558120129920772,0.00858908993122132,-0.134820502493447,-0.154451472197932,-0.0406025367614076,-0.361072253023887,-0.234699570171557,-0.16968535771971,-0.220614448834012,0.586712648263918,0.492840810593119,0.620381159815782,0.207919634436807,0.521577146886605,0.403720971296654,-0.315943526772215,-0.265995961629072,-0.141979064814443,-0.297035338389774,0.0637675352484512,0.0888939555097936,0.0354743447365902,0.187450783702954,-0.14667567466344,-0.0745392049401614,-0.329501780484484,-0.273899374534273
"ARHGAP24",-0.411101651933429,-0.423541766575431,-0.246491672378106,0.280155415536729,0.15284758961055,0.164811950898688,0.168984106935438,0.184906856372089,0.137555724644868,0.637580963241215,0.56802321173191,0.559461092971777,0.114277948159623,0.196483573126203,0.266523162699841,-0.642727575282633,-0.434832740250576,-0.809687615759048,-0.264965820354186,-0.157925466530259,-0.467635574179761,0.208017165346691,-0.0293518324743314,0.138674300318842,-0.107211027675223,0.15145782500089,0.0657118567976323
"FOXL2",-0.141169574575794,-0.141169574575794,-0.141169574575794,-0.141169574575794,-0.141169574575794,0.168508470008281,0.0708972426368675,0.223597358378456,0.0668587800741074,0.126471180680814,0.219496117429902,0.250917548282222,0.064608509485911,0.136461228651741,0.060450265832225,-0.141169574575794,-0.141169574575794,-0.141169574575794,-0.141169574575794,0.0652293825918937,-0.141169574575794,0.0613123932551147,0.0638119921949025,0.0598868773643773,-0.141169574575794,0.0555275480427238,-0.141169574575794
"GPR32P1",-0.0789357188336632,0.226244138109722,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,0.129092635816238,-0.0789357188336632,0.11420634682321,0.117559819119615,0.0666329775256962,-0.0789357188336632,0.20596671667936,0.131732740183764,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,0.123546248997245,-0.0789357188336632,-0.0789357188336632,-0.0789357188336632,0.0602039693956682,0.166721627521744
"IZUMO1",-0.0968312224485706,0.102686804101985,-0.158628062875894,-0.129723007184116,-0.0143412328644876,-0.0778919424019628,0.0931927253535383,-0.00313145985234442,-0.169285666631712,-0.0232098989353187,0.182786312444795,0.264738597480914,0.0568165137917687,0.0554469370438824,0.0254263774396097,-0.166056444555789,-0.0290044498163384,0.040106994547993,-0.181632125035003,0.0794877441612964,-0.0679996171802753,0.256919573254533,-0.173012451373491,-0.281731465801839,-0.050565368731486,0.146234326236944,0.319201509831365
"ATP8B3",-0.133935600028618,-0.0718885232057183,-0.239888186528439,-0.0647407254067147,0.0807605214873464,-0.124698022558245,0.0440272966346029,-0.275167185748783,0.18580157264551,0.132147990990556,0.241254915509729,-0.206047555997285,0.193534375377431,0.157005878563096,0.15458229734517,-0.0159823808471105,-0.048303443460342,0.112688263340687,-0.115532865003725,-0.0646001347499192,-0.0672779376195187,-0.219780590334405,-0.127796167652327,-0.091145363014439,0.10966089872559,0.111264987463229,0.344055684072711
"MEGF10",-0.574796900495974,-0.659233995822296,-0.586896650142533,-0.0447182842401919,-0.214649475020595,-0.172035959432076,0.428186927922109,0.37977447590708,0.488292226001711,-0.0648402984452492,-0.14364988875437,-0.151320260973797,0.425831735381282,0.62013629609587,0.539026213510308,0.408110566478776,0.414040229116329,0.414269814637935,-0.328148321141729,-0.305120010438692,-0.538999933754514,-0.373815567298534,-0.345479766863484,-0.30998806825721,0.278373789494765,0.219637438711066,0.198013667823911
"PLA2G10",-0.0383286369418796,-0.147736730672168,-0.256743481512918,-0.102403311128449,0.033627797397469,-0.105074968122409,0.0976407318739181,-0.0011187210872512,0.197954474523119,0.164293629063069,-0.0237472650160431,-0.078526977446316,0.0856921364512528,0.216048109508498,0.0573712208687764,0.241565730331053,0.335736494277827,0.177046447988563,-0.182770860590113,-0.0457681794816693,-0.304182799163417,-0.136058453115228,-0.112220267203377,-0.140253986361708,0.0630059933621565,-0.106811620752236,0.111763492949478
"SPACA4",-0.261782455625408,-0.025215291884825,-0.04504046597535,0.178622332920304,-0.0564591197550843,-0.0425972369045153,0.210725689710172,0.18437487212667,0.0979131012253722,0.0918946001511785,0.246965006147124,-0.0652869176721298,-0.116213759266048,0.0158483476021267,0.056619397114031,0.131473775842921,-0.0502010766450267,0.098296587223575,-0.0638473680140885,-0.261782455625408,0.0941752486600311,-0.0593004877944994,-0.0568008888547116,-0.0607260036852368,-0.261782455625408,-0.0650853330068903,0.0852123576111401
"TESK1",-0.0790300806193613,-0.204402201463362,-0.137341028141858,-0.149571980679831,0.041473848325241,-0.0957798475399763,0.314010005038849,0.142883775015411,0.250549575747398,0.0623688702914063,0.0320760010735164,0.168930754627585,0.153324929338845,0.118880946638507,0.0736782127916591,0.00110570412123856,0.0582291267912503,-0.00535983144951047,-0.00712519090335029,-0.187600343840369,-0.00732760751742667,-0.0636117370959468,-0.184753912001847,-0.207442448415822,-0.0915061042346483,-0.0642910207115897,0.0676315848139435
"COLEC11",-0.508200279702685,-0.371516220648734,0.0202472270640888,-0.119466963655478,-0.0506162038827149,0.00364052889969724,0.188975641294768,0.169779426674986,0.396335609095375,-0.00926212692834039,0.0678249183753366,-0.141296158319141,0.168642691602239,0.0445317808693204,0.251366879653622,-0.114944048234356,0.139079295852858,0.0399551087287469,-0.165901158770268,-0.0716558148390982,-0.027238183216407,-0.222081580573649,-0.125515149667411,0.0395650360792956,0.0366722814142681,0.139229257289459,0.221848205544235
"PLXNB3",-0.404223045691496,-0.130152818914313,-0.301504432538149,0.165612948003673,0.176618549757087,-0.0434997144463178,-0.0761402325443807,-0.00364047384905497,0.0100875523216342,0.148955325577338,0.0887839385758262,0.202936004999044,0.163263051401053,0.0192052407104644,-0.00916844143590367,0.0594883331606582,0.0663668618053546,0.170118510805825,-0.0706040941883277,-0.236547508213611,-0.164254656222266,-0.0661087228618449,0.0863837207353715,0.0555242142303971,0.0154710272749501,0.0471714946871895,0.0298573668598294
"PCSK4",-0.262233779612957,-0.321530544105297,-0.302543370993877,0.114076207526969,0.10444529693288,0.0884034489974539,-0.128714123654817,-0.135789042677992,-0.325393775108036,0.248486553402492,0.244864271026698,0.314977127840395,0.30245965277696,0.0924537385113329,0.19807635266031,0.0951091831197068,0.10669632026306,0.111740116007351,-0.142154391265533,-0.610235402506449,-0.327718380087504,-0.133732879704914,0.2897914916747,0.0729541288450513,0.0157597833749108,0.119482127802032,0.170269888955016
"MAK",-0.0848279271756223,-0.137414741572982,-0.123643532348279,-0.0403985165449221,-0.0610612711639913,-0.0453970733654145,-0.129479642265039,-0.0376829676331774,0.139715612062913,0.270711230841014,0.325202916986942,0.28275544333326,0.0205759974291517,-0.0148927175109126,-0.0821374512249129,0.0200188413711988,0.0529068147610552,0.0936468529158905,-0.173094201286888,-0.161262093518367,-0.270793698886967,0.0641699562435818,0.0543656403264023,0.0810968496923792,0.0681707469604227,-0.220921151821679,0.109670083394995
"KANK1",-0.490583468658489,-0.478603571531826,-0.347126300668066,0.116069845002039,0.23672903402719,0.254630007892601,0.0106654555932018,-0.0197994524305578,-0.0147755635470848,0.538903955879528,0.541445617001473,0.569936106701087,0.0103671765830384,-0.0290253549521271,-0.00179691347423727,-0.152750649651727,-0.226006920493802,-0.168097515560019,-0.428424162725015,-0.562706251903231,-0.52357113039959,0.209758560350501,0.240179902400561,0.131738308944817,0.233707900899162,0.160636984516353,0.188498400204297
"NEDD9",-0.357906098540845,-0.370139121819875,-0.422888138453962,0.407434339164615,0.394208007434056,0.463071155691381,0.132795649065576,0.00522906500636111,-0.0583561624645661,0.317119709623334,0.4173664406631,0.386459693670108,-0.393630353654386,-0.25110892193381,-0.209670381735473,-0.00843956157815384,0.023904638919154,-0.0265073169285763,-0.574132267446826,-0.541208321749245,-0.608836522731252,0.32534934527062,0.382709544461607,0.380627582498983,0.167886472026851,0.0324855683560727,-0.0138240428148553
"PRKCD",-0.505440469457634,-0.363721976073505,-0.302503245560144,0.281692711857577,0.339594368850353,0.417370590378136,0.0558590984012248,-0.194585488933111,-0.0276956684037923,0.352150827808062,0.342315546610548,0.306048928283396,-0.0615294124056849,-0.0613875871083369,-0.0653159862077288,0.0465878834457456,0.243778044145561,0.0700859404188297,-0.48622107648468,-0.480998747829604,-0.539257482393605,0.113444454727512,0.137317255261932,0.111337708753114,0.0542432160970474,0.165123849067857,0.051706716750898
"CD5",-0.0475884298839269,-0.155552521396195,-0.224407065391793,-0.195502009700014,-0.165500377951955,0.32047924033794,-0.12308259357859,-0.231464600248084,0.112900016639311,-0.0470068868378517,0.160219009081811,0.142405219198887,-0.0544973655155578,0.310635626362839,0.0773372819278118,0.0647168630494983,0.12305998221918,0.0181878214785929,-0.0485143473536782,-0.104416128987866,-0.0543266531209676,0.00423193019886003,0.18452917082386,0.0396643669594479,-0.116344371247385,-0.00977197920061101,0.0196088021364123
"ACR",0.0421442206999156,-0.257199109248941,0.00177462434923736,0.0486079403463568,0.237139546162661,0.25272046215262,-0.0809349969800115,-0.323732214539564,-0.00886814869322894,0.0433252973136815,0.070242390243946,0.113635116924217,0.149278371497823,-0.126051809468653,0.226304883561681,0.191908501804919,-0.0186261232747178,0.170687350702043,-0.13300724017598,-0.33564556596942,-0.0176942391943467,0.0551271491819261,0.126331959168978,-0.0148559679566835,0.0129429095554103,-0.276628709626126,-0.148926598537715
"CD2AP",-0.0755931046709488,-0.179127971469542,-0.0742572498435372,0.086694939858937,-0.0487230226843849,0.0485505129708113,-0.150712685675217,-0.0361369048946258,-0.0600773077735202,0.174234277215202,0.0370713654430403,0.00570354485314084,-0.0539250739815156,0.144686609214411,0.00802669474404638,0.294873109877887,0.29816053120518,0.215423239268862,-0.239701048746081,-0.157327487469747,-0.28852595230542,0.115258406801026,-0.00455124363022641,0.0879185456832339,-0.00587881066259222,-0.129085102526975,-0.0129788108014584
"YAP1",-0.298352098250684,-0.272556852476013,-0.237084022373937,0.114643025229489,0.0642500886782518,0.106247587363534,-0.339950563765916,-0.290960777898514,-0.364410302294479,0.32925221040804,0.281929900804412,0.341248115990304,-0.0530682074601572,0.126574998623573,0.134410758216982,0.329108013125174,0.223534343189396,0.248058721969981,-0.346324987439372,-0.210297324797908,-0.335915050010614,0.094982416749172,0.0523534576089428,0.143687498288603,0.0615258674294239,0.059661052352256,0.0374521307401157
"TNFRSF21",-0.107212372387909,-0.239763139288909,-0.132077611003067,0.0377739360816438,0.108141671988335,0.160437115943413,-0.0537533836417303,-0.140809267207796,-0.0382231904800499,-0.0121818284129454,-0.0260570347646993,0.0586052144934222,0.0178384550966708,0.0363974151589606,0.130625143995118,0.146878179683405,0.0932058704173162,0.168168035127637,-0.208687747472332,-0.143112057781963,-0.216769381249522,0.140422277487881,0.227201567997955,0.341326180799674,-0.12898107639575,-0.100578330803705,-0.118814643381066
"CENPC",-0.210358492991601,-0.178297598201887,-0.128310871925642,0.19554099051051,0.0651789526512907,0.0907000497782082,-0.170394321057548,-0.208068666259845,-0.149543816758481,-0.0477686077856792,-0.0222302121687257,-0.0175825468687041,0.058517613203831,0.104755569443629,0.067836803684898,0.220244535513174,0.231619441126645,0.263757214502853,-0.179202001609511,-0.106678274774058,-0.224922654962032,0.117840864075013,0.172234513832148,0.245718406824848,-0.0620115473649712,0.0140042404638887,-0.14257958288219
"ZAN",-0.253311340938399,-0.438464385616903,-0.368798972983678,0.355375698601038,0.184067423594482,0.1491505163746,-0.0262887746220946,-0.28121182168919,-0.147151297880498,0.140186923325712,-0.039133392851106,-0.0891239954746776,0.162329254340243,0.180612744223427,-0.0740347861054724,0.568681731487164,0.371277731031664,0.506984897358582,-0.256289843330531,-0.0433817599773398,-0.384148497496717,0.0615201143445754,0.159170259940059,0.107539605887268,-0.430200209586394,-0.157004104498486,0.0416462825427182
"BAX",-0.302940196006325,-0.201589935668011,-0.301796059702284,0.204166382648298,0.229869880649744,0.308795543695579,-0.131635424398722,-0.17985382117657,-0.158223386501231,-0.137914059013006,-0.0274934617766718,-0.128337596645697,0.234478165630417,0.0774512248874437,0.103311779745647,0.39033698375223,0.312881703577322,0.402114862772567,-0.171771771826279,-0.403036416262864,-0.210479697746482,0.241440338872078,0.130234158695595,0.128965255642276,-0.125919814029423,-0.231820154800591,-0.0512344850150459
"SMAD4",-0.228911768706034,-0.242890235330794,-0.261704885110017,0.108523403316001,0.0605351307934541,0.0804447559598742,-0.130415763875943,-0.113673001607141,-0.151923828846622,-0.0737914358843845,-0.0715649678858714,-0.0361047197308668,0.0650462239008309,0.185048089023445,0.133813984927245,0.452852085255051,0.429778210546264,0.450489505077735,-0.25139426296778,-0.17596432911356,-0.214253981907836,0.09917379899853,0.0208915461203496,0.0405246869475544,0.0240426648890679,-0.11170208138803,-0.0868688234005539
"MSN",-0.404268058720842,-0.432943413674039,-0.392098508399172,0.10297713337626,0.0883388988494413,0.110469306854062,-0.221966379961673,-0.30231337391621,-0.236560980140739,0.0879241548805751,0.108210648476478,0.129799329058061,0.295522310335002,0.421096544874484,0.343937205100552,0.434744085005088,0.481547056223775,0.498348553685602,-0.326489130428563,-0.397593933355965,-0.422812978059323,0.227884477123737,0.181793403287321,0.186688376945208,-0.182181676125293,-0.212325187083307,-0.167727864210452
"INHA",0.0379046691017715,0.0893862750007468,0.0363489909069301,-0.156991142640199,0.0661228278324293,-0.173027299069071,-0.0700490947396162,-0.114187076706942,-0.00896723691757462,0.235756692707732,0.338041502423164,0.393534004767697,-0.0466145989633358,0.142368184908179,-0.167902460222493,-0.145835334038252,-0.183828143745715,0.0260047763220239,0.184009336569361,-0.0347030031081923,0.151123277562263,-0.223962273861186,0.000251605146363687,0.0722003302009817,-0.277196770775566,-0.0440392108107117,-0.1257488278508
"LGALS3",-0.102198742566084,0.0256221554392129,-0.210642896019587,-0.119352271291681,-0.0055953310905954,-0.0435301037234037,-0.115606574989187,-0.112984706399025,-0.064493290537432,0.715991879134486,0.811978834003793,0.784393192387072,-0.108447481478366,-0.107736159197465,-0.179417976179963,-0.166291637296961,0.0314038807409469,-0.161348936075382,-0.128874857824404,-0.154088185687189,-0.108001225643802,-0.073164787046343,-0.0816232482149903,-0.118976643332159,-0.171924303720039,-0.181764297156588,0.146673713765202
"NEXN",0.169989007473312,-0.0311114844882852,-0.219501542822294,-0.184356140738095,-0.183686669022893,-0.00349782177100444,-0.2429377024482,-0.248437423639143,-0.0463120775456058,0.946001715388075,0.999693752197757,1.12058882981079,-0.165181121405864,-0.108162548551591,-0.172566615742279,-0.205485455458038,-0.331589421440306,-0.176000444331627,0.0177131681077576,0.0134729408747454,-0.230564264246683,-0.100613167623754,-0.0292668223350478,0.0925930033048363,-0.144234848300693,-0.270406414988753,-0.266140430257123
"LPAR1",0.144262799643847,0.161881293818569,0.00686560813755754,-0.623055102155226,-0.69109868692335,-0.745858759849894,0.0136353768012665,-0.0351935015856917,-0.125259283447589,1.37137213177201,1.42965526374072,1.34375834604533,0.105690637646521,0.108969285667333,-0.079287874496238,0.0328190796392249,-0.0307340054347698,0.107583690849966,-0.0642562819657595,0.132406471268064,-0.00364139493217586,-0.48966978528299,-0.614572815250007,-0.564314105625478,-0.236621073711277,-0.456163525138686,-0.199173789231299
"MYPN",0.0635005086328277,-0.0530398428428729,-0.0519871234124505,-0.103295232780136,-0.358219699786258,-0.139034481065366,-0.0585807033818577,-0.208973811898481,-0.358219699786258,0.868737875574073,1.01025500278862,0.84987951287891,0.10037109136894,0.100949171479894,-0.15659985937824,-0.0605530144715853,0.0638159502249955,0.0305431029133514,-0.115894503355547,-0.358219699786258,-0.358219699786258,-0.0721010006572227,-0.0685747840242987,-0.157163247846087,-0.358219699786258,-0.117408930623784,0.0662528188075893
"TIMP2",-0.0194662590403141,-0.12542027324616,-0.110389954230321,-0.0691574033199664,-0.114851096084649,-0.112103346554173,-0.063683946664602,-0.067528712850951,-0.0811844499002294,0.57247696415642,0.577480675407889,0.567429728234586,0.15199016098436,0.172207195319841,0.0932670723073699,-0.00913755025198171,0.0710615792042546,0.112944856224676,-0.0894385856997442,-0.0927298850175937,-0.0872998297217862,-0.126468616123949,-0.139108560742395,-0.206176603395235,-0.210837594570744,-0.315352473911886,-0.278523090512641
"PEAR1",-0.548219153201161,-0.548219153201161,-0.089936693772656,-0.188167444726794,0.0466777732982822,-0.202153774137409,-0.24858015679676,-0.548219153201161,-0.548219153201161,1.57583786268438,1.32206913577994,1.61530086325071,0.113332152565183,0.0984604552895849,0.17182650905979,0.203499259174785,0.20669028155075,0.222464665578346,-0.268515338555471,-0.341820196033473,-0.112809482340515,-0.262100454072125,-0.548219153201161,-0.264111542880811,-0.348235384906663,-0.307408384038687,-0.201224339964613
"CNTNAP3",0.235839628397317,0.193896310539301,0.254488033343677,0.0298497052902906,0.0492435481769036,0.109826010935585,-0.633640546115565,-0.643028353164372,-0.66835231705991,0.44519966025994,0.818725879543099,0.431496128829,0.0519197630444843,0.126584859966208,-0.0350852628413403,-0.381823395442296,-0.622862818316234,-0.338945018173659,0.242705067457315,0.387453807277449,0.15142984462218,0.335040260030055,0.232088953831985,0.434863495639698,-0.338479133765839,-0.487509105289632,-0.380925007015641
"CNTNAP2",0.291007041318176,0.246966535250175,0.26452795855217,-0.125137906285735,-0.11434836459747,-0.154131060229505,-0.68542440613041,-0.685774718703303,-0.637552244727866,0.783816029028975,0.781377813192124,0.778314296191949,-0.259730422908982,-0.1341020547478,-0.128691637940317,-0.0345527035432838,0.0375726726087606,0.0229564479088822,-0.00537495460727833,0.0167479368406536,-0.123337606147182,0.130431328647118,0.168672951920733,0.164017006489821,-0.1737273377524,-0.205000913677235,-0.219521685950774
"DLG1",-0.0856571153627268,0.0286566395846943,0.085025289620333,0.0378621737450313,-0.0187922896369752,-0.0695970298669888,-0.190097690517577,-0.0344288570652793,-0.0947787873545547,0.202145157126701,0.107050943334489,0.158471959652315,-0.0246492852819067,0.0388421162883876,0.0486158353643464,-0.0358944867133726,-0.120996006673371,-0.0858928290826988,-0.0880619224522761,0.0321811367733211,-0.0746320857740592,0.0167563789816736,0.0586983555055625,-0.013884399106761,0.0841004439389117,0.0306557700303909,0.00830058494242536
"CADM1",-0.00154071738162997,-0.0318446831060424,-0.0607494914024169,-0.0512365127432126,-0.107228330704251,-0.0880045426360354,-0.0348072502199752,-0.0202874331476863,-0.0431298595334546,0.400385416456929,0.408521730148994,0.371868790353577,0.00862868721562471,0.113313524614018,0.098530872015937,-0.29766584251305,-0.243953543005421,-0.234981249331522,0.000128809074967151,0.0647902821184179,-0.0696791030087027,0.0232986925298526,-0.0504890667029727,0.0123143739187714,-0.0364952505414529,-0.0587809991635755,-0.0709073033056438
"VCAN",-0.146085354283541,-0.228185008836924,-0.254663531755005,0.0895286706856115,0.0820370027707291,0.112719989122775,-0.257046571814458,-0.288007085329923,-0.250110450725041,0.580305567894085,0.595452961960163,0.614057636134229,-0.25974776463169,0.0643645098528527,0.0609390179700764,-0.459690401626577,-0.360971942162593,-0.361606965093147,0.147281264126388,0.198121319087225,-0.164147040088142,0.0202288154455204,0.222782816444344,0.117316695701575,0.0560927888800364,0.040920996024914,0.0281120642464767
"ZP4",-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,0.196470571452982,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,0.134493727568561,-0.0548923523542308,0.284924927020624,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,0.15668902662615,-0.0548923523542308,-0.0548923523542308,0.151506604813457,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,-0.0548923523542308,0.228654541957065
"CRP",-0.107249171610267,0.0859791210459919,0.198983404763541,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,0.103722484983304,-0.107249171610267,0.220308703019144,0.129212503854642,0.170423536505019,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,-0.107249171610267,0.0986100980493116,-0.107249171610267,-0.107249171610267,0.176858438710083,0.266142781123961,0.0894479510082506,0.176297722701029
"DOCK8",-0.0144335988318884,0.0873014317178118,-0.0800906941308526,0.151705038422709,0.156134371760714,-0.0746885426042363,0.03316651716852,0.145983666863947,-0.0555537407486231,0.2522787900412,0.309456949290562,0.214219410476173,-0.152420920187869,-0.223173608391988,-0.214288664249617,-0.35227122362457,-0.197122276758906,-0.268682992386247,0.116956296444856,-0.0807261471595453,-0.1522597701404,0.0568859616046602,-0.0427204444555676,0.384932812713908,-0.11717953366971,-0.00956379544532471,0.126154706280291
"SLIT2",-0.244728888004634,-0.163812646588754,-0.130822137373524,-0.0286205037973879,-0.0293049724296655,0.00352063354704235,-0.210229435631039,-0.288736053416931,-0.304029502188509,0.906690649828146,0.807995492580417,0.785890663292726,-0.920883238503215,-0.799319935290331,-0.835362903938458,-0.275705099551915,-0.311055417114332,-0.210535716033982,-0.00179320517382742,-0.0996352536791889,-0.248226421153701,0.366962952367352,0.478367386964395,0.456562720777749,0.409978420915925,0.429506853024202,0.457325556571481
"TULP1",0.0754787136531716,-0.324741572910719,0.0499656091408553,0.0639917431364871,-0.119418237040396,0.0541735524271303,-0.0651303487930317,-0.324741572910719,-0.030798804272786,0.208271211215292,0.235257830699539,0.276995347457779,-0.324741572910719,0.0672865583071012,-0.00633972017128048,0.209774601318744,0.270016701312704,0.203698152079349,0.0940001331162348,-0.178733293879543,-0.0338585210499511,-0.181506494798127,-0.00104398081998536,-0.00722729069263206,-0.124757804616221,-0.185601884681388,0.0997309456831283
"FCN1",-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,0.159001515389748,0.120276999507483,0.319222056708626,-0.0728650661493893,-0.0728650661493893,0.128754774258629,0.0761661429900498,0.226089252859163,0.221391624106361,-0.0728650661493893,0.133533891018298,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893,-0.0728650661493893
"EXT1",-0.0934728106428402,-0.1237176034242,-0.27406989578026,-0.122094978529089,-0.0400771084727616,-0.00602956020498269,-0.36992533604286,-0.286960189810284,-0.293329933458004,0.328995997514957,0.412491638151836,0.396962536855312,0.0674754521557777,0.0398406226118109,-0.0146037051929078,0.512042601172629,0.603501603787112,0.490463735588611,-0.138613274339441,-0.173340692186894,-0.166266678543504,-0.0628934579140825,0.0169176863510394,-0.0431052089954811,-0.249812764597316,-0.205557997932418,-0.204820678121779
