"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"RIOK2",0.0301847847912704,-0.114222435420425,0.083743133618718,0.0496018360223953,0.00685932463511918,0.00623420691890786,0.0262931372559656,-0.0584843067292322,-0.119015016109199,0.0184749146992669,0.162244417972577,0.047241010548575,0.105945031010263,-0.0602666037374675,0.00288312129690382,0.261207481657495,0.338316221505371,0.301496079384673,-0.210125910816183,-0.0516997812958628,-0.0448493077139318,-0.10211767921912,-0.151775702217414,-0.0384370702481771,-0.140165868112975,-0.126948443312662,-0.222616576384887
"SHQ1",-0.163585340081527,-0.212427517857986,-0.185011289129498,-0.0634490764218008,0.0745219438359346,0.0409998674740368,-0.264864394919231,0.0581418580463424,-0.127558904388261,0.532642335017766,0.454971082415156,0.364568890564794,0.0273828778664935,0.00673550849666249,0.0653995072750746,0.332147330611527,0.23048148492998,0.2581890904234,-0.183353767550843,-0.320482225867101,-0.200456343816038,0.0195845791482814,-0.0908748576679539,0.000109731633378019,-0.200781326821206,-0.14339067460344,-0.309640368613898
"TCP1",-0.122704003579814,-0.12936724874765,-0.0749644041519737,-0.0257062124264102,-0.0534659148353995,-0.0558951679909399,-0.107314144295817,-0.107806129725956,-0.144718389623247,0.179789453165901,0.196729250497365,0.194276544746268,0.0153633462164695,0.047791493384949,-0.00267406453345309,0.395768251004185,0.353226049127773,0.371105788998113,-0.135257875919008,-0.0827066790032713,-0.030137866325262,-0.0396136997650913,-0.0949757524072545,-0.0714223405520826,-0.144370765518941,-0.173816977694729,-0.157132540044639
"ALKBH5",-0.445031772734549,-0.340322589282742,-0.423046173923218,-0.0731052861378672,-0.026496624630548,0.0126123529818916,-0.125222372272988,-0.0745436329069165,-0.0811879161286893,0.281729973837109,0.281821890846189,0.234302262971557,0.181344805390989,0.0736145791230758,0.129758893725823,0.869712951789335,0.891340844330445,0.805169507728024,-0.403251820199856,-0.37178162913014,-0.331880742705131,-0.0953600347244521,-0.0773608526083489,-0.00390004637475627,-0.326121755915006,-0.338614419292508,-0.22418039375683
"NOP10",-0.115808022380348,0.0176507943380084,-0.0177527355496458,0.168009454733406,-0.0145486989749113,-0.00318444575657928,0.0514561792135027,-0.149465708151993,-0.0233935533898411,0.0281261589099735,0.133689364718899,0.152001168464668,0.0858609705437008,-0.0170425941916257,-0.0146035168336205,0.157536123198762,0.138021385572429,0.189442355271034,-0.0366914255578479,-0.158453048926052,0.0175288448992497,-0.00981322410811991,-0.20330000046296,-0.0552266652122277,-0.100341761909581,-0.152288583146925,-0.0674088153113725
"NHP2",-0.129093149040713,0.147336452529492,0.0644383257362104,-0.0278866026613471,-0.131301634382602,-0.00468902532974802,-0.147013308976986,-0.202828208712937,-0.147430461866833,0.0390646607367877,0.0890912166816697,0.0140335663390818,0.21038658749055,0.0523300832306877,0.128292199642374,0.357363675041372,0.225570586220556,0.318410753809777,-0.0183498820892414,-0.179171075657955,0.0847265429706301,-0.05350484866063,-0.0979040976854026,-0.107262354262179,-0.194652933824436,-0.195820044134905,-0.0941370231432792
"MEPCE",0.211785712810709,0.0265226803365071,-0.0719881206092232,-0.458807946622861,-0.249147283015731,0.0675303793037951,-0.0762891846412099,-0.158578614709857,-0.12755165148968,0.187179587254773,-0.0343178591459576,-0.0873929945392327,0.0789479038661351,-0.360827994379062,0.251192257039399,0.310796157768321,0.0682268604396228,-0.00495017280994681,-0.110111141126659,-0.369266899114,-0.0728323292659123,-0.269764888148798,0.548093935733528,0.316675886071565,-0.0253353892027448,0.26826710950704,0.141943998689444
"WNK1",-0.146046639580256,-0.295881860671507,-0.25953905333953,-0.072604944223464,0.070871487296893,-0.200351419667973,-0.110390141204196,0.0515578517291182,-0.00663850561229928,0.138462034048983,0.115067614565202,0.106789146348678,-0.21329913738044,0.0809827081836865,0.129428485848038,0.0812675186604483,0.178079298274225,0.170971545271788,-0.0461838468533973,-0.0330523142326324,-0.273821149955882,-0.0519038429748253,0.138701052958009,0.0251275103489341,0.144595574463697,0.165092692772101,0.112718334926599
"AKAP8L",-0.357932539888845,-0.393802996282833,-0.385399788144589,0.00937905231772085,-0.0253132558569629,0.103910425216089,0.0968452345950848,0.0123124666268577,0.0272038000899943,-0.0657217819706304,-0.0394255531456693,-0.0332697800414632,0.350617479788024,0.198258758757264,0.206613256406907,0.377420014902112,0.332566739436645,0.397853450156601,-0.225212980147855,-0.33349282847546,-0.116932719528741,0.0370682216641942,0.0262579648778818,0.0434781028826308,-0.0861643806063679,-0.111738588371422,-0.045377775257089
"CCT4",-0.286853044575242,-0.256848283051282,-0.263009629536683,0.131576502007812,0.133342693698522,0.229459953934077,0.0956021247447136,0.0487444508364749,0.056515615575691,-0.0960210815233395,-0.128911378270768,-0.102435295742829,0.140868571610154,0.0554983121213937,0.0477130438058033,0.37284320120455,0.31587251717772,0.318979185900702,-0.225379633069416,-0.319339867151671,-0.17826659690121,-0.021425668805616,-0.00238803236441676,0.0471245102312228,-0.0322605526650417,0.010337227224408,-0.091338846415729
