"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"CC2D1A",0.211812993624431,0.262671780954584,0.165440999714706,-0.129274953523137,-0.124364173749331,-0.0523077698561654,-0.0334274189114883,-0.00600411803036849,0.0193749926744644,-0.0738282044180067,0.037171090374402,-0.00588625391121056,0.194612772877854,0.0274576910362736,-0.0307522706494243,-0.226840644768597,-0.204272839521581,-0.236258320060378,0.255863875584051,0.154906528400026,0.25171930993643,-0.0651454250158778,0.0927303655098548,0.019970079363258,-0.106685450525459,-0.228808528249708,-0.169876108859617
"SEMA3A",1.10500420798094,1.02252230248965,0.924282275890485,-0.867580040241455,-0.775193163799431,-0.88657723690093,-0.131224406668535,0.0726095775562747,-0.058148878750476,0.396386735621972,0.278398392053168,0.442854857490516,-0.556913514808329,-0.41024313093642,-0.574189917579151,-0.626735758216993,-0.619089248634998,-0.582168728868137,1.02592333283613,1.17371364666953,0.929315948995008,-0.531201851066706,-0.663826235313453,-0.598327324699715,0.221795031255796,0.226190949590457,0.0624221780548115
"SFRP1",1.27552301850982,1.29526875107033,1.27908726722665,-0.981094712638704,-0.8703284208223,-1.04697636181051,-0.499896996115952,-0.567269217312063,-0.647839351828324,0.49854965954798,0.517574388575168,0.470557875538686,0.414181447143459,0.480939041766058,0.421628399685959,-1.1609432508821,-1.21402183127893,-1.1580555865909,1.22987535212274,1.32579872564956,1.19965599183513,-0.437589923308238,-0.513070330578696,-0.38836151655274,-0.264721941374782,-0.392353827340459,-0.26611665023688
"EDN1",0.00170367993350506,-0.0887904182527253,0.00781303192754379,-0.151665144686145,-0.122050988064659,-0.222387929694316,0.000300839951722587,-0.0849891101914313,0.117222728190615,0.310251043062342,0.122966342985888,0.306276135068678,0.202326580729059,0.138887638997191,0.144473316845867,0.0213708102250925,-0.0128083864583024,-0.198128118776128,0.208466371258635,0.03967299023775,-0.0220424792776335,-0.169191263787208,-0.224477058928194,0.15138445998023,-0.177283020763728,-0.0939696268567145,-0.20533242365694
"POLR1B",0.0524351947188908,0.024716376887147,-0.0448684916582103,-0.050933058998325,-0.0125283582827045,-0.0662356171788954,-0.139671141991085,-0.0584156238195224,-0.0586535990410795,0.158115794910625,0.207612043667643,0.1786043837902,-0.0532143823034676,0.00568010783860728,-0.0416811663941328,0.138293459265025,0.204336345769745,0.216503650199096,-0.0562331572457264,-0.0236906820897467,-0.0385929827009157,-0.0717215719326418,-0.0713723702846938,-0.1386986648085,-0.140293169028116,-0.0768182060156821,-0.0426751132735532
"HES1",-0.167198893246754,-0.0465231478989505,-0.0107378741153763,-0.482840203270111,-0.669804993869379,-0.505628671783148,-0.256584410415323,-0.258557445353706,-0.267073898004591,0.870151910401843,0.957544033004858,0.947567515004593,0.602780887735648,0.314278647463693,0.300979097283831,0.855567150197894,0.699730464455136,0.706732235486628,-0.239302429992065,-0.486974225433503,-0.295329315128098,-0.532271752363792,-0.510726982959966,-0.429313786030354,-0.400479529760776,-0.361414259005418,-0.334570122402798
"TPBG",-0.557364094559254,-0.572124297749893,-0.647187643064406,-0.790154656736034,-0.82065002453013,-0.728011155357265,-0.276294077474338,-0.349976222041754,-0.360533965990486,1.18426904782004,1.20960514567241,1.1308436654658,-0.0445955190693041,-0.176840419998008,-0.142143042099731,0.88659491403302,0.80922778195535,0.77623337506086,-0.494558832646874,-0.536023282047124,-0.468756954118659,0.224857137012323,0.260365352816152,0.411237910643454,-0.0166019412750416,0.0359588973364069,0.0526229009424757
"EDNRA",-0.189792938874916,-0.172502009205912,-0.352141381262147,-0.731476757920391,-0.627063958641931,-0.604188327727354,-0.456989211947467,-0.491701967389075,-0.341654570665319,2.19518960685342,2.28673412330983,2.22171189550893,0.0146511158701887,0.149040343200295,0.188618815506133,0.214355900784361,0.0316338627345605,0.0665187824862867,-0.313503530728891,-0.297507687301178,-0.555357264530657,-0.521918684670732,-0.419666015401134,-0.485698926816102,-0.0562466938119996,-0.439226704080544,-0.311817815278259
"ZNF365",0.053203893343353,0.030079317986683,0.0786698656924507,-0.267157801764835,-0.379617218137186,-0.316628995389461,0.254303309214269,-0.00620990731914972,-0.0578199642533495,0.661054472934309,0.621397473927535,0.621862084205334,-0.195287058108764,-0.100115213552655,-0.156060784182559,-0.424555370760292,-0.237103677982889,-0.137828263518598,0.0941516157182356,0.209407257599599,0.0997375826200741,-0.117645863474959,-0.0169450761185583,-0.23885852542943,-0.246095093437953,0.036642679456401,0.137419260732349
"GSC",-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,0.226878862817344,0.152380173217609,0.155733645514014,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,0.161720075391645,-0.0407618924392636,-0.0407618924392636,-0.0407618924392636,0.20004887672321,-0.0407618924392636
