"Gene","FXS-D56-BPN-1","FXS-D56-BPN-2","FXS-D56-BPN-3","FXSB2-D56-BPN-1","FXSB2-D56-BPN-2","FXSB2-D56-BPN-3","SO10C3-D56-BPN-1","SO10C3-D56-BPN-2","SO10C3-D56-BPN-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"MPG",-0.108326658709579,0.297450363100287,0.407338573444603,-0.102625262096947,0.0174827753282862,-0.110000695205384,-0.118102318592541,0.160058635510495,-0.0548448997954143,0.00633463277476842,0.0250761564490531,-0.0945250802316213,0.191840878088952,-0.0676742052495545,0.30199137833084,0.293151505246209,0.117576671655264,0.165278514039299,-0.0306793282519155,-0.445937267514058,-0.0733550012363757,-0.280378869198875,-0.0685942155128405,-0.10485304131694,-0.325294503567925,-0.0434621531710242,0.0450734156829604
"RRS1",-0.201139042269872,0.239628716113646,0.0966556075915825,0.054542408612706,-0.0589395820912451,-0.0633509629241384,0.00375856123603668,-0.0849369236556328,-0.148709637633331,-0.0636241329792036,-0.130084660097001,-0.0440372200527737,-0.0341308457492566,-0.096164894876237,0.14286660785314,0.184995438245279,0.413135433558921,0.25086068640479,-0.0952616082216888,-0.230410924297599,-0.0944327831220306,-0.236891520054959,0.015993013736022,-0.019490077790433,-0.0648023003318734,0.137329860883639,0.126640781911426
"KIF25",-0.038601081579051,0.336584510863402,-0.172388087449995,0.0358469548817695,-0.172388087449995,-0.172388087449995,0.0396787297626666,0.0385835691435759,-0.172388087449995,0.095252667806613,0.0207539782068782,0.0241074505032834,0.183429706940956,0.219640043767826,0.0292317529580242,0.125278597864678,0.161704317153605,0.243038695700048,-0.172388087449995,-0.0263798084188185,0.0334711822095839,-0.172388087449995,-0.172388087449995,-0.172388087449995,-0.172388087449995,-0.172388087449995,0.202259606734857
"EXD2",0.0203965147055438,0.0468298175613313,-0.044801868803976,-0.112133972935711,-0.1805965289473,-0.105978780991798,0.0350088977848788,-0.0374593299024966,0.15214811053295,0.0121452761574705,0.0114034970701429,0.0822079542090197,0.0194146611520836,0.0658164698717396,0.0898947349666397,0.186784593502527,0.170728943813693,0.1983236043702,0.0190618369527797,-0.0427735897178927,-0.0374628555693359,-0.0795087062973323,-0.0878918791017593,-0.137769487262377,-0.0641387482947504,-0.119695008748183,-0.059954156078124
"PHF2",-0.0135531391668717,0.00482867441511559,0.061059371500173,-0.169880975951134,-0.0865536287948689,-0.0795217588500652,0.0121524739743624,-0.0430998843912409,0.000952098229454634,-0.0193829058722876,0.0124454823319482,0.0208640657035577,0.0674393694956326,0.153871432882086,0.244223321855483,0.0922313294746608,0.111284433365038,0.153756028092365,0.043759432700659,-0.0528561640152923,-0.0913762859256853,-0.0952245571297343,-0.0781519280138685,-0.149572850824825,-0.037403791888746,-0.0559532841042945,-0.00633635909157704
"POLE4",-0.0933456673944004,0.185887643978974,-0.0381629643825079,-0.160235478586326,-0.0679115155026508,-0.185094969472191,0.0711030491324909,-0.0874145241852045,0.149152508122468,-0.052171217716614,0.111459622489223,-0.096823503370274,0.0849582386787713,-0.0363171757998533,0.024348170835399,0.248363918751823,0.032784108938456,-0.0175428553539323,0.091621642470054,-0.0689461196829395,-0.131488736675806,-0.00600059477131509,0.0744297559861895,-0.225258437605106,0.0997611481809955,-0.0594149217245796,0.152258874658843
"RPA2",0.0847087094687957,0.106432407198774,0.0791274882914745,-0.130136450681935,-0.115518520461986,-0.046224437776436,0.00732273272688033,0.0449793436068013,-0.00582383860809443,0.0651322500737415,0.0787277221997069,0.0049863467139506,0.0120112024555628,-0.0442291115732694,-0.0902055881785078,0.0841193101701929,0.17787492773815,0.0725365265199791,-0.104184687124116,-0.0500491931495883,0.0471329832739809,-0.0539167286246052,-0.160112997468309,-0.0577910752999902,0.0587972931356937,-0.0890748488949615,0.0233782342680762
"RNLS",-0.0760811817099878,-0.0455090878010482,0.0734716001451794,-0.476301468273879,-0.018717392453909,-0.130236089210127,0.0408485785453738,-0.0554756066605089,-0.116605911423099,0.18787934117367,0.310838816018793,0.264349332068174,0.119896812918063,-0.136535394023869,0.187080457297967,0.261131672158453,0.264264656594958,0.3077003595831,-0.134002347341462,0.067028049541336,-0.185418416413111,-0.190182769144843,-0.186656552511919,-0.192193857953529,-0.130470628028888,0.0417259765851208,-0.051828949680031
"RARA",-0.0970135109130332,-0.00158403639443883,-0.150644109526603,-0.327655449503641,-0.0713759134530356,0.0117389187344994,0.00850111293885547,0.198429010627438,-0.0378147695425568,0.250762114281017,0.252678368020092,0.116702018377406,0.200415605066413,0.00536727150614524,-0.0129338806148258,0.297053189237642,0.23013870639584,0.224838989572561,-0.093282166405178,-0.184708062573019,0.024505118635286,-0.195180161129215,-0.13897297952445,-0.265703764685009,-0.115089054526374,-0.0592743129049254,-0.0698982516968538
"TEX264",0.0229087565906809,-0.0952618933590745,-0.0278054754107,-0.15971277365737,-0.258350001878673,-0.125571409497326,0.0333513623880872,-0.0149844098099816,0.031954759878067,0.406393021052041,0.246014589407999,0.262674432366108,0.247406417238679,-0.0331605226840974,-0.0204218248063146,0.231211839698096,0.171932351456709,0.22340359959014,-0.16264927411568,-0.237968375711938,-0.0407361320249908,-0.163461000827946,-0.182482913832192,-0.230360178069104,-0.0048198195404705,-0.111047021368458,-0.00845810307224149
"XPO1",-0.0468013606895124,-0.10381107568932,-0.112817456881526,0.099786897268018,0.0805400082391046,0.0440235413618026,-0.371729862645436,-0.278837367380612,-0.309626456353346,0.0960131042575636,0.0803075472810733,0.0963429821655328,0.0289039771272215,0.210339983774741,0.134561282739025,0.169407379629877,0.195804855668596,0.212699352549606,-0.00426970134651583,0.091579686353354,-0.0867215660402927,0.0789621602090058,0.0732807761493692,0.0961840549505464,-0.165950330619106,-0.146078873624829,-0.162093538453995
"TEP1",-0.150506339191638,-0.304486542929673,-0.252001970490277,0.200487663701558,0.194773031910369,0.197241542508484,-0.368414218224579,-0.311740987260944,-0.340476753608938,0.257306159030383,0.311277935812578,0.20115110106055,-0.00895806469041105,0.0993217390738419,0.0723672801548396,0.242235592225791,0.282830130633725,0.226404048452475,-0.113554310501392,0.00199289719080298,-0.185341045902929,0.120845606425254,0.10176758394514,0.193529138112986,-0.172980381915986,-0.158297104423786,-0.336773731098221
"SMCHD1",-0.209114653739698,-0.152365310298814,-0.18939051945627,0.142667322776179,0.0908340776886885,0.118188465829091,-0.257658602935813,-0.170849474047102,-0.166697920119733,-0.00934255815934826,-0.0310129311097551,-0.0594634521192461,-0.068108911232029,0.158303579566692,0.163883049449618,0.167637841149654,0.234954869880291,0.147040624207625,-0.106264583318104,0.0756649094560196,-0.223215848772636,0.11592115156591,0.202803697640897,0.196674817704617,-0.00538654708653219,-0.0314060458356131,-0.13429704868456
"PHF10",-0.15770059613549,-0.12410407475676,-0.113891507713181,0.0454745266446217,-0.0298463640327906,0.0092020916099802,-0.208328175522151,-0.122402312566377,-0.131750462306089,0.072691307022291,0.00505220654903837,-0.0119024319484886,-0.0734159781850448,0.111827630394751,0.093562326805916,0.195226574981023,0.241366839202678,0.163312517925286,-0.0953953639795291,0.048275821665829,-0.118931635575773,0.0731351586593547,-0.00800749687373958,0.0935955318127224,0.0282410313618158,0.0702685429611467,-0.0555557080010249
"REV1",-0.0132507265624202,-0.156289709230158,-0.117421584589154,0.13347298419729,0.0159023866148953,0.021209235755844,-0.0493457294183752,-0.0992518771954156,-0.14892168954912,-0.0601005251829161,-0.0642378420426475,0.0102880054621348,0.0243638929808494,0.080831321918124,0.0539647066683369,0.134487839872804,0.15968375812183,0.148694952433008,0.0290847553670055,-0.0108891995078757,-0.0349480407091676,-0.00392330173736433,0.0636727659481551,-0.0392403371445678,-0.0054184271231339,-0.0746552800405453,0.00223766469262365
"PAIP2B",-0.062237896797491,-0.0305818182498783,-0.211434351206533,0.0576982405162916,0.0447749367438561,0.113420626183306,-0.259357428376678,-0.212470949995529,-0.159063252015777,-0.200063707494577,-0.137672087525111,-0.144067478001197,-0.0681295633571839,0.204186097249362,0.213723077824472,0.367304689721246,0.451052486425752,0.38538361349603,-0.121388303128841,-0.0300907126068335,-0.138776093148062,0.0935922276788155,0.132047665851918,0.13156759773635,-0.0513887061254046,-0.265624068851393,-0.102404842546886
"BUB3",0.0295775086621202,0.0367141134187623,-0.0891118892964791,0.0481831138267967,0.0746071831039323,0.0388481390093371,-0.300849286526892,-0.281061993972145,-0.326713757651289,-0.071182580022338,-0.0773631019698211,-0.0574928034969986,0.128603400718287,0.152674409190464,0.161657564605591,0.364699848102306,0.34815414277843,0.356771528151135,-0.0414797451389628,-0.0534371260101079,0.0407465360583412,0.0756680014392916,-0.0385442393794815,0.0596091226922422,-0.154884956508843,-0.200850657305972,-0.223542474477666
"SEH1L",0.0156069843504163,0.0113340051664572,0.019846695348182,0.0680348994337354,-0.0115868997238966,0.0767229821522548,-0.234359179205224,-0.0598013455743853,-0.146276010332691,-0.0217041183659106,-0.0843988932554218,-0.0516579010185456,0.103521015706162,0.0436058355629108,-0.0921234144728267,0.0416005560646759,0.135980835597259,0.0539181483119417,-0.0875732057495942,0.0773980656988176,-0.100162623330762,0.0295303127811852,0.107750446932338,-0.00913009520327712,0.0749630158292973,-0.0393323599201949,0.0782922472170959
"ACTL6A",0.0135998591894229,-0.0243575762260324,0.0505326337818612,-0.0444832101116432,-0.1628998086852,-0.00304185602213991,-0.0454675756385168,-0.124373716945412,-0.157752187324204,-0.0175923898988408,-0.135346581294874,-0.0736584405234275,0.0140687181249497,-0.00522868456218006,-0.0990363294319003,0.182848098272038,0.17546184754532,0.219392786003102,-0.0707133987325843,0.0226994843523176,-0.0237533327023591,0.0347325808146213,0.0964672922775947,0.054016707233707,0.119072816333107,0.0541263797452647,-0.0493141155739725
"RAD51B",0.210063203553073,-0.0843566560168938,-0.161079573046786,0.0188170872782063,0.134224539102332,0.121239925980481,-0.159267645255589,-0.0780012074979215,-0.150664139531042,0.155241207023423,-0.0985453027179624,-0.148991937428784,0.0183410471087857,-0.160179042997109,-0.0291070616372266,0.0756381967247322,0.0624428800630046,0.211541393569636,-0.22311331596771,-0.0932665762079559,-0.140647865701226,0.190575433906757,0.124692914656487,0.0915319396423016,0.227237915654863,0.0508108558969838,-0.165178216154807
"DKC1",0.0326566794809011,-0.0571155214564207,-0.0694255463955482,0.0310114659829885,0.0496471526667204,-0.00250394078931926,-0.0192886424774983,-0.0909859786472929,-0.0629645147531157,-0.0197963770613718,0.00146857218436125,0.0119343209865512,0.0223211245721089,0.0557544268879138,0.0436391340279432,0.052813754174668,0.0635745316720904,0.0509020742753652,-0.15440882142042,-0.0202808240176129,-0.0136509211124078,0.0872116850721465,-0.0218009375545911,-0.0706286358817625,0.0433750772667594,0.0389300114934663,0.0176106508233946
"NSMCE3",-0.0343248875374762,-0.0298600108525502,0.0450197769333496,-0.0745948516022974,-0.125796443643257,-0.0499920249638102,-0.043504406078668,-0.0445581801209425,-0.0446932589669267,0.016006532292101,0.105655028342481,0.222010644750652,0.074412631685254,-0.00519348716626133,0.00778786103855822,0.419585697196645,0.286401661240436,0.31513002780799,-0.0402239129992825,-0.299243970579008,-0.194426839494271,-0.066903785130684,-0.19372859149294,-0.112096370235424,-0.098710518428831,0.0617239265817204,-0.095882248576558
"KASH5",0.066110395367704,-0.118126154137109,-0.311354446793367,-0.103119404461603,-0.059991522986155,-0.00167640220929233,-0.0117154503889667,-0.100382790199797,-0.103326092143466,-0.121968366870576,0.119246824934642,0.290382473575131,-0.105576362731663,0.0806736844244531,0.037296571599013,0.316252048979599,0.335925128762176,0.472647381063611,0.00124206951934891,-0.311354446793367,-0.0204713949325992,0.038782574782072,-0.0217095310314077,-0.311354446793367,0.0876604091362498,-0.0333973123221147,-0.110695437349157
"PMS2P1",-0.0431632312542334,-0.135953147313938,-0.18070012058997,0.0160164048862619,-0.09234555367998,-0.223963672781384,-0.0117015231546791,0.0273494464443615,0.0766526343853755,-0.0195736549840078,-0.0331794023379022,-0.06268679659299,0.0620681992543197,0.0841605562087064,0.0135109580073252,0.276173615350899,0.386741062607028,0.346273174156273,-0.0483794568658595,-0.179691290086275,0.0125393302169634,-0.0907826962750367,-0.145829305071304,-0.0966334149845167,0.0192591529404567,0.0844314944267808,-0.0405927629127572
"CHMP4BP1",-0.441854877975918,-0.383384226034407,-0.0892426556989658,0.0149624568667175,-0.0222998186918364,-0.134463475091408,0.055416609128141,-0.107056550227198,-0.116151562406897,0.116057817047337,-0.225503912823569,0.0199383072381973,0.240087265320065,-0.167333849957286,0.0400277384250503,0.482620343370875,0.571006414841398,0.429369418301245,-0.178833044544155,-0.265535911366051,-0.0623432913568385,-0.0459142035530435,0.0770643830566016,-0.0785449868707415,0.173999637723071,0.0982410571608714,-0.00032908188130687
"AGO3",-0.152267128849608,-0.0969224959461492,0.0217660931983534,-0.149155014005759,-0.136674418402269,-0.0867520625221658,-0.0154279424550694,0.0192951716450196,-0.00172271781123889,0.0291762657204959,-0.0462940783897441,0.0384955464143282,-0.168495239880929,-0.0225835708032704,0.0324086411102087,0.276552492479439,0.30657727569311,0.255619016754936,-0.00421152970221073,0.0539075591927389,-0.0567999153187753,-0.0697963224514933,0.0504730865912304,-0.0444085496447926,0.0730972580159666,-0.0393909167455462,-0.0664665038868186
"PHF12",-0.0483478938920943,-0.0973808969825463,-0.11111307375602,-0.0802005948881881,-0.0247678927505408,0.0280461251892898,-0.0402751681793738,-0.0682944691369602,-0.0965830984691269,0.0467385940507405,0.064745283626575,0.0396560691386529,0.00236392763078896,0.00418183303561648,-0.00601902875520288,0.18726014456786,0.261455704071862,0.256482600621899,0.00525404921104311,0.0165768867201113,-0.0595183456564641,-0.0227811878067641,-0.0844156878693134,-0.137505116930782,-0.008783648239854,-0.0139640349310284,-0.0128110796202012
"G3BP1",-0.104054583156495,-0.174334493708063,-0.119685518542207,0.0443170192985463,-0.0236099573378539,0.0193622147525438,-0.168890001664051,-0.115783406790412,-0.119208802537141,-0.0126204664011151,0.00751823055018619,-0.00989919733596345,-0.181588415096517,0.0345223377963535,-0.0115663946889661,0.357683355146266,0.35382334849975,0.383713942158638,-0.05200473525524,0.0326182317835997,-0.155310633102934,-0.0274383625402272,-0.0164577912070314,-0.0634314188885536,0.0800848653050608,0.0224844837236038,0.0197561492382459
"SETD5",-0.328971377729152,-0.361485762731133,-0.421296291779196,0.0988728996474535,0.095922356957983,0.132057990131621,-0.168302022685847,-0.200235965673437,-0.0933017525640345,0.142884052187457,0.086645586909464,0.112648589173945,0.042052818185331,0.152775865748408,0.143963771673997,0.365886823495815,0.409740172329332,0.409302494260626,-0.225743263565279,-0.173908854185548,-0.324719577736843,-0.00304598304050607,0.0921159286932696,-0.000845516237893307,0.00773989653990981,0.0143199707345349,-0.00507284874028002
"FAN1",-0.290367233927926,-0.269844599695771,-0.231584679179017,0.0906534659370521,0.0759924504310465,0.116248496884218,-0.0814331579333061,-0.0858340648195828,-0.0367827071890527,0.0124495712574912,0.0131834179854255,0.0292758578845458,-0.145293216895052,0.0597489980665831,0.0671757206084251,0.390764833626021,0.416109125695984,0.44414397330136,-0.255046736105868,-0.0841681465127895,-0.297691767062112,-0.0869514040804464,0.0702158530657631,0.0721203864294839,-0.032977614122121,0.0343846213807009,0.00550855496893909
"PURB",-0.550878068240435,-0.526882566445023,-0.584219043969364,0.178636392108318,0.171124770700075,0.183093141505088,-0.27935290698108,-0.0699743591862134,-0.186785531500496,0.00888509372910029,0.000357715650160628,0.00553557439572927,0.129085936502745,0.253108855612307,0.303010845629322,0.882621651779964,0.91541095501093,0.920620813867693,-0.514360688240771,-0.492596415090523,-0.673634498562055,0.121101394307098,0.0906537634546947,0.152429618828243,-0.142029045439259,-0.130897454583684,-0.164065944842548
"INO80D",-0.496162105252377,-0.515341337508341,-0.536142607895847,0.0894352723947929,0.0296184897273477,0.0296545935550583,-0.290825776317636,-0.21984539689735,-0.145372248078749,0.0305985398525532,0.0406107950092149,0.048248831033268,-0.0678904644271956,0.304604793073697,0.271750869773411,0.848554128478277,0.897736072244061,0.863706213530277,-0.33668848732084,-0.310602159463778,-0.511641987689538,0.0942781386196074,0.214418497649046,0.253743060382218,-0.24777554248427,-0.140051730332186,-0.198618451654713
"SMC5",-0.116887568912398,-0.197618102023135,-0.166689239969413,0.0582896745382833,0.0536667116538609,0.0479243402124467,-0.21563018930196,-0.138310238683939,-0.123302929825355,0.208150016612205,0.174509070663614,0.135808565491232,-0.18429568484027,0.0910504055684207,0.0105424858086938,0.311850591856441,0.399561294604965,0.261476596060563,-0.222643270904021,-0.121987592823089,-0.318879851686027,0.0703985390311264,0.176222094987683,0.10313172624404,-0.0530271099931117,-0.106241654399893,-0.13706867997098
"PURA",-0.229186046353364,-0.307617160533836,-0.254091901960967,-0.0151977679829152,0.0567324606247865,-0.132936651516802,-0.109772026928942,-0.235462259815225,-0.230246723667094,0.157482117322715,0.227738017302412,0.149158061732161,-0.147137957508876,0.307599902324833,0.236550175944529,0.72221908726168,0.771465754459415,0.765054381348842,-0.417006161904768,-0.406956097650244,-0.514597019754094,-0.122242829301671,0.103047469473632,0.223876469440981,-0.182853884574071,-0.181998176298634,-0.233621231484511
"HELB",-0.402747065262016,-0.518612294986658,-0.441344374075104,0.0288771696981254,-0.169259384381075,0.0952828609042857,0.0642267218869552,-0.305818212564443,-0.073512858496672,0.112800921616683,0.153941961623397,0.161227906227746,0.0418133865358854,0.220368374417284,0.425083972257973,0.663031003307939,0.519624653754226,0.631365274992227,-0.273433110882534,-0.240865307891353,-0.302829468675148,0.11501121055664,0.0433055756045029,0.205774635790402,-0.219440715901118,-0.23052957822642,-0.303343257831752
"CHD2",-0.168966173263531,-0.255623992605553,-0.252707530945363,0.0181385988452281,0.00997862591580123,0.080545896118231,-0.0932643919865903,-0.122029471404977,-0.0651771520564388,0.0500240528244476,0.0692311365673888,0.0441594103413205,0.0944623959578959,0.128127824579753,0.0997192007751035,0.348838795367531,0.382151902652128,0.355482777398416,-0.115736074846758,-0.0805825007000607,-0.12721799635621,-0.023075914713143,-0.0207472649243439,-0.022023340062189,-0.114101372319476,-0.0989198276155303,-0.120687613543156
"AURKC",-0.212289474413792,-0.370968573276574,-0.499344811490908,0.194050607586515,0.0497299736610906,0.213492119336408,-0.146660331668199,-0.291110688815224,-0.100190885003171,0.0906197244971025,0.0367034278383027,-0.0451589275319986,0.180354628146864,0.0999747165705926,0.262319163349307,0.831907193967362,0.497329214965472,0.655418821197369,-0.294494752263524,-0.309482544349779,-0.374729102538841,0.197573912098065,0.0738160726896329,0.0658756327364323,-0.140444793248568,-0.33656413578229,-0.327726188257667
"ERCC5",-0.196046087028721,-0.160664298138469,-0.3295054288396,0.149438574382426,0.0408424814413575,-0.0800243466688677,-0.377781784062794,-0.288049577327445,-0.214404657023952,-0.0161353559230122,0.00337027170151494,0.039374087028099,-0.0327086733360176,0.0986487531626903,0.31505744388363,0.41538354288153,0.640817988401265,0.681409962714731,-0.0685208746165955,-0.0751963255794674,-0.226284327403745,0.173788902438224,0.0397124294020479,-0.0219861454601364,-0.165180279200184,-0.122443747095492,-0.222912529732985
"RADX",-0.248565324488522,-0.191256389732867,-0.1237190067167,0.15777536947669,0.147201475580189,0.148939663117185,-0.242516329644934,-0.163182743780697,-0.139057603928276,0.0245476126389885,0.0410616819300103,0.0753605022203789,-0.0344627048290942,0.140601728329992,-0.000805002961234536,0.309790988822936,0.3881816657298,0.388872039031472,-0.185842246701323,-0.101889012478612,-0.214494867198013,0.0656587222975187,0.020812579447691,0.124493573211467,-0.109875790533843,-0.106313327594304,-0.171317251245842
"BTAF1",-0.56944977362422,-0.600610920510055,-0.601006066694616,0.267030975157139,0.254288298526383,0.289851841037944,-0.415901954103205,-0.321096600507641,-0.339686790258314,-0.0395995261797459,-0.0342926325233321,-0.0169294045417701,0.171412732795755,0.414762622126247,0.398113794949982,0.790778295620939,0.819607141307522,0.802437607618467,-0.400809621813057,-0.32400091246288,-0.604037428040952,0.185625897777907,0.34010847670319,0.313752425097395,-0.23420183243471,-0.209459802978873,-0.336686842045482
"H3-3B",-0.380609575019832,-0.41518836679945,-0.396175913771772,0.159333680961673,0.144027153737547,0.163809580294682,-0.377808979341681,-0.385309998042102,-0.37006693286671,0.01929352253293,0.023907474860561,0.0537031517528774,0.397575419835245,0.388632289939686,0.347204582556941,0.777101063576922,0.749094351032781,0.750651703086309,-0.408117579916819,-0.363676387946589,-0.360117232599299,0.175051278270651,0.0979465691118442,0.136448928623363,-0.297602327842847,-0.331348578748687,-0.297758877278138
"RAD21",-0.00328519709950292,-0.0320396917152639,-0.0624753079931359,-0.00837901499362737,-0.0482612596555683,-0.0225632548470003,-0.122589312659334,-0.0721090900927273,-0.039470425799573,0.0176543308147323,0.00720825098552424,0.0228138233079207,0.0220321753797883,0.101334626440535,0.0794097793461237,0.128562292085068,0.136763923333495,0.147019069929923,-0.169162923582693,-0.010884622510936,-0.0893454651041949,0.0743224954613169,0.0144772560583881,0.0653441001095683,-0.0074835405443423,-0.059397111712201,-0.0694959049423698
"POLK",-0.139283654570848,-0.0293957648163552,-0.0828062957237474,0.100574072280301,-0.12210491592417,-0.0427649751840704,-0.154697871997348,-0.101743745717915,0.00101803665086742,-0.0335570342079965,-0.0845792117394932,-0.133676103185676,-0.0661703346741191,0.242110530419762,0.0925909666574505,0.341134529214019,0.379667672676852,0.331091399560368,-0.124379647187093,-0.0130001768606132,-0.375416424992098,0.105167558253871,0.11302103495391,0.0436871478708145,-0.0978611333719801,-0.0125904662599385,-0.136035192124684
"KIF5B",-0.078033033183802,-0.0940802281671402,-0.0612539733754343,0.092278264812446,0.0407915154879479,0.029291509569763,-0.111057794186827,-0.0149145518888787,-0.0558742484003076,-0.121005651720946,-0.138934523551315,-0.103128246818937,-0.0075553474359733,0.138172520134239,0.151821541717368,0.317366647690276,0.340127308808201,0.346017329315362,-0.24198183263789,-0.181995829826947,-0.249575214884223,0.0383532435491816,0.0509606094337247,0.120930688933042,-0.0498701724006771,-0.0538366307559706,-0.103013900216345
"CSNK2A1",-0.0653527246063792,-0.109101630347997,-0.0676685941435498,0.0626813497471002,0.0372855647531711,0.0629148047500774,-0.111720710832834,-0.109121836552537,-0.0834598675114897,-0.106832439610054,-0.104104469085939,-0.0960297883669554,-0.0691833621763536,0.116716599569386,0.0523338746112127,0.336546957192388,0.35780829662383,0.329708253415745,-0.110490309654717,-0.0414191003634734,-0.100512496902745,0.0564132229358147,0.0255589388255206,0.00666873384301425,-0.0904024337629412,-0.0649433428481512,-0.114293489501289
"CHD1",-0.254731601377468,-0.248713237261985,-0.235785584695192,0.132040256878078,0.111610468683583,0.0522272927496381,-0.227315875869197,-0.170088961286297,-0.174032815058601,-0.156383098143223,-0.171396735156527,-0.14861494562285,-0.00941372459090672,0.178972761757784,0.17134831776459,0.605448902466703,0.597268857434777,0.62127257017327,-0.279335236526082,-0.073596943448095,-0.315269859828401,0.032177360908122,0.116812919416427,0.130439244932642,-0.0839352647697496,-0.0602003364703609,-0.140804733060696
"ING1",0.00737032862671683,0.0889575358188672,0.0864176750623091,0.00221236766141786,-0.0516009760853358,-0.0392273713857954,-0.191271350510027,0.00654103685277896,-0.238819193770114,-0.00266443147749662,0.0478955863227473,-0.0572352630783968,0.0603550164605995,0.0742430705822876,0.202702055972201,0.357151548356292,0.437172270850242,0.426154356816543,-0.174042712012309,-0.29079711882626,-0.147867992324695,-0.165099933904282,-0.0125170170987037,-0.101223056894934,-0.0756173395062643,-0.171134258422356,-0.0780548340859752
"FBXW11",-0.0653355670721307,0.000416210634124781,-0.041915900284474,-0.0514853540603575,-0.0743958107599312,-0.110651842766975,-0.10693298693384,-0.00888921467010206,0.0270587995075395,0.000730094313558638,0.0286382145319646,-0.00255375835138238,0.0265710580513243,0.130483081014987,0.140921881387403,0.237676757303875,0.209219071436841,0.221742452267245,-0.0634144995881716,-0.122188272874709,-0.0759346020198546,-0.0330120222723149,-0.0056062643340411,0.0351352683689683,-0.0867988727088473,-0.152852636308328,-0.0566252838122718
"NUDT21",-0.0612939712095759,-0.0580471142467491,-0.0325772600368843,0.013043878543634,-0.00968724466925686,-0.0446212981606209,-0.147027626677177,-0.052026494032047,-0.132748903111397,-0.0990750280102759,-0.0957697106872732,-0.0564775141112452,0.159163049654255,0.213550376091797,0.101322566523528,0.407260698302132,0.362278876633495,0.382597380441299,-0.194603681691767,-0.0982148093184545,-0.0943891038033371,-0.0255094927175374,-0.101710743209237,0.110729933725036,-0.0882807632130582,-0.150181197989129,-0.207704803020112
"CHMP5",-0.0765217131601688,0.0341879568969876,-0.157985070883571,0.0490132797255391,-0.0139663288656156,-0.0175328668719938,-0.104996875537894,-0.0189569308013713,-0.0671059104582401,-0.0303344901108193,0.0439647845352074,0.101491172134597,0.13500250231184,0.139925949138147,0.0405077443413724,0.490139141651778,0.466388446296271,0.41557954102707,-0.148244776543541,-0.238932662644306,-0.164618993480033,-0.020783168890544,-0.0685004693054001,0.0321285724304925,-0.233033576819384,-0.272708531251716,-0.314106724864645
"PTGES3",-0.0309547960206196,-0.119062841480961,-0.160762722601241,0.0551077556313153,-0.0254304108719658,-0.00359081985215326,-0.0905308270850842,-0.0291588301196022,-0.0756238154043043,0.0258855080260041,-0.00930293015604278,0.0111453334525748,0.153677025799031,0.110137370140816,0.0814461631755652,0.396476751756303,0.399663329792881,0.364618918551024,-0.276145211565041,-0.210334278155761,-0.178265334269501,0.0629961564957284,0.0178116732183042,0.0411895073389488,-0.109352784328539,-0.197511062090427,-0.204128829377121
"RTF2",-0.136062640925802,-0.202450978002101,-0.162676240919742,-0.0201006274492865,-0.0241160309163035,-0.0360092421109091,-0.0127215837007313,-0.00483449303845873,-0.00825068571525556,0.0439414405407614,0.0180185905489978,0.0487760481349024,0.210363148160404,0.124018650454021,0.132964337215197,0.554961107536499,0.515524567744741,0.520006213792669,-0.258293425836035,-0.31053414119302,-0.216186970481548,-0.0270331656145704,-0.130529998154135,-0.0317661785636023,-0.12451243328929,-0.193610060159457,-0.268885208057931
"CHMP2A",-0.255264903642255,-0.322655359585518,-0.300118278198584,0.0612928126934111,0.0361224271676619,0.0622948042989417,-0.0922831039276648,-0.122701723049444,-0.101858139029583,0.00269415776978832,0.0875598335370658,0.0871900354048751,0.428879316376362,0.269385360205577,0.205007933576558,0.800972265568131,0.804607290787079,0.779255128949746,-0.389105450363505,-0.461999135315626,-0.204649992936433,0.0644219191096411,-0.097684650173905,-0.124557045680238,-0.390218511439588,-0.458679585571012,-0.367907406531444
"POLE3",-0.111306504377726,-0.0775248693939155,-0.167122541941227,-0.0830248445532042,-0.129870524842742,-0.142393450264438,-0.130661548855228,-0.172358912697078,-0.100768451426683,0.110553467288334,0.0950908239020638,0.114283158004724,0.108228005839555,0.0866149105721075,-0.0180156673295055,0.689791371508253,0.694290841330897,0.70401723382636,-0.255078275204626,-0.162607696826505,-0.118456753001427,-0.0593396872826624,-0.246825904148702,-0.0924847230282904,-0.174197942990784,-0.210848330150501,-0.149983183956982
