"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"GBF1",-0.183204685811498,-0.173292851743085,-0.245519795615076,0.0125351795972115,0.108068262568544,-0.0284313517036168,-0.247957820500339,-0.213679190631488,-0.251223689952308,0.258103290939053,0.243003638303152,0.253008814722712,0.032712314302966,0.00478547988612377,0.01715024473277,0.365333175803368,0.431979242762759,0.458260719119615,-0.0490280788475079,-0.116661829497607,-0.134098502577778,-0.00733745294556165,0.0367131824935587,-0.121518545145369,-0.164707234270704,-0.163682579765736,-0.121309936224108
"LAMP1",-0.153094293947628,-0.103889656122517,-0.123306999570595,0.0595354554499092,0.0242303358788138,0.109482537577538,-0.246628701454291,-0.263341575696348,-0.290478544666675,0.398540505422103,0.418688901888293,0.408186044856826,0.0746155566456483,-0.115154439911706,-0.03723371935431,0.211127551642024,0.175186669222173,0.195726538709074,-0.0509653605124907,-0.186306999278974,-0.0811472602583088,0.0845766725999635,-0.0195383448248183,-0.0760672228859498,-0.14726812504521,-0.162083580839482,-0.103391945523123
"ATP2A1",-0.232859621925266,-0.197225538937113,-0.265814356500295,0.122633484953933,0.100459046784543,0.214561717425779,-0.262935488644946,-0.177902159653888,-0.23641460889505,0.423619477211457,0.481257524924603,0.453802554677477,-0.0778561036105483,-0.0307124473275788,-0.156709908249196,0.295896506690186,0.22855338518308,0.125943173341346,-0.0259930259464163,-0.061977514083873,-0.073679933552846,-0.097112334063489,0.0367844283206757,-0.12356205200145,-0.25455543075384,-0.0499791883369856,-0.158221587030321
"CRYAB",-1.56408480557684,-1.50493584389362,-1.34834647998862,-0.224041711337621,-0.396793871796843,-0.215702629547238,-0.881650458958193,-0.566223675974731,-0.834706276366688,3.05266096342124,3.08490221730546,3.0520873509931,0.17077305234853,0.0138633479853247,-0.0265902008091672,1.8879601892144,1.83562077587641,1.8420617177913,-0.925366747277851,-1.24753182350042,-0.996245989080917,-0.404483495852171,-0.43938340877,-0.485052857833752,-0.960538420101424,-1.0141570363071,-0.904093881962536
"VAMP3",-0.375102641774964,-0.342378358093631,-0.288598625101542,-0.0298061482041874,-0.167061162964108,-0.102548008932088,-0.219255150117915,-0.28046571324165,-0.121210699425593,0.559046939025324,0.477581949567695,0.606131203689021,0.060825551021038,0.0162061846916686,-0.0966921797425506,0.388932987497135,0.406147761886581,0.394476914598025,-0.280157383301713,-0.219221948563723,-0.197379432233612,0.123256386977651,0.0567824842961837,0.120168231801967,-0.129906525586179,-0.176488456692322,-0.183284161076571
"ARAP1",-0.433241116726229,-0.33765528840943,-0.461281716657441,0.165711887823655,-0.0835035402556077,0.00943559848579945,-0.263198609436101,-0.25368341018871,-0.0306994060332766,0.607983223317992,0.52168462115576,0.54434899642458,0.0826569555662893,-0.0965971810196429,-0.0533441672087562,0.38886232740337,0.503493601379311,0.387634442605041,-0.183935691400643,-0.246013122213331,-0.378550272547004,0.107671093068298,0.102444641180679,-0.081053855473348,-0.179848113973136,-0.179286707907115,-0.160035188961052
"DAB2",-0.69260543127324,-0.538692409561008,-0.752016254729976,-0.112702178643216,-0.103223150711699,-0.251324950458784,-0.254951412618617,-0.356982302340491,-0.007482542479746,1.28848642068238,1.277042397671,1.41582011915319,-0.37134064219763,-0.195183029087733,-0.288710601417286,0.260781330403864,0.356242613713299,0.330927283633823,-0.273955866950178,-0.112615200681793,-0.416963865170942,0.191485246416381,0.140389710990544,-0.0303382814800965,-0.0506651651698711,-0.177450233761876,-0.273971603930324
"ANXA2",-0.853095215528649,-0.62620762258155,-0.583042469392257,-0.427516551872605,-0.299455407455051,-0.482988728969959,-0.493002506223336,-0.617908699449252,-0.533540569579369,1.59996221045362,1.6518689678181,1.70649307295427,0.197345519010216,-0.0780432886641016,-0.0010640788907903,0.409128262064876,0.510006520651093,0.400148918225174,-0.309306380608628,-0.130428032155347,-0.216726397962685,0.280430684722555,0.202347615235436,0.192541236104885,-0.457074166045615,-0.564782492485133,-0.476090399375888
"KIF16B",-0.206081046487768,-0.296709368339718,-0.311283674695929,0.110979761495225,0.136745736618513,-0.145233055455062,-0.0782813757663163,-0.101127105141362,-0.191421347288456,0.47191177485978,0.426353131182996,0.425653671114343,0.0910501315701477,-0.0623709541922892,-0.0470452147552116,0.0504401161902255,0.197141349628712,0.0811683706587658,-0.0970055831376513,-0.141372737633461,-0.078092781991641,-0.0127302952141637,0.123634564617486,-0.0094806061378101,-0.106372323394917,-0.126262243769403,-0.104208894535025
"PTPN14",-0.51533731697546,-0.633504031672965,-0.37533509908442,0.17003831363229,0.175034225597678,-0.0591016740069694,-0.110852883198241,-0.145685649703688,-0.126915197829597,0.705448514059793,0.713343279857277,0.730532825914322,0.12476963072686,0.00865210718084342,-0.135090179154028,0.289265019049292,0.428103314703318,0.260887839818476,-0.269016876800588,-0.3176919463106,-0.426889104504713,0.163749522854044,-0.0570027517799296,0.0873336046349724,-0.171869109362012,-0.405522645556873,-0.107343732089015
"ZC3H12A",-0.183189054818882,-0.129473545605139,-0.0480282737837161,-0.00150630906094396,0.0615474620371277,0.148488607901069,-0.138398834218058,-0.115498677963473,-0.210069291965189,0.358241098946562,0.212137804745089,0.324469658274766,-0.021150037433193,-0.208650043546752,-0.07810477834831,0.322564783378952,0.192149948646883,0.173066296762105,-0.0347111490646137,0.059915890480486,-0.0959347105534949,-0.236746844826756,0.0272373119243019,-0.167895866608311,-0.0327699850506997,-0.00801933464789961,-0.169672125601913
"RAB29",0.0016759010505627,-0.310243528912986,-0.248057620793274,-0.32995378232129,-0.0592183770254398,-0.072948357918408,-0.143749297415393,-0.266951921127921,-0.279626244703961,0.766771738937914,0.462856327364412,0.734484318874632,-0.0278921345304681,0.00489202390365229,-0.0789889994331627,0.37274649431995,0.1283977275907,0.438532230951196,-0.240816110485392,-0.154723158625231,-0.093777908294916,-0.174826052479789,-0.194640970426802,-0.232574578235697,-0.05362760046342,0.0302715420897677,0.0219883381107575
"CDH1",-0.00552334088886042,-0.212679005870125,0.0720630030860461,-0.243240388745557,-0.163374625447424,0.112026526584061,-0.0167979258787216,0.0824129768761512,0.0943146178406149,0.113811450735715,0.170364098620878,0.04772729827123,-0.160369689591792,0.0282660408258204,0.0407436044124809,0.0409729376919552,-0.0561853460344004,0.202379095538038,-0.0561918998995896,0.0310753177986758,-0.126058083435146,0.118333179776693,0.125283273177028,-0.250081765743605,-0.00537806871148927,0.0668892271752233,-0.0507825081639766
"FERMT1",0.151149087357073,-0.135945901763194,-0.167954478153934,-0.41119079361326,-0.161877226672753,0.151973950654577,-0.121025134011151,0.122360400946667,-0.137248843293656,0.16903708246929,0.22470736289312,0.42295434329298,-0.120422265521276,-0.100909293611205,-0.0927889408738212,0.00903345427712754,0.0602433525416526,0.0292473443183079,-0.271174709925113,0.0922542720137507,0.0475797204770139,-0.0331532068543741,0.128444373522052,-0.0100458964587551,-0.0121759376836428,0.0687735511677419,0.0981543325047651
"TBC1D20",-0.0170131664922604,-0.0177761740059008,-0.0368589715077601,-0.0947510374158256,-0.0339996904007727,-0.0146714709106259,-0.000996264609485209,0.0509612441337666,-0.0289399878888155,0.0575481529234576,0.043777455346504,0.0241177061563107,-0.0331186480673615,-0.00650850370836764,-0.103235192402765,0.0658564482002308,0.17174771549956,0.100077066209268,0.058326835177521,0.0199471336221606,-0.0695802448896483,-0.0994826300285485,-0.0545059903366294,-0.0681807287218525,0.0290449810446063,0.0658749264314569,-0.0076609633581608
"TAMALIN",-0.178302651809203,-0.149779363618869,-0.113830326242581,-0.0931360653737112,-0.234523694258597,0.0239946789539189,0.0907762863055819,-0.0562613855765353,-0.0192042100842205,0.261994393338949,0.286936635391003,-0.0346585163527706,-0.100718523378266,-0.0623994722768497,-0.124738394516163,0.0921279735283829,0.291341170023584,0.212423384932993,0.00837014521248491,-0.0386317938876424,-0.0646318011141975,-0.162822151831,0.0447064273747557,-0.0903299710867351,0.0181772048180076,-0.0174981463805715,0.210618167908191
"VPS18",0.0575492713750183,0.0757285482348138,-0.0548231634952003,0.040567129342195,-0.0828266334799341,0.0938449588422703,0.0304544778619942,0.00197228791158999,0.0465274902005248,0.178733627181687,0.240079069970946,0.226438842721917,-0.0741510960664957,-0.155316955750237,-0.142973562849283,0.107299715264791,0.0412747034839285,0.0692513497760654,0.0907427072165721,-0.0979506075193939,-0.0405955802910718,-0.102684810548819,-0.0832478662056566,-0.238210101673927,-0.16987857261295,-0.0600899795303711,0.00228475063904732
"SCYL1",-0.0290988431273949,0.0705117593347833,0.00208342535872852,-0.164265774955766,-0.141111316918083,-0.0700119134265265,-0.0569380921008555,0.00141540319219935,0.0023309512967078,0.185313221183204,0.164258528547004,0.166496560636762,0.0473255021957009,-0.061524069702207,-0.103443066171414,0.160878456252115,0.143676223038044,0.19035487436129,0.0113608796190743,-0.102395371759332,0.0704433700338924,-0.10932133419653,-0.18697750783315,-0.0938250933261067,-0.0556492009420708,0.00137049625876529,-0.0432580668487965
"PLPP3",0.0646863965190185,0.117885917651428,0.0774993912075512,-0.26246167747782,-0.34162869320374,-0.28339248323144,-0.152923832216457,-0.0915190797704781,-0.0815179671712567,0.593537364152226,0.654543479679916,0.542119700662175,0.0354474293493663,-0.0678113266341356,-0.0213816920632706,0.293242741065908,0.253083014990985,0.204135246983698,-0.0316247680741597,-0.210018461106424,-0.10404120135928,-0.4157350471383,-0.408460693643285,-0.440705836863271,-0.059897586727315,0.0825536433733394,0.0543860210449676
"SFN",0.121443551546307,0.0457719437667539,0.118445797471423,0.0969633988938083,0.087555279713663,-0.0200906082981227,0.0170519618504148,-0.227823893054754,0.144280185344085,0.243257703705556,-0.173177406026463,0.000584649700208217,-0.114400300263832,-0.227343515675429,-0.081417036170313,-0.0686527863686628,0.0557161783279181,0.074118666248232,-0.0240203507509191,-0.0746751200375071,-0.160460202023757,0.127648782497137,-0.0766745559213762,-0.0488051894652486,0.0567325378969255,0.0498172801834444,0.0581530469105118
"PSEN1",-0.0522651458907895,-0.018643126510991,-0.0783697510549288,0.0654421084225092,0.082591515317322,-0.0671350477670707,-0.0925222670995449,-0.00809777249863863,-0.0577379726857554,0.130813059690874,-0.00895289868827476,0.105055806185165,-0.0739295785677765,0.0151415947318139,-0.078348925307619,-0.0378202667905363,0.0687515128054539,0.0765929381697319,-0.0655745258050864,0.0487546037932347,-0.0697389284083876,-0.00646232461344631,0.0511835948002854,-0.0359621626242745,-0.00930232990109836,0.0359383147693713,0.0805979755285158
"ZW10",-0.161677138503325,0.0289850443594162,0.00220227233090498,0.00752424167356303,0.0331706783095669,-0.00283144690320114,-0.133565941267641,0.0785464696139382,-0.0919367656555394,0.194204785224727,0.134139621743737,0.151476265002024,-0.0996617783956921,-0.0861063651364056,-0.158065277090914,0.122839091921566,0.00808171570190197,0.0553277466611775,-0.0285720295096592,0.0916392014930203,-0.181671046528125,0.0544846543332049,-0.0706370179298776,-0.0405122221243062,0.0250261314052942,-0.0100515984398424,0.0776407077104349
"ADIPOQ",-0.0274868562249724,-0.0274868562249724,0.171193032178872,-0.0274868562249724,0.176161094070578,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,0.312330423149882,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724,-0.0274868562249724
"SNX8",-0.0255439955927752,0.0274181417510171,-0.0385645570199706,0.0401817526467774,0.124653809936346,0.0770179702523759,-0.166386780998147,-0.158459428635998,-0.220787680227398,0.123912747699828,0.0913172678042606,0.208121862019452,0.00785959544450243,-0.104562932260031,-0.00242355412949635,0.109871227286918,-0.121813496024343,0.0559649551593253,0.0847699149526466,-0.0736707199359632,0.0204328784198555,0.0612111448785022,-0.043018576598735,-0.0927255135234191,0.0401523972167119,0.0257119003687176,-0.0506403308910048
"CHRM1",-0.0855956885637132,-0.0855956885637132,0.0549476698795157,-0.0855956885637132,0.118052261731838,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,0.376656869613724,0.10754637709316,0.192077019551572,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,0.256703432368703,-0.0855956885637132,0.205287363297055,-0.0855956885637132,-0.0855956885637132,-0.0855956885637132,0.114388079730785,-0.0855956885637132,0.115063320880497
"SNX33",-0.0240973073060289,-0.0582324277031194,0.0791953217354138,0.0886133294243976,0.0395062344447616,-0.0230470472913833,-0.150734947265146,-0.160821208546484,-0.0526018668359516,0.0536653791014938,0.133568471676517,0.134096288659514,0.122633704482045,-0.0460764646941776,0.00393762467035685,-0.079598358747397,-0.181470386406376,-0.0742106354986678,0.107694787794054,0.126410523700866,0.153415178147101,-0.0124147662669394,-0.0689803969200078,-0.144060471438895,-0.0487522901961448,0.0650869049065097,0.0172748263736295
"MIR27B",0.102730644034569,0.0975873456187601,0.101492350867799,0.110710291402174,-0.0971875375360449,0.0444423671400669,-0.0971875375360449,-0.0971875375360449,0.039937679227438,0.134679044003092,0.0394354815819309,0.0993080004172331,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,0.182516277109644,0.155491080351952,0.108671732123534,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,0.143623231626429,-0.0971875375360449
"PRKD1",0.187658446569644,0.288163521840014,0.302940373794463,-0.112923662912049,-0.211792936281206,-0.216256811895272,-0.227169945791035,-0.0741574763115018,-0.161515542994426,0.357802791735338,0.325344988847604,0.415888826274459,-0.246602631458753,-0.176970828065551,-0.0194404682452536,-0.506552962140367,-0.375509778101071,-0.37057974604117,0.25408553677573,0.288783238680335,0.262452733714557,-0.0114086512782254,-0.0201673596015191,-0.0886946032448588,-0.0316123060556066,0.165810711494615,0.00242454069109854
"VPS35",0.119343231314298,0.100166137976235,0.158845368048132,-0.0122924996815481,0.0150032429983149,-0.104775473726566,-0.135092039187542,-0.122690271902487,-0.066038176221161,0.144698701578582,0.103313189082277,0.15961123674187,-0.0331809098256901,-0.0492657680089934,-0.10563025079145,-0.125509870937691,-0.101078122027916,-0.109267116396023,0.0489681712495873,0.112174663332846,0.103061040509761,-0.0159099426785456,-0.0303119252351784,0.0261621538675314,-0.0341869445987708,0.00621121180367723,-0.0523290372835525
"MYLK2",0.195429030253707,0.081425956353999,0.0295451814018053,0.239814470951686,-0.0135834384322386,0.0755963035385925,0.022593559396701,0.0725970245420928,-0.142266876266947,0.141148260415034,0.14548279676342,0.136052750936891,0.160143060162908,0.00810060165115178,-0.0685717971388087,-0.44219807427694,-0.136889913213179,-0.358609843038618,0.230176718984969,-0.00507453429388693,0.184816201893486,-0.0833951358338991,-0.219302507454042,0.0515331082911672,0.137777677833665,-0.236729781427588,-0.205610801995102
"TIMM23",-0.0120629119705704,0.0579104868863922,0.159799819338286,0.141708041363596,0.130418152430636,0.043098784320927,-0.0116901553349393,-0.133132858452155,-0.0501197536790858,0.0741005591818169,0.080341841213956,0.0909746205941175,-0.00697055910792876,-0.128459573798272,-0.128389950428843,-0.123387023750107,-0.100646201092939,-0.174045607233944,0.0196388666270604,0.0737695222833743,0.0613514698177156,0.0580328610468364,-0.00629669978073011,0.00829787786469183,0.0460189709100582,-0.146420939620286,-0.0238396396296139
"ARFIP1",0.0215815225746496,-0.0973320751689837,0.0240073183395815,0.0661801923232037,0.00916395906775591,0.0343122188088731,0.0457212354161562,-0.0255140416900606,-0.00232389495226037,0.22848260301607,0.172950127361295,0.132074448099429,-0.0529390988611809,-0.0481581354797882,0.114522449408888,-0.225646588191834,-0.227130502381872,-0.157738719059207,-0.0337296828196862,0.0657891905395473,0.0340714314006227,0.0725421379634064,0.0138421551801535,0.070603732987367,-0.0851103083720428,-0.0647457643911693,-0.0854759111189303
"ERGIC1",-0.022399530666231,-0.0280207392268448,0.0139903539649389,-0.020162626806048,-0.00156711076867921,-0.0311776645444244,-0.058370502151007,-0.024399609094548,-0.0293076851854011,0.185573636157438,0.191587575173875,0.273741060058997,-0.00258824387223733,-0.0494851145624668,-0.0174175181589113,-0.245383610886241,-0.197216235659763,-0.288342091462319,-0.0325449481945093,0.00795485340947266,-0.0111887118377307,0.143102663237753,0.0346543012191312,0.0241858439093452,-0.000316495442055142,0.0682164290734111,0.116881722315041
"MAP1B",0.158453873050373,0.0500818685098743,0.109967255768616,-0.179255393084851,-0.116313705436038,-0.284477247229233,-0.192503672492354,-0.0403850790172164,-0.0669180807105114,0.322380104538794,0.299576010363257,0.306111544764281,0.00612421120412421,0.169128651684417,0.143791777841798,-0.599839158503347,-0.516679794422419,-0.567641906647493,0.114288922363102,0.154249852409613,-0.0441958207218072,0.0177122015038158,0.118135447738219,0.106884741193106,0.191751504174064,0.185657880792942,0.153914010364986
"SP100",0.0577962261312024,0.0829115204333366,-0.0841621278952545,-0.016807657400264,0.063058105897869,-0.0244908202676735,-0.0193547715075075,0.0519678715706391,-0.0308540025074562,-0.0353194064156916,0.183949189132647,0.115111793036371,0.0272136850810201,-0.224705486338483,-0.0230856459304647,-0.0756742771990444,-0.224705486338483,-0.0164545807927077,-0.0267703987271641,0.235259714055585,-0.018846216678905,-0.022223518507575,-0.0197239195677872,-0.0236490343983125,-0.0247217180439856,-0.028008363719966,0.122289326898064
"SEC16B",-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,0.182365545648149,0.0978096752513364,0.339024867056554,0.18609630344383,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,-0.0915764046714553,0.106358682939864,0.114822552496232,-0.0915764046714553,0.258560616903984,-0.0915764046714553,-0.0915764046714553,0.254254435573535,-0.0915764046714553,0.109082604772755
"HCLS1",0.215890286983965,-0.10485238946728,-0.0993426304347187,-0.125585280688428,0.0737774700796532,0.0193760848421185,-0.17474656648637,-0.0145106526244776,0.00673754933433734,-0.0525394066879352,0.0285573941537853,0.172717455529352,0.0784935098378527,-0.102466478089811,-0.0616954285779068,-0.12219640440742,-0.0142798754342541,0.00866552138226417,-0.182162193706026,-0.0884529296715169,0.142329217096089,0.0238780294314154,-0.0256521814385993,-0.0959896709969961,0.247844843123691,0.0796084390762859,0.166596287840906
"IFNG",-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,0.123382491282474,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,-0.0156144898531494,0.266979755046268,-0.0156144898531494,-0.0156144898531494
"BET1L",-0.0272840610937717,0.0655234831353297,-0.0970854252702136,0.033024508061489,0.0891691924836202,0.0342008442176542,0.192393052171518,0.0330013763639094,-0.0261404962062173,0.234155188237002,0.228049602490586,0.243231379993055,0.140147705350403,0.0456226594897746,-0.0701348458530688,-0.0963072697544565,-0.0566709023938952,-0.134751969128684,-0.0827142944902448,-0.177077656751386,-0.0620764933040494,-0.029016702792461,-0.21198641131015,-0.222658599217096,-0.0618686591093383,-0.0318793062473919,0.0491341009280877
"SMO",-0.0443514683532573,-0.0360967142373294,-0.113025139293875,0.043171840572322,0.0078459855658064,0.0784979561585573,-0.042315985572241,-0.0567213561043953,-0.0816943831339234,0.28140338120115,0.142917922034828,0.239004267884807,0.165284111196947,-0.0216368428369798,-0.0516477620110702,-0.229373371378292,-0.132016217033431,-0.117111859382774,-0.00475743725968769,-0.0836975065146888,0.0232694537559173,0.00265270259474804,-0.0862462172452965,-0.0902914308923357,0.0709213825548307,0.114959276470746,0.0210554112589509
"COPZ2",-0.315868312551929,-0.233746451607597,-0.18689397849017,-0.0321852554752837,-0.0286404454179481,-0.038534614143523,-0.145886743498997,0.0367006201171174,-0.0335261485745662,0.595087413512961,0.486261766184477,0.497826285724149,0.145446000144211,-0.0584778242985218,0.188874087573711,0.0337410310598516,-0.0221852702476868,-0.0303692084151432,-0.16243905056651,-0.211861608087116,-0.315254384490077,0.153769056059276,0.0434132535286933,-0.138147950538695,-0.143359315099408,0.0563355184908403,-0.140078470892153
"APOD",-0.0799270223721802,-0.0587974187032376,0.047223933744271,-0.101889348799567,-0.107884409918137,-0.19543333608368,-0.0405667167524522,-0.118974644245367,-0.201796518323462,0.936284380586028,0.924545203924025,0.833638006779456,-0.0398302077635391,-0.0558819279044798,-0.110745566641467,0.024576245735898,-0.0966936831459373,0.112276143305716,-0.000701684370302935,-0.249639723123313,-0.39564800215449,0.0983202520259834,-0.10600308639253,-0.39564800215449,-0.113053757255072,-0.39564800215449,-0.112101107843194
"ACTN2",-0.29533239385523,-0.307049624687282,-0.251129190361272,-0.192896454944307,-0.16815897327424,-0.266744407763301,-0.00890054590959899,-0.0980986535723503,-0.16965700089785,1.23022581315213,1.22479045050424,1.28612072902495,-0.32806142125208,-0.126217547132498,-0.0688774944681416,-0.287801787106147,-0.344251279866993,-0.216396380905151,-0.0998617022690755,-0.119214627140693,-0.0561086221963798,-0.0836061677826372,-0.0250652610260005,-0.143051403802492,0.0834931345855736,-0.0113585999599195,-0.156790587093267
"TNNC1",-0.352790932163652,-0.300952724231893,-0.454614671517864,-0.41179784011148,-0.212754332295845,-0.0479661456056562,-0.607320947814515,-0.253007465794443,-0.319370327675456,1.8236851865256,1.93969044590219,1.98848565317004,-0.35577526934645,-0.222554711473147,-0.205149080238162,0.154227403498901,-0.0621213811075858,0.0410310957714533,-0.275889072543805,-0.203662316874231,-0.22038095187478,-0.29395259050779,0.0160489272727125,-0.207050617294304,-0.474434597836363,-0.327294959713966,-0.154327776119545
"MRLN",-0.245337640612465,-0.0505627574576595,-0.0466577522086205,-0.0374398116742451,-0.0416896903169137,-0.245337640612465,-0.0399869257814887,-0.245337640612465,-0.0514861567814373,0.480983393517907,0.637074934898945,0.566542092385323,0.0454308874795197,-0.0488718022976942,0.0730642121269742,0.0125632362974608,0.120479765270627,-0.0370867350666888,-0.245337640612465,0.00734097727553262,-0.0394783709528861,-0.245337640612465,-0.245337640612465,0.0387699697078849,0.128054312121764,-0.245337640612465,0.000319705742942489
"PCSK9",-0.171557257232244,-0.34564103331117,-0.495942377744973,-0.234705985334914,0.00313471539955312,-0.16024820060148,-0.428821922800557,-0.588629200631253,-0.593682358464205,1.19446901413989,1.12678913204393,1.23299542833626,0.561321288572115,0.462587664543875,0.479010871000771,-0.0429323980499907,0.452589306732914,0.09406837980268,-0.0778709965857054,-0.542116354630934,-0.266599280303772,-0.279999542096058,0.160423809510379,0.0547270118221759,-0.5966361186124,-0.456852478499482,-0.539881117005415
"PTGS2",0.097494172248787,-0.348120704546129,-0.348120704546129,-0.140222875607909,-0.348120704546129,0.0257006528719117,0.00696058085590856,-0.0714473466370062,-0.0128623127136311,0.783246525447531,0.774943417884563,0.793520557715046,0.193590633524045,0.131283553963468,0.269101219337217,0.0973993491291045,0.228002427564418,0.272380838207103,-0.348120704546129,0.134092830936323,-0.348120704546129,-0.348120704546129,-0.348120704546129,-0.101977179265645,-0.348120704546129,-0.348120704546129,-0.348120704546129
"GAS1",0.154953875109026,0.0542085602380116,0.0510174139957726,-0.0298818956703197,-0.000346206694372242,0.133997116985725,0.000145517344989798,-0.161641961679095,-0.154002196386939,0.433848706379919,0.410546337059561,0.337511116809175,0.0446467994246316,0.108656218940682,0.165331397317306,-0.19739112894205,-0.130751759578459,-0.3100864973055,-0.18619227473228,-0.364834982622291,-0.179076934800124,-0.0795842161186684,0.111939771367384,0.110460968615413,0.00354734580618477,-0.105425816926806,-0.221595273936906
"CD36",-0.104887096094974,-0.148182101964326,-0.077975912179606,-0.00598789303552838,-0.428087993144356,-0.262743801802719,-0.140633557467887,-0.21387046357133,-0.209127309278276,0.59939748516815,0.505525647497351,0.633065996720014,0.22060447134104,0.534261983790837,0.416405808200886,-0.303258689867983,-0.253311124724839,-0.12929422791021,-0.284350501485542,0.0764523721526835,0.101578792414026,0.0481591816408224,0.200135620607186,-0.133990837759208,-0.0618543680359291,-0.316816943580251,-0.261214537630041
"RNASEK",-0.108463376606054,0.0341467583138106,0.013116342647626,0.0572668003689616,-0.0550942954823723,0.0142340794523026,0.0274034518144237,-0.129536537271521,-0.0515780695505397,0.0362577133430895,-0.010992642517718,-0.0447622064058901,0.112972410698617,-0.151905564993983,0.0668815892188785,-0.109639423212269,0.183448956255747,0.184544743996691,0.192360261683779,-0.130290187928826,0.0988167746189967,0.135717135083302,-0.0827044235084244,0.0636142344514772,-0.268596928117439,0.00189498351072181,-0.0791125798633336
"RILP",0.052006502754347,0.0369433658652776,-0.150782204499729,0.112648640886547,-0.174451274265914,0.15247989484392,-0.0727272338042066,-0.147079701585632,-0.105842556019632,0.201138821785205,0.0892637667509915,0.26607811632063,-0.135308071319579,-0.143720352253163,0.0237068352793592,-0.121895120322662,0.118344699048516,0.242385940414545,0.0837707473256275,-0.23436351473662,0.272840618796996,-0.0193666380117739,-0.0143302200133952,0.0128161031301,-0.181857417778019,0.0552512855077945,-0.217951034099553
"TMEM53",0.0307657831260997,0.280955214794737,0.10820677807337,-0.0429101947104602,-0.0720656243798246,0.206179032660058,-0.10276440066148,-0.199735059676405,-0.0913290587477977,-0.0793064733072857,-0.132152629329724,0.164471328603003,-0.0133208222887138,-0.0746450389083826,0.11715483455326,-0.16815969390251,-0.102205330687319,-0.0361157612581327,0.155121213561729,0.0347945452854184,0.117835074391133,0.0901390046829924,-0.0982267580420082,0.170085221404975,-0.187042480215847,-0.0899514635968686,0.0142227585759649
"SUMO1",0.0447693637703974,0.086227386289222,0.117009275738035,0.0491119837021383,-0.0885090349344804,0.00922912129101228,0.0295865339565129,-0.0974659345763218,-0.0340540637923255,-0.00813919955517406,0.0258628117733473,0.00886763968368243,0.107277826726813,-0.051893437457073,0.00210002733789416,0.0151734657433504,-0.00220633634726575,-0.0461535465279592,-0.05525275744208,0.00286437104258042,0.110508210727355,0.0129584878277811,-0.059092687541769,0.00931450531130729,-0.0477189936318876,-0.0320478298650606,-0.108327189249994
"DNAJC19",0.0844846470078426,0.0523643366143762,0.129339438194481,-0.0309115450782631,-0.0333706818266144,0.0589059284775857,-0.0502607136807125,-0.0510485136088956,-0.189925139158492,0.00995140496534397,0.00577328953379208,-0.0138001184880352,0.0419120062499285,0.0281977673450964,-0.0101430194415713,0.128250140371771,0.118181280101522,0.138054246913102,0.0242996464361482,0.0271123909435076,-0.00976789542960788,-0.0673475372594243,0.0322017389230247,0.0171152564429633,-0.204124752869379,-0.0746680548061711,-0.160775546873365
