"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"PLAGL2",0.0296514955865064,-0.068390034425045,-0.0590639152426764,-0.247909817171324,-0.169421076064026,-0.204225712287526,-0.173726365777826,-0.0654827087005785,-0.127127327534073,0.2779899953974,0.255064295511787,0.299760130914567,0.00509064638317902,0.242284972793993,0.169907818504022,0.105937852208937,0.100332756399112,0.14672078122577,-0.0250956561873927,-0.0173471773943987,-0.0579365602781596,-0.189210913849145,-0.16225278787587,-0.312220109275524,0.0864507157085281,0.0766349808630569,0.0835837205666774
"TMEM102",0.0342829031116665,0.143984708482373,-0.00192502267154104,-0.138102679227031,-0.147039110988061,-0.20397717274571,-0.0980157483347277,-0.141335268272996,-0.34046897072023,0.397391828850274,0.304614045347659,0.26723603687619,0.0990444411411726,0.0688810783269949,-0.201364071564953,-0.157574282273363,0.086009261343575,-0.189035727464141,-0.0209769207298018,0.0699934688367305,0.128839155472472,0.0420271140829067,-0.0777822056663711,-0.202411738266364,0.0344810637684567,0.0399638454004352,0.203259967884381
"SFN",0.121443551546307,0.0457719437667539,0.118445797471423,0.0969633988938083,0.087555279713663,-0.0200906082981227,0.0170519618504148,-0.227823893054754,0.144280185344085,0.243257703705556,-0.173177406026463,0.000584649700208217,-0.114400300263832,-0.227343515675429,-0.081417036170313,-0.0686527863686628,0.0557161783279181,0.074118666248232,-0.0240203507509191,-0.0746751200375071,-0.160460202023757,0.127648782497137,-0.0766745559213762,-0.0488051894652486,0.0567325378969255,0.0498172801834444,0.0581530469105118
"NDUFS1",-0.0283340412954232,-0.00443503972153181,0.0155148041209454,0.177198669372512,0.167531676833796,0.0758846843087699,-0.0753134411667986,0.0100798290087418,-0.0129297192065732,0.048640176667897,0.00408135189559999,0.0115784046338785,-0.188470054874287,-0.130214411973572,-0.171677674759875,-0.0455250556089446,0.0405397189458387,-0.0351137659374618,-0.0344192475550873,0.107241381093276,-0.0799376935210319,0.119984588704394,0.0789592262407766,0.0779917237206256,-0.0935011844505595,-0.0447035931429358,0.009348687667039
"MIR16-1",-0.0105103124650299,-0.0105103124650299,0.130033045978199,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,0.132724765647563,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299,-0.0105103124650299
"PDX1",-0.0204624860388183,-0.0204624860388183,0.178217402365026,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,0.191118892941563,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183,0.121763369625057,-0.0204624860388183,-0.0204624860388183,-0.0204624860388183
"LCK",-0.172731290994594,0.0220435921602107,0.0259485974092497,-0.172731290994594,0.115032301241758,0.173497572390619,-0.172731290994594,0.103942066914528,-0.0356060742311115,0.0949094642620132,-0.172731290994594,0.0237642469586836,0.11803723709739,0.023734547320176,-0.172731290994594,0.0379371680228333,-0.172731290994594,0.242695492155448,0.0252037966167249,0.033667666173093,0.0331279786649841,0.177405730580845,-0.0277265297498532,0.0283251609455766,-0.172731290994594,0.0239658316239231,-0.0307868095949129
"RIPK3",-0.126597636908119,0.237105718615412,-0.126597636908119,-0.126597636908119,0.0770503133874314,-0.126597636908119,0.0787530779228565,0.113100071085511,-0.126597636908119,0.105268944631018,-0.126597636908119,0.265489485949896,0.0791804471535853,0.0123783190997875,-0.126597636908119,-0.126597636908119,-0.126597636908119,0.313840501023448,0.115727559522592,0.079801320259568,-0.126597636908119,-0.126597636908119,0.0783839298625768,0.0156282187557562,-0.126597636908119,-0.126597636908119,0.0740613725360912
"NKX3-1",0.239823506641764,-0.105894273974679,-0.105894273974679,-0.105894273974679,-0.105894273974679,0.0943203920961313,-0.105894273974679,-0.105894273974679,-0.105894273974679,0.294853148555717,-0.105894273974679,0.171778434140607,-0.105894273974679,-0.105894273974679,-0.105894273974679,-0.105894273974679,-0.105894273974679,-0.105894273974679,0.0920408136366406,0.100504683193009,0.184988777886089,-0.105894273974679,-0.105894273974679,0.0951621779654923,0.0355721652904331,0.0908028486438388,0.294461435545121
"VPS35",0.119343231314298,0.100166137976235,0.158845368048132,-0.0122924996815481,0.0150032429983149,-0.104775473726566,-0.135092039187542,-0.122690271902487,-0.066038176221161,0.144698701578582,0.103313189082277,0.15961123674187,-0.0331809098256901,-0.0492657680089934,-0.10563025079145,-0.125509870937691,-0.101078122027916,-0.109267116396023,0.0489681712495873,0.112174663332846,0.103061040509761,-0.0159099426785456,-0.0303119252351784,0.0261621538675314,-0.0341869445987708,0.00621121180367723,-0.0523290372835525
"BOK",0.353902911176544,0.297337813240375,0.376521494093256,0.107694452871877,0.0242543932211507,0.211223351680683,-0.384103190556784,-0.47633238351059,-0.563906737790262,0.268327281494004,0.386592571165439,0.50940195984394,-0.0412992807679178,-0.185764946367042,0.0267801845044158,-0.31750281543626,-0.278845822773867,-0.21388430515584,0.511326803121099,0.309835178690678,0.491485153379795,0.073748241399171,-0.0774865941307326,-0.101340491248052,-0.437293879751106,-0.338549447398115,-0.532121894995893
"MIR27B",0.102730644034569,0.0975873456187601,0.101492350867799,0.110710291402174,-0.0971875375360449,0.0444423671400669,-0.0971875375360449,-0.0971875375360449,0.039937679227438,0.134679044003092,0.0394354815819309,0.0993080004172331,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,0.182516277109644,0.155491080351952,0.108671732123534,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,-0.0971875375360449,0.143623231626429,-0.0971875375360449
"PPIF",0.171833677046083,0.187380340905262,0.202966170015573,0.0802762032867808,0.108480930462154,0.18754491826112,0.0285632616366875,-0.0637787898624982,-0.0581006208429873,0.0913991047242977,-0.0203150942186419,0.124933502443428,-0.177909611281908,-0.251679881822401,-0.400753904796797,-0.241262932039501,-0.270975470385471,-0.210810196378208,0.035485711003183,0.20582878065874,0.243281947786848,0.028583256916578,-0.0468274572593366,-0.0798380013565332,0.0133457142905442,0.101959816287813,0.01038862451915
"IGF1",0.0886908265560944,0.164017536835546,0.169527295868107,-0.11122735501452,-0.11122735501452,0.0889873110562904,-0.11122735501452,-0.11122735501452,-0.11122735501452,0.369730759987649,0.0819147106423532,0.280859767843496,0.0343413413448399,-0.11122735501452,0.0903924853934992,0.0994411040029082,-0.11122735501452,-0.11122735501452,-0.11122735501452,-0.11122735501452,-0.11122735501452,-0.11122735501452,0.0337774062302216,-0.11122735501452,-0.11122735501452,0.166729779456733,-0.11122735501452
"LMNA",-0.0807131752702741,-0.0261421983448376,0.00514081558336166,0.088896367694387,0.0174296359781216,0.214311149356357,0.0213866461537737,-0.0482453702954757,-0.0719946667323565,0.387305593966442,0.385188541132143,0.457441998230076,-0.107905030491123,-0.297809285470322,-0.194206905704164,-0.119434540625599,-0.222352595764749,-0.267427742835892,-0.028361872763421,-0.18951293821207,0.0110127998433303,0.0216726688874829,-0.00180499800547196,0.0392330990769363,-0.017871274569579,-0.0400588954457621,0.0648221746286595
"GCLM",-0.0257812733036502,-0.00773950646293997,0.0324216814967553,-0.183514477082637,0.0451106466734661,0.0701286373696526,-0.226053684113225,-0.0725369243039502,-0.110230544392275,0.4281124502313,0.379269857295441,0.447746467694612,-0.109101298507222,-0.00257663746297965,-0.0565669088338492,-0.0927697924613646,-0.133785101399244,-0.222036385097534,-0.175870083548929,0.0386726756799387,0.0748988842695439,0.0761074040200391,-0.0963904657076569,0.0467475208300723,-0.0700370811479178,0.0363151448463643,-0.0905412065818236
"GGCT",-0.035810966200879,0.0836878851677945,0.0559936128436931,0.0403405234034864,0.00717526479200359,0.188323798686264,-0.111690310571239,0.0733592181240414,-0.268605823241163,0.0678607735395342,0.0680604098473587,0.100163741890423,-0.00840953345753448,-0.158147035408271,-0.129832153052705,-0.0327571369975086,-0.0346664130007621,-0.105295052858201,0.0096382326883262,-0.0327460007014047,0.19111098034316,0.15336922610201,0.0687373323108265,0.136102129082332,-0.02308036675179,-0.0451960010028518,-0.25768633557691
"EIF5A",0.0806584969372128,0.137184174730045,0.0574848522304627,0.0212240248453419,-0.0468329719471843,0.195106740303233,-0.0399810813915504,-0.177707999018658,-0.146801116437196,0.0992696755335221,0.101808399694178,0.0407016964355655,0.128960263298085,-0.0570487609875343,0.00728266060946758,0.136923159469438,-0.0385246577610658,-0.0464863857740738,0.024359016661915,-0.0565711249172995,0.0785073337868276,0.012862528547938,-0.0885884482941641,0.0307810310862955,-0.191657062647318,-0.168981996680486,-0.0939324483129926
"PYCARD",-0.136604814068299,0.0588257625345152,0.0357451918855363,0.110081673751867,0.102180781978497,0.00489518285187795,0.131645615684035,0.112655443908131,0.0839606944362137,-0.0461582393775997,-0.141401801798761,-0.139027839781114,-0.132456124557377,0.0888240558336344,-0.0764049805087179,-0.278024820916737,-0.128347217200217,-0.0697739153709609,-0.0356996244860257,-0.0716258637490492,0.0128582309440315,0.215943433263736,0.155539204923589,0.00608278940361284,0.408789927937733,-0.278024820916737,0.0055220733945589
"STYXL1",-0.0596025122701107,0.0392993711894754,0.0442113683370255,0.311031173757323,-0.0784710283470442,0.184128964096244,0.0696422211112306,0.160635911385889,0.310712376394873,-0.15347841518199,-0.207067681974969,-0.0278505848897197,0.0423187708853128,-0.028193444239923,-0.0283136424397217,-0.386934268977717,-0.538395183743747,-0.264138618867191,-0.0495862932735331,-0.00485605747094375,0.148622918603905,0.189871832398167,0.111465664092467,-0.0837873275293184,0.0814060404368959,0.0756613948865663,0.141667051630574
"BNIP3L",-0.0808467360069152,-0.0689334040050493,-0.0206794871753946,0.158983776168432,0.145138084483891,0.110169404235705,0.0555981381506871,0.0411896274725834,0.084228936327488,-0.0194780081207089,-0.0355014096755788,-0.023095478253337,0.220518821409428,0.250406380845279,0.182045869375441,-0.378477367645624,-0.411900447757914,-0.414795751746304,-0.027966693095161,0.0476402509261753,-0.0034110098154656,0.138227842293182,0.0504975497535529,0.0737328011278038,0.0537371868378091,-0.0485159994024897,-0.0785128767074745
"ERBB4",-0.280015288305485,-0.370828255954713,-0.289455143875491,0.569660619889316,0.61713877690408,0.547098166503073,-0.0592080664091341,0.102700990633325,0.0428507115435526,-0.503590283971628,-0.485701376778103,-0.520480037910524,-0.0634522965324287,0.216490178159498,0.189113651401922,-0.335290242468851,-0.353185298126773,-0.333121987496591,-0.259341675853173,-0.246055703318268,-0.413918758550331,0.499720557784732,0.581751931930992,0.557812842843814,0.274541543540748,0.181211027681838,0.133553416734575
"FLCN",-0.0556991974440031,0.00498602936851711,0.0594668296587244,0.208203075025779,0.261745722290929,0.253999354958911,-0.057528609142576,0.0540494952777184,0.0784210136950403,-0.0450840268002022,-0.137329157833893,-0.0641030898910291,0.0345026636955978,-0.121560522245986,-0.0423616891486418,-0.109608708653278,-0.20848149529977,-0.159333602999737,-0.0334159879224227,-0.133865543914535,0.01040908839094,0.177832088633952,-0.0862775755478129,0.0315252766888605,0.0758492945516593,0.0264792643355403,-0.0228199897282764
"PLSCR3",-0.0329841138590634,0.0571121179757998,0.240321043188493,-0.201386143407642,-0.00202339263956031,-0.056424777877095,0.0652494641155119,0.0016955719309335,0.0363093335051801,-0.102221088259973,-0.150854169234743,0.0033396657220921,-0.0206591855705041,0.0968339165354459,-0.0536345842885897,-0.123243451611078,-0.0338624940253052,-0.0154600061049912,0.0270638475753664,0.00406705635750981,-0.0204884731759138,-0.0275910520532756,-0.0732130140012854,0.0346201090668874,0.0114350291091654,0.161864231527627,0.174134559498998
"WNT1",-0.520508683021106,-0.48161225599522,-0.583343830889397,-0.500326400491891,-0.868898926977341,-0.78068763487812,1.65711787723302,1.40284014445523,1.44849599182984,-0.078591301090098,0.0247440054748811,0.0687027358050649,-0.869644314154763,-0.708059731801639,-0.516971930004511,-0.322616971577318,-0.500523104378714,-0.491071357970593,-0.587718649560784,-0.646423227901204,-0.541307477157034,-0.207919317007663,-0.0697422108200065,-0.128305012993641,1.49680637215023,1.55651970466741,1.74904550705539
"PRKN",0.0498159995277199,-0.0228453526743184,-0.0124714384277436,-0.113995196846526,-0.0690446778061027,0.111760807227537,0.141267482902441,0.336997422767858,0.307585458969955,-0.0710499911016118,0.118133233314236,0.150286627379224,-0.315282758759496,-0.224737826693529,-0.309836944815714,-0.400571740237146,-0.326047380952435,-0.349555341628914,0.135118250171551,0.0532134516044867,0.10225201862,-0.114474874811641,0.0367736263011409,0.0554830036894227,0.24895026476222,0.23348261651301,0.248793261004431
"NAIF1",0.0196042758604182,0.0841090045414319,0.113527686489325,0.0995915794349163,-0.0626683762661226,0.0426725983664085,0.0767852506487134,0.0121132412287306,0.00895270526230618,-0.275147290557856,-0.0570104190611502,-0.171611563498805,-0.0280700494491164,-0.188883993590952,-0.0201854929636838,-0.0149215943064167,-0.104920563733094,0.0849326677161386,0.126512075329735,0.00543695457559323,0.0403093543394153,-0.0602121387125614,-0.0469250784566668,0.0260346484613283,0.141031485035573,0.21885654939112,-0.0699135160847018
"PIAS4",0.25416378401289,0.301978644267599,0.0850241455117722,-0.0523357632067079,-0.073336097233117,0.109890414097627,0.224656588155312,0.217983770200277,0.228474073952757,-0.335492490180568,-0.383747152038485,-0.310596196512183,-0.00298621140638744,-0.0175406074955831,-0.0545626328050197,-0.053066910400787,-0.130671518646974,-0.14717396630696,0.158864561224846,-0.118541882483441,0.120749158815102,-0.184605374434904,-0.0207285825691432,0.00484849921428498,0.0195461165261595,0.00919912036322224,0.150006509378429
"NONO",0.0496545610522965,0.0704278758744739,0.0627132627155298,0.107005028971187,0.0660439422352397,0.0894812229246238,0.106098834551231,0.0932877727838584,0.0756333973238394,-0.259730024766123,-0.260518798590875,-0.25742570334487,-0.0097596319185147,-0.0287621723098042,-0.0631043755362128,-0.140661953794423,-0.12581147173562,-0.131551857620394,0.0835219178828872,0.0735964080327598,0.126656197281253,0.0189821888953734,-0.0631048631271849,-0.0358213481486889,0.116744211905528,0.122376432373693,0.114028946088895
"SFPQ",0.419027049312776,0.350247488648128,0.370004533429054,0.0222103554387605,0.0294040090542662,0.0208639981042396,0.0298938595076752,0.0729897113575682,0.0732508052470902,-0.217483996076425,-0.201293380855901,-0.236557882924574,-0.368981619412713,-0.270259292240057,-0.260317548701108,-0.658795924102717,-0.680880862971518,-0.71099672353564,0.339304497190605,0.426563148420474,0.30994741804709,-0.0211743462251928,0.0663403253368138,0.0906026448089836,0.359586031412759,0.345371065974247,0.301134635755261
"HIF1A",0.137241326975841,0.0650115035556045,0.0730207210424076,0.153798971276608,0.116672850849605,0.00819955927182825,-0.00527806195649028,0.0865625836494939,0.0866815686243267,-0.122172927396971,-0.149674464506148,-0.091227192301627,-0.208012183775002,-0.153405846499494,-0.0908425152840593,-0.350419683585654,-0.412877316575758,-0.316245905749721,0.0193278558314738,0.154700889542045,0.0565902796202931,0.129012288216401,0.133772957605723,0.0880616096951421,0.218124857407297,0.210126569893486,0.163249704573257
"CCAR2",0.194270537309896,0.270678661357877,0.348069599077091,0.1599764847868,0.160045002926156,0.219835188979346,0.186971692782505,0.194559950561782,0.120293084369797,-0.157692804960828,-0.194005105281699,-0.160164009736103,0.141479633372445,0.0108518638841932,0.0169347195567813,-0.949932183893981,-0.941136619284972,-0.940924386200017,0.299131967837981,0.178132721630568,0.306496004037337,-0.012446153430778,-0.0320663554512297,0.0225469517511776,0.187130321601542,0.133433837137412,0.237529395278903
"GSDME",0.315259935996966,0.399352670892078,0.404647707529568,0.235188360715171,0.284318242605211,0.293343055582957,0.120591486681423,0.226399007218621,0.101938533413785,-0.64949616389654,-0.505460199616788,-0.554724271796422,-0.217175286724528,-0.169504135146171,-0.330864676473142,-0.768846673475402,-0.660472374713553,-0.811398888603621,0.320552899133492,0.379269821928933,0.280847569819002,0.251060266716969,0.121428838201524,0.248034673515095,0.173344403752182,0.201851986982451,0.310513209760712
"ENO1",0.0866062811517789,0.141582342404819,0.116680572337307,0.256241873151486,0.179059296965322,0.291633734036976,-0.00615054631914091,-0.0269489954456166,-0.0479279333863598,-0.137884708417314,-0.135121655647206,-0.150332867531484,0.02681953594562,-0.126765998770882,-0.165005268342856,-0.452035428612799,-0.483659346937294,-0.443218580178634,0.10159427830877,0.0368737478304126,0.14252141136746,0.200518142481858,0.0691121465164564,0.109265261727337,0.131269939628091,0.113247584296099,0.172025181439647
"FBH1",0.0838820368675606,0.0960589980185684,0.0899095383965776,0.0710714982627767,0.0429574593023361,-0.0322060242526714,0.0258850510794826,-0.0232251346471326,-0.0259870102685476,-0.121392053868359,0.0244365980340095,0.0801973275790537,-0.202701327525441,-0.104060518370392,-0.16202297963271,-0.087927236404477,-0.21315830207848,-0.100248650202307,0.148098246912003,0.168881847393724,0.0711208548163693,-0.16642033842558,-0.0801483924704076,-0.142359383701615,0.188256975542606,0.199009638684952,0.172091280958108
"PARP1",0.0392971976097609,0.0600458174411447,0.0630572283496047,0.0663613950814881,0.0636589063444681,0.0424668174195446,0.0359774321898634,-0.00712359222382553,-0.0376363348861517,-0.0769547995049784,-0.033653594432721,-0.038044015724525,-0.0856763181937783,-0.113676561260997,-0.129756419906172,-0.0784337644846342,-0.0371485813078856,-0.0454893986238982,0.0517057006094461,0.0482448177493016,0.093306796512266,-0.0195031198537734,-0.0311806895380737,-0.104970352909159,0.0969860433181786,0.0673421236918585,0.110797266533655
"THEM4",0.555958253274655,0.661735032423092,0.670144634166656,-0.154753906433063,-0.23294661778869,-0.303108526000328,0.0375380068330493,0.0345964395482596,0.0523185379612698,-0.0981860377454726,-0.128246793195903,-0.0899078960033588,-0.418830572664289,-0.434137282295072,-0.473346405500035,-0.663370817976144,-0.633697215956724,-0.606828934732876,0.59926879174353,0.590183788857173,0.730137348778586,-0.202676092969018,-0.0250223505481948,-0.176768953364762,0.318939875736284,0.304821922883542,0.0861857709677789
"CAMK2A",0.462661660975035,0.488484854618147,0.552182963312468,-0.457962834094172,-0.49273977150928,-0.38723969743862,0.395854609911831,0.338985849972365,0.32929995994883,-0.198472683571529,-0.321980758738777,-0.195196842936463,-0.245734052794187,-0.232574953875176,-0.216207309647743,-0.638269120397846,-0.674046839906026,-0.688410125148781,0.528742232820159,0.522244372705751,0.563966540281706,-0.0881404124910148,-0.144173776716846,-0.205857816673621,0.315288587136214,0.320550758334486,0.368744605923064
"FXN",0.14613322510068,0.0186436990354935,0.0854845349830438,0.0251234928019048,-0.0638297993821073,-0.0350678403465228,0.0916801627385428,0.0224583630782771,-0.0259349168490424,-0.193439930763917,-0.135957488684761,-0.2294582730076,-0.0656230873615193,0.109606792647639,-0.085453879910574,-0.303018085689011,-0.153362210687,-0.181315410764745,-0.021182424747618,0.234295248223267,0.212131923386467,-0.0742929198579283,0.00859065514102397,0.0079086754677764,0.244506476321948,0.242327977619727,0.119045041506496
"BCL2L2",0.0389073118094991,-0.0273908763968915,0.122103542047308,0.0992044699752821,0.00792478470085101,-0.00732066221277883,-0.0308573238227865,0.0143573374990211,-0.0194654672438848,-0.0660819916881952,-0.0540099215256671,-0.144860948525203,-0.0665632288371096,-0.0234472545068574,-0.0452993637451709,-0.140975567170404,-0.0578079223556216,-0.0999372484641938,0.116523233745648,0.0537030315634208,0.0890041878191941,0.0235691582181037,-0.0407269344641783,0.00573489332609256,0.150515865216464,0.0944069935506668,0.00878990148740577
"FCGR2B",-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,0.167988691127471,-0.0373620237035048,0.156489460127522,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,0.1684160603582,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,0.160573063907814,-0.0373620237035048,0.168497245956074,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048,-0.0373620237035048
"HTRA2",0.0292673568826629,0.0874268946067911,0.155042218325347,-0.0418166686206973,-0.0385469050844502,-0.00472852008027402,0.0835086622052401,0.039815195853345,0.182887555151321,-0.118432130793188,-0.0239839090686438,-0.0475107636268053,0.0287460588021045,-0.0506641954505351,0.0244675489652995,-0.0551488573709928,0.0833207894396999,0.018736038246308,0.132304098965838,-0.0372079078299468,0.044138375595919,-0.095904164617405,-0.120676258874978,-0.183070908355344,0.0300463914506324,0.00571245407500953,-0.127728448792199
"HIP1R",0.210966847912914,0.275271019966953,0.202448630089933,-0.247404928553649,-0.21633618130905,-0.0962167244608576,-0.0182444808968558,-0.0296213932323877,-0.0742569027989628,-0.343501431670582,-0.260660249384376,-0.353962497372232,0.203718305128431,0.149249265654532,0.179392646746358,0.00817734213281973,-0.0489763480039773,-0.062762181643711,0.320700897638515,0.0736106830721006,0.317462216224733,-0.0355676756371537,-0.0700436471179362,-0.0503449437973167,-0.0697115777824848,-0.00496945234242752,0.0415827614365742
