"Gene","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3","FXS-D56-BP-1","FXS-D56-BP-2","FXS-D56-BP-3","FXSB2-D56-BP-1","FXSB2-D56-BP-2","FXSB2-D56-BP-3","SO10C3-D56-BP-1","SO10C3-D56-BP-2","SO10C3-D56-BP-3"
"RGS4",-0.0684873678327484,0.0424057225216732,-0.0856523767939077,-1.01703121979075,-1.05617790877338,-0.96626888563654,-0.123437590426409,0.0373525096592875,-0.0933238492664739,-0.0609185092069531,-0.217892842958362,0.00449537708496628,-0.324255319303539,-0.422223691953137,-0.385221996950442,0.872304649461237,0.92017705239421,0.856713071769828,0.163647342320662,0.176609491327328,0.220525412121594,-0.295305670258823,-0.176027612891041,-0.252592033264909,0.797285823514498,0.749485046023317,0.703815377108787
"TUBB3",-0.398197564797263,-0.452603691545962,-0.372362584085774,0.0487381003278742,-0.102643963558839,0.0754210727889308,-0.141196407516068,-0.0800245647152309,-0.175522269827118,0.346618357655572,0.296141260111089,0.166006226201945,-0.13380992740098,-0.168666702187334,-0.133846362373603,0.108681761184458,0.287236033889407,0.294088211609216,0.255738706724483,0.277174217354766,0.367170716267038,-0.220742454259073,-0.0978564654818204,-0.0662448685702905,0.121364984198589,-0.187575121124627,0.0869132991306394
"POU4F2",-0.41271066176731,-0.398157323558732,-0.317303088815105,-0.278497890337117,-0.0598759515245613,0.0307740418432276,0.214864549021651,0.358121209469856,0.19319612879555,0.136832181949067,-0.032066760660693,0.205807218494086,-0.19801627750164,-0.270662445674652,-0.147548486715809,0.344206177724479,0.348593446135115,0.285619309030353,0.0752756819032436,0.0358346738803164,0.307685127985235,-0.26184976196939,-0.245291065697866,-0.0296317786617326,-0.0751121548500011,0.18089182036288,0.00902208113957492
"NRP2",0.606210152273682,0.53250414901435,0.597800058354848,-0.338983959967113,-0.271861331365418,-0.20331384887441,-0.628762374943156,-0.501052982808366,-0.489384966671016,0.387622113009318,0.38390892637463,0.351579840922772,-0.164089557586742,-0.114514983854095,-0.101203632525809,-0.25115289411309,-0.295281080515625,-0.410711391749341,0.748080682140104,0.800723045997863,0.788987450604617,0.0491084396219712,0.0138204758572176,-0.0657901851700746,-0.409706466792571,-0.45817696277201,-0.556358714462572
"CTNNB1",0.0655265470290907,0.0970967459579963,0.0968395614013424,0.0627242419883203,0.0638166810362364,0.0339041259820174,0.0678846101356481,0.0667301806607039,0.0834942066756064,-0.0633774047225995,-0.0307803312578763,-0.0307856192079452,0.00332958501411262,-0.036358504700658,-0.0095136309388657,-0.00271255733732367,-0.0244041172969585,-0.0112299509134459,-0.125555730091689,-0.10117517153941,-0.126842193544086,0.0350901872054248,0.0311961416218676,0.0487823176220079,-0.0374739657909711,-0.0716546202543977,-0.0845513347341971
"UNC5C",0.204351886106569,0.155151170271051,0.224307719316249,0.166925577456166,0.361315082304868,0.25113851849985,-0.512750513239068,-0.478570372574392,-0.530127640074035,-0.513550482699978,-0.526494924312336,-0.567558323260053,0.657264239921362,0.562911867722233,0.675045388849249,0.0465527677593371,-0.0592655640770374,0.0722412500515652,-0.68208572293144,-0.558469859747786,-0.693988653769074,0.673517624557931,0.700842983698198,0.58773736179001,-0.136426751650184,-0.00928875496135539,-0.0707258750078559
"NRP1",0.228724210239038,0.346629961100474,0.244514805701961,0.795928821682836,0.79997602168746,0.835428485987027,-1.27863394167326,-1.39774002747873,-1.31044544039444,-0.252914449487017,-0.106584919294873,-0.173990633052826,0.42492094018202,0.392354183175801,0.481216802206974,-0.0539056560552478,-0.111444959196982,-0.0900734234305727,-0.118855820263111,-0.086499182397219,-0.101723759182333,0.408275564001265,0.450353147409688,0.430373270997356,-0.198418462542666,-0.276069012881159,-0.281396527041466
