"Gene","FXS-D56-BPN-1","FXS-D56-BPN-2","FXS-D56-BPN-3","FXSB2-D56-BPN-1","FXSB2-D56-BPN-2","FXSB2-D56-BPN-3","SO10C3-D56-BPN-1","SO10C3-D56-BPN-2","SO10C3-D56-BPN-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"MIRLET7C",-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,0.123879396574768,0.256263719227226,-0.0234400954184633,0.182419174241115,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633,-0.0234400954184633
"IL5",0.190187723909515,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,0.156562520138451,-0.0413725674728687,0.249510484387899,-0.0413725674728687,-0.0413725674728687,-0.0413725674728687,0.158611200821629,0.155324555145649,-0.0413725674728687
"BCL2L2",0.0948988955051941,0.00836859193830009,-0.0161136051098527,-0.103447493068495,0.121543545519783,0.0115866355476353,-0.0902576393197094,-0.0646555261092505,0.0361203227881379,-0.0550031367624246,-0.0429310665998965,-0.133782093599432,-0.0554843739113391,-0.0123683995810868,-0.0342205088194003,-0.129896712244634,-0.0467290674298511,-0.0888583935384233,0.127602088671418,0.0647818864891914,0.100083042744965,0.0346480131438742,-0.0296480795384078,0.0168137482518631,0.161594720142235,0.105485848476437,0.0198687564131763
"VHL",0.0942717271717317,0.277150645863244,0.224675293015791,-0.136858106434964,0.0255855672297258,-0.014544472360436,0.00974692541084465,0.180056996135235,-0.0429678496967423,-0.0545366876319289,-0.0746994750526113,-0.205951974617543,0.0354134703901199,-0.167304025029798,0.000195752997209198,0.0464277678548992,-0.0144800028406227,-0.0489659952989303,0.0440094247562115,-0.0770795523007184,0.0372463423475597,-0.224016333995255,-0.0577301014772864,-0.0520209460688257,0.0131526722169095,0.0587994433472634,0.124423494068942
"POU4F2",0.115708825474805,0.433263482066014,0.214846318479001,-0.106742233327997,-0.10430971731303,-0.257243246730554,0.144081252426975,0.332341767177727,0.270438621134341,-0.47079735317259,-0.456244014964012,-0.375389780220385,-0.336584581742397,-0.117962642929841,-0.0273126495620524,0.156777857616371,0.300034518064576,0.13510943739027,0.0787454905437874,-0.090153452065973,0.147720527088806,-0.25610296890692,-0.328749137079932,-0.205635178121089,0.286119486319199,0.290506754729835,0.227532617625073
"EPHB2",0.174677717558472,0.117896985403515,0.181508422977764,-0.226745709535162,-0.271620347017391,-0.203891882465063,0.491204102474025,0.288325300413497,0.451153660886543,-0.534241319937566,-0.523230488635003,-0.482990347265449,0.0544828436368423,-0.0642490313161588,-0.079171112665037,-0.111585432619982,-0.00694765123779284,-0.0441159870339618,0.35444961836625,0.28865197747391,0.27763233320084,-0.204537570831262,-0.244706636281474,-0.312817558598278,0.21436472357732,0.181862526881131,0.234640862589391
"SOCS2",0.572833635124276,0.608693466794348,0.630810583965104,-0.403628810822607,-0.61199912737268,-0.74935297876729,0.211641995984928,0.389952276995311,0.253260471974363,-0.0854891146172232,-0.265866346245321,-0.24737361179135,0.00234642331692214,-0.0333171323766397,-0.190951889329211,-0.0601940196001234,-0.0427320356858587,-0.0335155210130473,0.409639041383048,0.484136186512924,0.431792598805819,-0.715084933154216,-0.468176665765219,-0.460534181924958,0.087394235748425,0.0692351119027066,0.216480339957608
"PPP1R9B",0.0252063694517659,0.125629540304589,0.154646446536876,-0.164140626303176,-0.0817866839480885,-0.091283439027773,0.0735176156782362,-0.0161975158957492,0.0424969198372001,-0.0818483836771353,-0.168990255132321,-0.120052278602051,0.0389188786750214,-0.0529956011734001,0.0691437219052968,0.0157051006828084,-0.00824135296502959,-0.0268901467083253,0.110110247741456,0.0371230025518106,0.12385475910879,-0.215025985907744,-0.045503286469426,0.0103220494351444,0.0301322134762447,0.0960033232184347,0.120145367206597
"KAT5",0.162164523390043,0.06563748754842,-0.0872756930179293,-0.136292279077306,-0.0513786553233171,0.0850606809334575,0.127464589499201,-0.0152487011000133,0.0496137937335313,-0.163655052792169,-0.202571977798245,-0.207405639116073,0.167156354062621,0.0337240760827253,0.057996358348964,0.0306438822929493,0.0409331236141988,0.0895444606212266,0.118323360605901,0.0104073061962495,0.0203087071457322,0.00554547802333083,0.0116243214703804,-0.0960288878657902,-0.00970452946924816,0.0651373773379742,-0.171724465346813
"MST1",-0.252651756322296,-0.249626109637619,-0.146302593987759,-0.150399389488527,0.00998523951587771,0.0656624979401101,0.34140425574074,0.412271857469072,0.378709832783693,-0.179290506889304,-0.282969101947003,-0.235889966517981,0.043459328796617,-0.10208913334559,-0.0705908890168274,0.0693209844917231,-0.194167661214431,-0.0119187668594538,0.0942875086359489,-0.124944961658427,0.0619556029842752,-0.160798536788807,-0.0304124789536377,-0.0201045825265815,0.221847352210904,0.260098295058119,0.253153679527115
"HES5",-0.20595503952951,0.0677054371262553,-0.00467934114848489,-0.0147297073618962,-0.0152169369068513,0.0645923702505922,0.620845823808782,0.811427666171186,0.418884757406312,-0.957371922813298,-0.829027933813638,-0.882793391570239,0.506312751518896,0.25624912870801,0.465641272777752,0.631421011744964,0.57864607629682,0.593887173800264,-0.0923996799047586,-0.407484353815473,-0.361649338716878,-0.758895450295871,-0.443874359089955,-0.323167163229346,0.047221765545503,0.125336383076466,0.109072999964464
"GNG7",-0.0341972676485902,-0.111068147535789,-0.0659094210926181,-0.282553601375579,-0.151311131446572,-0.215956553846148,0.329855113189994,0.297681901572002,0.241289699683518,0.0785799513264038,0.0778995197504919,-0.0326320166357768,0.405470567484016,0.182306550989297,0.347050728287211,-0.0309633993172405,-0.0368119296446459,-0.0861341203042691,0.020551243226997,-0.23756802282414,-0.151594046218078,-0.0363667249063901,-0.29172201201717,-0.355084104185041,-0.0185534821998079,0.0830437268542976,0.0746969788336305
"NPPB",-0.0782487047926104,-0.0308172680298755,0.215464556740686,-0.267384431770458,0.0227426054811888,-0.267384431770458,0.0322545646339423,0.247118236252258,0.0611122163370306,-0.0779983518476666,-0.0742423661135856,-0.267384431770458,0.0233840963215259,0.0102463714570762,0.134879127977511,0.246385240859485,0.127568439878917,0.196679884243249,-0.0694493441591391,-0.0147058138824612,-0.0615251621108799,0.136590878978303,-0.0624028649997621,-0.267384431770458,0.078446408474532,0.0727803977083035,-0.0667254223262477
"ESR2",0.176241197414784,0.0608133896018268,-0.102527087219778,-0.0568658122673362,-0.0239440733321548,-0.109921324391792,-0.0623764311314874,0.0232177376398512,0.0223497189802346,-0.0836666872227791,-0.0127522542162222,0.15031445789241,-0.121058819523753,-0.0214221422889418,-0.213929241717023,0.097791377651455,0.215083947015327,0.090835821720856,0.122318401126249,0.0798761175564549,-0.103290111745594,-0.0319267372858985,-0.0416875336898324,-0.0246513380747411,-0.015782558689331,0.0290569787661275,-0.0420969925689221
"NPPC",-0.017557193042137,0.331927045139308,0.241077268539632,-0.278514277876162,0.00908752681062097,-0.230181798343344,-0.0768043476622342,-0.0271666919584117,-0.079711347138204,-0.332159542185333,-0.390677920901109,-0.240482909293653,-0.0133621255609899,-0.0246332065687653,-0.111830699239441,0.519934734233095,0.598319787999879,0.598539311000694,0.23476582321951,-0.139326990166524,0.244401573569862,-0.342678618144594,-0.22274909294996,-0.0186186959241752,-0.0441667680768436,-0.109383603059897,-0.0780472424208138
"ZNF703",-0.0580763493617944,0.266679968614493,0.116775122393539,-0.348434160784027,-0.494211318952535,-0.609982145359355,-0.539809775515725,-0.454882920058957,-0.5581742504503,-0.212194560921644,-0.25309839606977,-0.254033002466622,-0.211038122091541,-0.301801781981096,-0.134366512838472,1.14982581043299,0.797535206157724,0.975881282569127,0.692048712350623,0.567571389522389,0.659866399213371,-0.640056339897031,-0.476660247771298,-0.393058586407729,0.0742489850986026,0.267226564723451,0.372219029851646
"MIR9-1",-0.0511107228345917,0.185456440905991,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,0.160956094378069,-0.0511107228345917,0.0960511975040585,-0.0511107228345917,-0.0511107228345917,0.0878862583010314,-0.0511107228345917,-0.0511107228345917,0.0915139928740052,0.159557736182836,0.0985668808819282,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917,0.0911151328292839,-0.0511107228345917,-0.0511107228345917,-0.0511107228345917
"IL23R",-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,0.143511534726867,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162,-0.00551967441257162
"VEGFA",0.114039316667862,0.0328790735219382,0.0337150368057113,0.029688331983877,0.0248192732159112,0.100449866370052,0.122153308101334,0.0985068542340599,0.0525462251866777,0.195879149798726,0.156029539113385,0.161090275016406,-0.182449046153156,-0.173531502896564,-0.0932569504278877,-0.0933396028162168,-0.105967284220833,-0.123717662228678,-0.10554225171088,-0.144061440069056,-0.126903467759963,-0.111253239325945,-0.0923440325460874,-0.0553449573510107,0.130454553142229,0.146125845990637,0.00933478835749924
"RET",-0.0358425833332845,-0.222952093295357,-0.241173892518619,0.0221662679128052,0.026644973645034,0.0850050869895576,0.223903756785257,0.08217042007713,0.0580323626521082,0.786578241220784,0.520417283659572,0.742532595488585,-0.599646075732679,-0.546847922635157,-0.724446424226612,-0.354605444283623,-0.0721345208374604,-0.133461568827943,-0.00990937488912635,-0.110941119578964,-0.0985281516559073,-0.0278733036134717,-0.18009373746847,0.0228506024576127,0.238652127994085,0.296492153357969,0.253010340656157
"CRLF2",-0.0814153351722888,0.115045688808518,0.104156119901438,0.144844238747067,-0.125304328684151,0.108364063187713,0.152447736994645,-0.12130517426236,0.236834879743237,0.228387090624207,-0.077408996493264,0.145161485936033,-0.0647729780884321,-0.0740852238353664,-0.270551062150137,-0.270551062150137,-0.0589696831697557,-0.0156071919167466,0.0717480587822799,-0.270551062150137,0.113765828584142,0.0795859594253026,0.229465262347243,-0.270551062150137,-0.270551062150137,0.228821977130056,0.0129958321611587
"GPER1",-0.1749435644061,0.148171450936565,0.0263778433435293,0.0460443935707264,-0.147035562216348,0.0538372876731881,0.0940365363872733,0.1915675298918,0.10056667719768,0.224251370707128,0.147885669640179,0.225968050446527,0.143802397278013,0.0333126717621672,-0.217167227910221,-0.204402978108571,-0.290488284442863,0.00585448203696171,0.104018949859626,-0.0198561279407921,-0.0432991493329702,0.0495391793724922,-0.045242220314802,-0.126682871525857,-0.128677710689016,-0.0423639430296125,-0.155074850186696
"IFNW1",-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,0.254522791835962,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,0.109611232337468,-0.0394199768019714,-0.0394199768019714,0.100596106886176,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,-0.0394199768019714,0.102805878861904,0.160563791492526,0.09971971142736,-0.0394199768019714
"IFNE",-0.00984282090885458,0.0740840470804214,-0.0456468234533354,-0.198978547886703,0.0911484893649446,-0.198978547886703,0.0130882693259586,0.221847313726667,0.216006555747414,-0.198978547886703,0.0739623752807939,-0.00248300993342454,-0.198978547886703,-0.00251270957193217,0.00264129252131617,-0.198978547886703,-0.198978547886703,-0.198978547886703,0.0807252667589866,-0.0529702688555265,0.00688072177287591,0.0871401512423331,-0.198978547886703,0.00207790405346842,0.246781601085584,0.387522866222824,0.201377161633097
"IFNA1",-0.0325878811563562,0.160640411499902,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,0.175440473493545,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,-0.0325878811563562,0.245369253314896,0.168071128287854
"RAMP3",-0.0933590312157948,0.179703563751329,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,0.118707785996866,-0.0933590312157948,0.200583737422138,-0.0933590312157948,0.179581891951702,0.184313676899491,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,0.117309427801633,-0.0933590312157948,-0.0933590312157948,0.104576056395524,-0.0933590312157948,0.34205063964485,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,-0.0933590312157948,0.253635782020753
"IFNA21",0.0164042946911911,0.0204968603696019,0.0440105573634009,-0.172731432286657,0.0325919035836666,0.0464537864342356,0.0393353849260043,-0.172731432286657,0.155765215820832,0.180945623489929,0.10020949088084,0.0237641056666211,-0.172731432286657,0.0237344060281135,-0.172731432286657,0.0379370267307708,-0.172731432286657,-0.172731432286657,0.106972382359032,0.23901971340236,0.118151619574111,-0.172731432286657,0.116913483475303,-0.172731432286657,0.0272523360078409,0.0239656903318606,0.0279275771575538
"GUCY2F",-0.095433934893113,0.259147561293254,-0.0192404032811408,-0.137261401448309,-0.0792463260006375,0.0614957171927903,0.0150693345334396,-0.284569661870961,-0.0298980070369588,0.177682896306476,0.307025216787884,0.285044212443564,-0.284569661870961,-0.00693885864342647,-0.284569661870961,0.0480850305545202,0.137465988140293,-0.284569661870961,0.198392329740964,0.0413605566364312,-0.0787103922113825,0.00154903725807465,0.00507525389099861,-0.08351320993079,0.114445194058656,0.0555951676078008,-0.038912315515554
"AIFM1",0.119586012182207,0.0251455018411644,0.0115712896131264,0.071361465061262,-0.06926091298957,0.110454262635113,0.0269170501078619,-0.148653056549682,0.00258225595362127,-0.0366103809454597,-0.0303887806693446,-0.0523070418308436,0.0513070809634151,-0.112947715645518,-0.0470217206632597,0.030411156336589,-0.081830199328758,-0.13879947945067,0.0360534112215465,0.0342197863609002,0.211465728977414,0.12392303459573,0.050443442906607,0.0861662455655132,-0.106593304122999,-0.0504160799416127,-0.116779052184315
"RUVBL2",-0.0372947486134265,-0.0122165711141413,0.0843822109327288,0.000554080571578908,0.0876426575790088,0.044397533286558,0.146683597889217,-0.0645015086257104,0.00313105837540917,-0.0209211742956494,0.0401027426446774,0.0410849799892929,0.0871626148413629,-0.0542968988902519,-0.0960459469631161,0.0644977772942443,0.00168085166438203,-0.0637999359877597,0.0316609286132774,-0.141330889346282,0.0934490852958234,0.131804025451324,-0.00927625906600404,-0.0451764850454381,-0.125813127883827,-0.0896002999578123,-0.0979602986394266
"SOCS3",0.15496715431318,0.0384433261171147,0.0460644141924451,-0.0381706089888478,0.124986866098086,0.139233641623536,-0.468592387116573,-0.246471716204171,-0.255436242425645,0.268681878771416,0.325709654323756,0.258763833100952,0.269371214339111,0.0466919450880461,-0.089310264725091,-0.338145014354497,-0.599395166554931,-0.276672388500893,0.146330540872468,-0.0200211888923771,0.0592251506114803,0.159503107476029,0.122136874286452,0.124401916909019,0.0113847643547285,0.0447278107338196,-0.00840911544866074
"SSTR2",0.0950724350835976,0.0688224409050857,0.0144656202494602,-0.00142460190373939,0.0518134066122045,0.175102030206522,-0.744626128315552,-0.65160329440551,-0.7199489227093,0.624060855132353,0.616517136984633,0.520425882167121,0.873506900252737,0.788386224083547,0.917468278391096,-0.273127104050538,-0.343374552958474,-0.373816144611391,-0.245062158525132,-0.121968455045733,-0.260876388217973,0.312809974997258,0.226018195594692,0.163087635149141,-0.676125787323169,-0.492578965709267,-0.543024512033668
"MIR221",-0.0152601183766325,0.129787957230938,0.0609334132353396,0.00383919697728352,0.178924686970768,0.141669533709271,-0.204395845354481,0.189423882313815,-0.204395845354481,0.063244909902127,0.12963927073703,0.0732768627608049,0.0013822387072242,0.073234957873054,-0.204395845354481,-0.0553646362150415,-0.0547182416379606,-0.204395845354481,0.0379293510762304,-0.204395845354481,0.0864872065062876,0.0817228537745551,0.0852490704074791,0.113118436863607,-0.204395845354481,0.106250084665183,-0.204395845354481
"EGF",-0.229108341917994,-0.0316710200733326,-0.230143893385383,0.895200030306233,0.861804431451953,0.758784913367643,-0.633967670490799,-0.634381989386085,-0.615177215040696,0.221739220114923,0.314099925695219,0.266210157161414,-0.313784474333911,-0.31092167910157,-0.336621076737261,-0.434331786740785,-0.278970981884354,-0.285359375811927,-0.200061742030885,0.0310979045969422,-0.285266992195982,0.889020789204075,0.850369974139751,0.770574297692304,-0.464455881063188,-0.271148863977977,-0.303528659558348
"FAM210B",0.0988532314975359,0.00397227567310132,-0.00394738305287845,0.142670413352651,0.162647693369012,0.234262092340872,-0.026950125635949,-0.00869681669947298,-0.0961173064569714,0.0163458000833927,-0.00379968244157425,0.0643969522616921,-0.0263371837822159,0.026026664959268,-0.115585730450594,-0.124101758098346,-0.107012490471902,-0.134035789441519,-0.0990958787526068,-0.00570716493527712,-0.00450315246271593,0.146196437896361,0.0849152397557038,0.120744472197282,-0.0528478454711259,-0.0248250343132437,-0.267467930920573
"SFRP1",1.61246178319865,1.62381364067505,1.56192294289893,-0.706165201496161,-0.757184697008242,-0.729421406948207,-0.852666327143085,-0.898956260465978,-0.910940047099485,0.459305745640615,0.478330474667803,0.431313961631322,0.374937533236094,0.441695127858694,0.382384485778594,-1.20018716478947,-1.25326574518629,-1.19729950049827,1.19063143821537,1.2865548117422,1.16041207792776,-0.476833837215603,-0.552314244486061,-0.427605430460105,-0.303965855282147,-0.431597741247824,-0.305360564144245
"CALM1",0.179097390712279,0.280685249531935,0.242958663032145,-0.092884500013362,-0.0439124350684335,-0.0725555704953411,-0.0346371358057205,0.0468828028431858,-0.0778965591940644,0.0288295983053715,-0.011320189029707,0.00794915353807824,-0.0315325600926037,-0.0364532168241656,0.0612746609602901,-0.119813675143606,-0.109455365346324,-0.124112354733111,0.0674564025828239,0.104717501248288,0.0895348839108543,-0.115277734705428,-0.105380408602938,-0.0512176465417742,-0.0246834031719949,-0.030003227157458,-0.0282503247392487
"USP1",0.300360831338836,0.271457775502654,0.133864516693698,-0.0625896011491154,-0.0479283368453292,-0.0463608878858128,-0.109186926639461,-0.144651572010311,-0.190607723450398,0.066365794201257,0.0804321485019646,0.062137399965831,-0.0798321163867843,-0.0760008475255844,-0.0556630559838744,-0.0431559418056597,-0.0884191749369965,-0.107926855188939,-0.0429202595352454,0.00595857360188923,0.0311416563843565,-0.0316153210820307,0.0551088143846208,0.0263579371060576,0.105147487401114,0.0673644882454418,-0.0788388029022169
"NRIP1",0.501790726802247,0.410855296978943,0.468898116074373,-0.101995086210577,-0.174231851911552,-0.124263482983752,-0.490567781820548,-0.446694872661634,-0.365404360906897,0.413088064418153,0.259575294192082,0.385528298510092,-0.287523277070168,-0.0310351696400382,-0.00159894494018431,-0.408342442412176,-0.31405787520748,-0.278516025677094,0.314689706658884,0.41924790286855,0.162496899859093,0.112111340863047,0.0771947455337063,0.186627860121265,-0.271329126371601,-0.190346024609937,-0.226197930456792
"SH2B3",0.172638873383438,0.00772430512186872,0.188275084509899,-0.108869393285316,-0.00943150211836574,-0.0140747136454014,-0.0834436620528862,-0.0312650446577365,-0.124729471247718,0.131966812679625,-0.00229718954945746,0.0134566216730576,-0.215942574436564,6.71447113642643e-05,-0.0969669508577926,0.0069605567134321,0.0228950031562452,-0.0290324676974958,0.194448383820744,0.161882245867398,0.17606961992225,-0.0542553326469672,0.047382768496135,0.0585020351946905,-0.190331832031104,-0.124924547448943,-0.0967047735743751
"PWP1",0.193740993530611,0.0831584890995245,0.0566912159055661,0.0280948193931767,-0.0397061969202817,-0.122706514712345,-0.0809027634535351,-0.0441696443773338,-0.0179353835029996,-0.0182916714191528,0.0365073256866957,0.0819169895780743,0.0403730649082998,-0.00300217450967466,-0.0224716956917117,0.0192081265393824,0.0525014465705045,0.0385714671176522,0.06763393994291,0.130312453499199,0.0347732279710193,-0.0209888391109185,-0.0447029449779741,-0.016753305235012,-0.169725044843096,-0.0967609042262101,-0.165366476762374
"IL7R",-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,0.182371780666393,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907,-0.00701429925639907
"ITGA2",0.35439283255327,0.296335198471491,0.263701788634338,-0.269248865679204,-0.426752901729689,-0.263272097920419,-0.525749718706564,-0.450339067460357,-0.360817616019732,0.835487933163574,0.854424212847766,0.817085684663782,-0.323467238978235,-0.295337280407706,-0.254991225434907,0.309236951931073,0.107812229052358,0.0617478571169876,-0.058055149292624,-0.0580559447200351,-0.0332493768720852,-0.344874932439884,-0.258937356278897,-0.179002071355471,0.139971020487183,0.130350077144955,-0.0683949427709809
"NPR2",-0.192814069840617,-0.150893825226914,-0.299599064877384,-0.170105872714165,-0.113462242873506,-0.159931009098925,-0.180948577781432,0.065104183079864,-0.282952617439445,0.603071086251278,0.645604074865345,0.598189092147498,-0.105393969743885,-0.0636444349913248,0.0834909848793473,0.161316347682286,0.188013368528278,0.0708583471839077,-0.129035562758991,-0.208308890224645,0.018784965688619,0.0456713423755879,-0.0506926240512922,-0.196842175456904,-0.164554465882993,0.0296505562738307,-0.0405749459934146
"PTPRC",-0.0962259231442273,-0.28046247264904,-0.473690765305299,-0.218766298299176,-0.118656664098403,-0.205373418081552,-0.261623948092637,-0.175596429801172,-0.0337205023684222,1.01628537349539,1.0689153035377,0.992014480417362,-0.267912681243594,-0.196059962077764,-0.27207092489728,0.187297025399114,-0.262109386324918,0.0547489596847699,0.0475671579635524,0.106670481899575,-0.0893738745710202,-0.0453836733220152,-0.473690765305299,0.17290849465386,-0.0746759093756815,0.0256822739748941,-0.126695952068751
"MYOD1",-0.171531598710743,0.101530996256381,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,0.036496755939158,0.908187261662391,0.988464799425444,0.705271029089607,-0.171531598710743,-0.171531598710743,-0.171531598710743,0.0391368603066846,0.250504051300511,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,-0.171531598710743,0.0295248532294279,0.0284521695837547,-0.171531598710743,-0.171531598710743
"MYOG",-0.169415216428794,-0.0667917052257598,-0.400975507811178,-0.253667247388526,-0.195652171940854,-0.400975507811178,-0.400975507811178,-0.400975507811178,-0.107032739173245,1.79634071314799,2.06030260869163,2.12403270353841,-0.195197423749473,-0.204509669496407,-0.0245410492123801,-0.19030704879375,-0.102021188802626,-0.400975507811178,-0.400975507811178,-0.148296889923181,-0.400975507811178,-0.257740429698585,-0.195993941040482,-0.199919055871007,-0.400975507811178,-0.060810678332416,-0.400975507811178
"LEPROT",-0.0782861882263255,-0.00828989049855267,-0.0383375357718823,-0.0853041854902905,-0.202015946232116,-0.0196982281943363,-0.0790298919430974,-0.0179695060288037,0.0167108712529735,0.0822506009050326,0.0758583332766705,0.0209286291920172,0.131473500012696,0.171726584994593,0.117541010284933,-0.0163930847983877,-0.107750153370052,0.0115101245140092,0.00476754990590678,0.0487427524950004,0.0439517619831999,-0.0141537995902041,-0.0735488876457637,-0.0221592645040918,0.071068192558938,-0.026305681705848,-0.00728766737618614
"IL9",-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,0.118446834067732,-0.0155173882397905,0.123479592895833,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,0.130490890791386,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905,-0.0155173882397905
"PPARG",-0.0332820621374976,-0.0552283042112558,0.0142990208969334,-0.000356452680274622,-0.0053740599477452,-0.0507301165705663,-0.0607691647502406,0.0334115665136538,-0.066465392516708,0.101844397022796,0.13001254493994,0.119068019883944,0.0748307973114137,0.118996097354955,-0.0755057256416185,0.13170299422109,0.00540924472845017,-0.000329118305658405,-0.0807043465089521,0.237566705523153,0.0239087295796372,-0.0742894620256056,-0.155426594383945,-0.0763005508342918,-0.160424392860143,-0.0824510266833887,-0.0134133479180933
