"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"SOX9",-0.209957306597746,-0.157114801312769,-0.243364329615751,0.0872076920526368,0.0461306123238803,0.212290322785625,0.147788427723597,0.0305034206501755,0.148579243383198,-0.206164514450107,-0.21039163292096,-0.34819395274234,0.131753947260995,0.227101167496379,0.21558265277239,0.658482083530927,0.612050532631365,0.560697597474807,-0.292640087052568,-0.307018206007788,-0.263591762089833,-0.338099524316126,-0.190659473847123,-0.220573608490506,-0.019861271965814,-0.0588478099184169,-0.0116894187581345
"PROX1",-0.299629418627228,-0.495159804412951,-0.436634023085112,0.249242428382958,0.0573822334037928,0.0967617396834104,-0.0392206937645945,0.132917702981956,0.0537727116229885,-0.258334112056495,-0.277887955196006,-0.277123649737112,-0.0940841051432866,0.239297136031393,0.27297738236474,0.770449496640504,0.838610863569315,0.795895288653695,-0.273612175180398,-0.226951742945879,-0.433365076816036,-0.171217846465657,-0.067645734887444,-0.138884031312013,0.100447691245718,-0.0035110404883536,-0.114493264461892
"PTN",-0.775285920972504,-0.686834725231751,-0.645951569424792,0.725361268602374,0.663972398495096,0.72177323095703,-1.18022227454738,-1.23807695831572,-1.08888334162526,0.695381702176391,0.721727631750387,0.741014686309146,0.675749076103694,0.534409058240314,0.539371562228537,0.85134505367831,0.873238809519592,0.811847974837484,-0.707427529321855,-0.696595740937703,-0.605509512496393,0.580973539332323,0.461581221135052,0.482774122254545,-0.774702791540857,-0.85579899951145,-0.825231971694583
"NFIB",-0.497333340550703,-0.422687668919069,-0.464052922245807,0.39673427880652,0.491658238635143,0.392215518399018,-0.996625276953337,-1.05005497281669,-1.19592850390785,0.80622055691645,0.825702483707259,0.729906011687694,1.15845787490697,1.14953495956473,1.08271061953951,0.218392122234066,0.296843710696278,0.200014220839552,-0.624911102559206,-0.622993922114153,-0.577549371398193,0.260392962889052,0.19004441299357,0.376748792639996,-0.684394958664724,-0.75012066571542,-0.688924058610647
"CTNNB1",-0.0762318896059657,-0.0328838184311646,-0.00254094232594859,0.0471894508865578,-0.00732001718555075,-0.00896911751266494,-0.123254030743196,-0.132703637851371,-0.121035669233432,0.0669468416122747,0.0985170405411804,0.0982598559845265,0.0641445365715043,0.0652369756194204,0.0353244205652015,0.0693049047188321,0.068150475243888,0.0849145012587904,-0.0619571101394154,-0.0293600366746922,-0.0293653246247612,0.00474987959729667,-0.034938210117474,-0.00809333635568166,-0.00129226275413963,-0.0229838227137744,-0.00980965633026187
"NFIA",-0.706471585832467,-0.589225215110465,-0.709913665175387,-0.639258598890795,-0.68968952190942,-0.66838593561237,-1.33081788245157,-1.13084717315873,-1.02800920671079,1.51934769413985,1.485648022805,1.4585230492909,0.954994849697758,1.01385012260347,0.881837615186438,1.31793906885426,1.25923020533188,1.31701666662475,-0.78959790163216,-0.560707107125392,-0.874567161877351,0.151968767162689,-0.00529659947011929,0.0528373807346654,-0.512143417772375,-0.621022563604223,-0.557239906098077
"TPBG",-0.557364094559254,-0.572124297749893,-0.647187643064406,-0.790154656736034,-0.82065002453013,-0.728011155357265,-0.276294077474338,-0.349976222041754,-0.360533965990486,1.18426904782004,1.20960514567241,1.1308436654658,-0.0445955190693041,-0.176840419998008,-0.142143042099731,0.88659491403302,0.80922778195535,0.77623337506086,-0.494558832646874,-0.536023282047124,-0.468756954118659,0.224857137012323,0.260365352816152,0.411237910643454,-0.0166019412750416,0.0359588973364069,0.0526229009424757
"GATA2",-0.17042406592372,-0.0608983510401266,-0.235387195657535,-0.00907156683903931,-0.062267095143163,0.0110632082062763,-0.10647140993939,-0.101919804505555,-0.0430696301679738,0.415211434951078,0.346108480291115,0.261017246578009,0.0255694915300122,-0.149292969789791,-0.269309149801659,0.535572164375363,0.539944699274447,0.318810406122023,-0.0535628234498651,-0.190211628032769,-0.191061712291532,-0.138104259781276,-0.192444254449428,0.0493646534228382,-0.233547601640744,0.0198645707984015,-0.315482837095951
"ZNF365",0.053203893343353,0.030079317986683,0.0786698656924507,-0.267157801764835,-0.379617218137186,-0.316628995389461,0.254303309214269,-0.00620990731914972,-0.0578199642533495,0.661054472934309,0.621397473927535,0.621862084205334,-0.195287058108764,-0.100115213552655,-0.156060784182559,-0.424555370760292,-0.237103677982889,-0.137828263518598,0.0941516157182356,0.209407257599599,0.0997375826200741,-0.117645863474959,-0.0169450761185583,-0.23885852542943,-0.246095093437953,0.036642679456401,0.137419260732349
"NKX2-2",0.165929373509716,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,0.343973548637886,-0.0339888080608981,0.305828471313957,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981,-0.0339888080608981
"PAX6",0.943085237567303,0.895879176249519,0.910537299413317,-0.841142902063408,-0.822860028767332,-1.01164925642506,-1.0412537820577,-0.870976205619396,-0.873579388840565,0.778325229908271,0.759767816776421,0.830421911393074,-0.386552990763315,-0.454299448000226,-0.461107687346056,0.950058407871909,1.02996403193793,0.947102831740855,0.967445858772013,0.896437532895082,0.965460543543438,-0.899430615866676,-1.12415161260294,-0.930762336440912,-0.353137176745175,-0.40773878310511,-0.395843663425294
"HES1",-0.167198893246754,-0.0465231478989505,-0.0107378741153763,-0.482840203270111,-0.669804993869379,-0.505628671783148,-0.256584410415323,-0.258557445353706,-0.267073898004591,0.870151910401843,0.957544033004858,0.947567515004593,0.602780887735648,0.314278647463693,0.300979097283831,0.855567150197894,0.699730464455136,0.706732235486628,-0.239302429992065,-0.486974225433503,-0.295329315128098,-0.532271752363792,-0.510726982959966,-0.429313786030354,-0.400479529760776,-0.361414259005418,-0.334570122402798
"SOX8",0.356423020226826,0.360946003217295,0.217344477725293,-1.26369380931235,-1.15117158156703,-0.972844966369355,-0.784010069933704,-0.639256454646789,-0.693628569072827,0.6382475112619,0.45497376268195,0.43027837363249,0.836282547668789,0.550604751338819,0.754006396310899,1.62293424234075,1.53826698534689,1.50891187735567,0.259871723338566,0.226909740584498,0.307170644110991,-1.08144229728585,-1.02179480239299,-0.846989871574028,-0.635606146036105,-0.45574144708344,-0.516992041867224
