"Gene","FXS-D56-BAY-1","FXS-D56-BAY-2","FXS-D56-BAY-3","FXSB2-D56-BAY-1","FXSB2-D56-BAY-2","FXSB2-D56-BAY-3","SO10C3-D56-BAY-1","SO10C3-D56-BAY-2","SO10C3-D56-BAY-3","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3"
"VPS35",0.119343231314298,0.100166137976235,0.158845368048132,-0.0122924996815481,0.0150032429983149,-0.104775473726566,-0.135092039187542,-0.122690271902487,-0.066038176221161,0.144698701578582,0.103313189082277,0.15961123674187,-0.0331809098256901,-0.0492657680089934,-0.10563025079145,-0.125509870937691,-0.101078122027916,-0.109267116396023,0.0489681712495873,0.112174663332846,0.103061040509761,-0.0159099426785456,-0.0303119252351784,0.0261621538675314,-0.0341869445987708,0.00621121180367723,-0.0523290372835525
"F8A1",0.37908149204355,0.160983940154915,0.270990596855477,0.129715431750578,-0.059075557347354,-0.157813467831839,0.0807382939734929,-0.0822195918637059,-0.0137340492375797,-0.00185962088394653,0.0622153389931066,0.0360338095512756,-0.087404838339463,-0.06439330329572,-0.0989668244220709,0.165811002424424,-0.129230170590554,0.00333534211559261,-0.0293341005839114,-0.00252416008286804,0.109154291324894,0.000133433073793654,-0.0386682275108097,-0.264895533176991,-0.178118641821085,-0.033259581059669,-0.15669530421347
"SPOP",0.0441315555680593,0.184503582408736,0.192369130926762,0.0353279514144198,-0.030343759959937,-0.0949964243161929,-0.00588533151088022,-0.100468561190036,0.0198282452377878,0.047303719183386,0.0176526607675704,0.041303407854592,0.0844421656223453,0.0448182147718228,-0.121779523147588,0.00890594171142745,-0.0591319919222109,0.0594291321985843,0.0341700311486299,0.117508260855905,0.111765015242923,-0.0194778473037296,-0.141671296736931,-0.0629137766021834,-0.150877299214889,-0.0995282544718439,-0.156384948536562
"SRP9",0.108509607475288,0.114522816914796,0.167988353285665,0.0113376647065238,-0.0531872577966155,0.0505407715107413,0.0502604474087907,-0.118011664326623,-0.036354316100077,-0.0844134618788992,-0.0660530596671851,0.021100077847894,0.0795836455109153,0.0231749299262507,-0.0175328713051393,-0.0375213678899531,-0.0902171745205216,-0.0202054727707459,-0.044459773613168,0.100870606398935,0.163763616392426,-0.000658305796667591,-0.0666506875209265,0.0299144702514464,-0.0465884618537462,-0.0597472281632108,-0.179965904426297
"SUMO1",0.0447693637703974,0.086227386289222,0.117009275738035,0.0491119837021383,-0.0885090349344804,0.00922912129101228,0.0295865339565129,-0.0974659345763218,-0.0340540637923255,-0.00813919955517406,0.0258628117733473,0.00886763968368243,0.107277826726813,-0.051893437457073,0.00210002733789416,0.0151734657433504,-0.00220633634726575,-0.0461535465279592,-0.05525275744208,0.00286437104258042,0.110508210727355,0.0129584878277811,-0.059092687541769,0.00931450531130729,-0.0477189936318876,-0.0320478298650606,-0.108327189249994
"SERPINB12",-0.0196293573743755,0.317221226076876,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,0.173512708282497,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755,-0.0196293573743755
"VIP",-0.041009120728936,0.295841462722316,0.157670767674908,0.252749532625987,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,-0.041009120728936,0.236948013742317,-0.041009120728936
"LRRK2",0.127509701104066,0.362280705083063,0.304147870233095,0.208220652270849,-0.159085139813552,-0.0674646180710097,0.077400702006968,0.0732957108909043,-0.226125060558868,0.0380270561699882,0.259436740722008,0.0891143486722203,-0.2571420968196,-0.0955360452516505,0.0042620326727949,-0.219703659742222,-0.0761496314696091,-0.0274523981130761,-0.0228119587616442,0.202443589009109,0.0331632356654881,-0.469724813097958,-0.156132448102109,-0.211814994056046,0.0596529344921182,0.164978929934441,-0.0147913450697654
"CRYZL2P-SEC16B",0.112427537465861,0.0247007081509807,0.226351333346096,-0.170074175003824,-0.170074175003824,0.0301404910669856,0.0352765398271515,0.106599182905298,-0.0329489582403415,0.272655262139937,0.134969799797991,0.107598533111461,-0.170074175003824,0.026391663310946,-0.170074175003824,-0.170074175003824,-0.170074175003824,0.0848696952295658,-0.0300580913156772,0.121570176642004,-0.170074175003824,0.0778131200487442,0.184370924874922,0.0760693502766596,-0.170074175003824,-0.170074175003824,-0.0281296936041429
"CREBL2",0.0795663404871565,0.0105834678619079,0.0296027774714602,-0.101748943854027,-0.166367950382883,-0.0687799627866568,0.0590814509825979,0.0269444448403835,-0.0391874276335766,0.15153464753978,0.0950556240364264,0.114142961978686,-0.0293635523562301,-0.04094858681594,0.0383585490132923,-0.103044272786887,-0.00272935914496664,0.0150142602855468,-0.0470396408091105,-0.04477182618181,-0.0619165856003487,0.00989116371088272,0.0367935266297064,0.0233112427485729,0.0365949810871768,-0.0489088331241359,0.028331502802958
"DDI1",0.130086036927801,0.0679467533707943,0.128847743761031,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,0.257725729986597,0.203108778524683,0.126663393310465,-0.0698321446428132,-0.0698321446428132,0.131787695765206,-0.0698321446428132,-0.0698321446428132,0.138418760902963,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132,0.0723937110210624,-0.0698321446428132,-0.0698321446428132,-0.0698321446428132
"PPP2R5C",0.158576438977025,0.00431438881583368,0.0938961681237025,-0.0187281729094391,-0.028541980662613,-0.110626615866018,-0.097273164359958,-0.0879058856289614,0.00631497271074899,0.090494182766216,0.106547337364026,0.124784954594313,0.0556483146915188,0.06000728743191,0.0553896073072142,-0.101282314559619,-0.139988013782643,-0.133502203936995,0.0106853836557708,0.0917561200182302,0.0687374252435724,-0.108930215484177,-0.00345783505573927,0.020044982452708,-0.010785049540269,-0.046622823614884,-0.0595532887514594
"TRIM37",0.110088766907678,0.00448414816441378,0.0613581571839266,-0.138899341938441,0.0013679924665535,-0.159985892270278,-0.115170479010899,-0.0141830537977832,-0.0677249746841238,0.138554802765455,0.10111816329468,0.160415314469573,-0.0288940532284059,0.117002025242851,0.105340002800858,-0.0793720110729232,-0.0784090612201531,-0.00713700382585714,0.0186763517074962,0.0610013632724691,0.063982325377026,-0.144732422928453,0.0224917435936458,-0.0703323055139631,0.00767828662003467,0.0103862862608768,-0.079105130636183
"OPHN1",0.0908944699939056,-0.00386763570896598,-0.0240685259239264,-0.135880400168498,-0.0425653054250557,-0.125742288323195,-0.243076461406879,-0.215357093874019,-0.0819345719033517,0.13422698797903,0.0818138860657456,0.116291863873471,0.0269333684740296,0.131052974252459,0.230783725578826,-0.183052040039518,-0.110523574667294,-0.100437335058526,0.0273466068778561,0.151963829439492,0.0400316820785331,0.0952761763524759,0.177233604835797,0.0917281249626818,-0.0244906704326979,-0.0632199033413077,-0.0413614944910634
"IL33",0.477345327092001,0.344376442302753,0.0146824996569972,-0.3223378860751,-0.101118357290053,-0.361531221546356,-0.736450781284325,-0.941801496115301,-0.606543104282803,0.548174642685389,0.511726025069729,0.454760539549865,0.540240431427847,0.301185694547312,0.506610569049343,-0.0491828349477856,-0.201235371246464,-0.171117677335794,0.184437537590335,0.338496555958555,0.328004319157601,-0.166318103815962,-0.0726063654283902,0.1001563514762,-0.329521902183093,-0.213031236383426,-0.37740059762909
"SUN1",0.0189078091115853,-0.0210362145843526,0.0476177122146488,0.0576930915958691,0.0330646284099902,0.000391207753214218,-0.0714477560007722,-0.116470660842054,-0.0589472935803368,0.141671729765582,0.120566022443157,0.139344534589638,-0.0530774342114348,0.00195527805546547,0.0189766957126398,-0.161945927854903,-0.163841660101879,-0.132063958879304,0.0380244673918408,0.0662469349497332,0.00278254421708191,0.0418172459813757,-0.0419010243705369,-0.0289181650959822,0.000494785134389275,0.073392243177496,0.0467031650177514
"PRKD1",0.187658446569644,0.288163521840014,0.302940373794463,-0.112923662912049,-0.211792936281206,-0.216256811895272,-0.227169945791035,-0.0741574763115018,-0.161515542994426,0.357802791735338,0.325344988847604,0.415888826274459,-0.246602631458753,-0.176970828065551,-0.0194404682452536,-0.506552962140367,-0.375509778101071,-0.37057974604117,0.25408553677573,0.288783238680335,0.262452733714557,-0.0114086512782254,-0.0201673596015191,-0.0886946032448588,-0.0316123060556066,0.165810711494615,0.00242454069109854
"UBXN11",0.164358936873766,0.259564809516249,0.306273443598746,-0.0365829096841797,-0.196189437134272,0.0264426278245526,-0.131370864643845,-0.368805310640692,-0.223429481020533,0.515735660409193,0.543146911048293,0.482093038303718,-0.105724841263061,-0.206211771891963,-0.161567598587075,-0.452241023053411,-0.503535355761006,-0.465374253452683,0.237555923415945,0.196468443618896,0.348218001039609,-0.0125376452137616,-0.108775682208435,-0.155621892818875,0.0180715021560154,0.0271103112097091,0.00292845835912559
"MAP1A",0.0339005917765345,-0.00603829266171729,0.00510452546614815,0.000425091017309143,0.0621019850501554,-0.0906362011115807,-0.121463179634722,-0.0849223972547648,-0.122377220277883,0.247784631995977,0.282419808485773,0.206595578241076,-0.0904188263206667,-0.150341666632228,-0.107320919009108,-0.457030185376766,-0.403780432255012,-0.37355755224276,0.143807017800825,0.146472043388066,0.161512771516222,0.00103736372936147,0.155026097520468,0.063073226126841,0.168566403403013,0.150005101589135,0.180054635670249
