"Gene","11C1-D56-veh-1","11C1-D56-veh-2","11C1-D56-veh-3","12C1-D56-veh-1","12C1-D56-veh-2","12C1-D56-veh-3","C1-2-D56-veh-1","C1-2-D56-veh-2","C1-2-D56-veh-3","FXS-D56-veh-1","FXS-D56-veh-2","FXS-D56-veh-3","FXSB2-D56-veh-1","FXSB2-D56-veh-2","FXSB2-D56-veh-3","SO10C3-D56-veh-1","SO10C3-D56-veh-2","SO10C3-D56-veh-3","FXS-D56-BP-1","FXS-D56-BP-2","FXS-D56-BP-3","FXSB2-D56-BP-1","FXSB2-D56-BP-2","FXSB2-D56-BP-3","SO10C3-D56-BP-1","SO10C3-D56-BP-2","SO10C3-D56-BP-3"
"KASH5",-0.108115372114652,0.133099819690566,0.304235468331055,-0.0917233679757388,0.0945266791803769,0.0511495663549368,0.330105043735523,0.349778123518099,0.486500375819535,0.0150950642752727,-0.297501452037443,-0.00661840017667537,0.0526355695379959,-0.00785653627548388,-0.297501452037443,0.101513403892174,-0.0195443175661909,-0.0968424425932328,0.120551811837274,-0.297501452037443,-0.155698902014832,-0.297501452037443,0.0045103627912928,-0.0118975059837396,0.0286317570395944,-0.297501452037443,-0.0865289411159438
"SIRT2",0.0688319379279463,0.0536678314543018,0.0702879132284835,0.236845232150257,0.160435591284852,0.0816476892918825,0.187541028329585,0.137405611204843,0.104264531579149,-0.0604257916477771,-0.1199264537797,-0.012715134882562,-0.0260343864711583,-0.0797671457553779,-0.0956363806743266,-0.132244449344164,-0.182733960998835,-0.0591302223466155,-0.0411300315115408,-0.0516430997113773,0.0901767652638306,-0.0441944514745707,0.0084675487521011,-0.0579394661216064,-0.109403310867039,-0.101954727510016,-0.0246926673706227
"UBB",0.104173776862698,0.147983353266488,0.109158593192598,0.260577927034651,0.11192256646498,0.151300816581266,0.502874892147911,0.36797159468346,0.439836276840925,-0.107175191760108,-0.177433955464782,-0.0416532018956506,-0.13973329851884,-0.162018541129822,-0.17931321726943,-0.243607804340416,-0.199522131164773,-0.132724701044024,0.00264302725207521,-0.0238857588592722,-0.0506604435550386,-0.135134642740361,-0.112162750300405,-0.130481663585943,-0.117483551515802,-0.186356702837024,-0.059095268345402
"LCMT1",0.0278906752090737,0.126604680088169,0.0450980229281903,0.0836064166852069,0.00271435122006203,-0.0581101172770762,0.216891982006119,0.30071811262647,0.257966596633439,-0.0615488004891258,-0.176345550431673,0.136931469722475,0.006609175408963,-0.0636278764381046,-0.082183995378756,-0.198358709170311,-0.119487304175532,-0.0993567537822724,0.0292223066742885,-0.0159392410253183,0.0249828815299402,-0.0511911751094143,-0.136180744772398,0.030688166298928,-0.0253625827827513,-0.0916254448325233,-0.110606541366066
"UBE2B",-0.00597698356575194,0.100330521231106,0.138478114025173,0.184741246735918,0.0449749809113946,-0.0245187688183144,0.320900082921234,0.343772445805831,0.253747451853858,-0.174074493277386,-0.0139071587512962,-0.0121010624326754,0.0548337534860774,-0.056592398009581,0.00429712211925271,-0.157156925810103,-0.184628109161029,-0.212521796687989,0.0239457807354988,-0.11225785094185,-0.0753853882946878,-0.0265056211753638,-0.124467122553199,-0.0196443274323261,-0.095814623595718,-0.00168438993741304,-0.172784479380649
"NAA10",-0.12876747834796,-0.101267241545031,-0.0745329706994298,0.288437582852547,0.0376388464921344,-0.00118193837998248,0.349275004506007,0.361218518562202,0.388543716565001,-0.0901126149235676,-0.0849991395698684,0.0292636867197071,-0.114722580956457,-0.0884459992488722,-0.0922747342202168,-0.125792853715584,-0.0462895534173935,0.0669129657324952,-0.0661317158842198,0.0169745371047494,0.0434560930747026,-0.0861529761540343,-0.188663419393727,-0.0255234328422524,-0.124622240806172,-0.129830813236708,-0.012409248268046
"MCPH1",-0.0962454682949971,-0.0294461355554816,0.0684190785323047,0.157999118125034,0.199738451662219,0.131333504151874,0.270444502600791,0.418768685753975,0.32313233927607,-0.0953997056906797,0.040287231611849,-0.0828089340739933,-0.0368466311667248,-0.101568923269356,-0.141931196960888,-0.113354136455939,-0.0927076686685009,-0.113424490800121,-0.0969592380589361,-0.0254035755223345,-0.0362816072665719,-0.206367461113354,-0.135440663502107,-0.0522980838453737,0.0106802699307593,-0.10213325249949,-0.0621860089001256
"DDB1",0.0219488244853387,0.0154023542866959,0.0432327729047994,0.00683390837341413,0.0143020974223216,-0.0400902191579053,0.17004595001762,0.169053508406877,0.20659056499502,-0.0235338383329609,-0.024936987996659,-0.00591724377582814,0.0686896310540206,0.0138862096955652,-0.00897406765428421,-0.0322347920095023,-0.0446697607240267,-0.00190211912294558,-0.118953024634752,-0.140660815352449,-0.117614083764865,0.103676999458878,0.0210773652068532,0.051268226182378,-0.0731895694709515,-0.15116483888017,-0.122167051612468
"IK",-0.0480057560701379,0.00433243843969855,-0.0229177204736715,0.0963886255019055,0.00519651452781034,0.00298005439756999,0.308660149646187,0.337312849214308,0.236442708882961,-0.100835931083312,-0.0102396243424678,0.139152572701189,0.068943858061651,-0.0483764967481957,-0.0155358885929235,-0.10652456275589,-0.0555411214123076,-0.129239490857024,-0.0600457803069343,-0.0882791331562238,-0.0903567949901429,-0.0233464266810337,0.0408448568657906,-0.0440586236685352,-0.0557849581935006,-0.142963111343741,-0.198203207563054
"BUB3",-0.0581157715250171,-0.0642962934725002,-0.0444259949996777,0.141670209215608,0.165741217687785,0.174724373102912,0.377766656599627,0.361220951275751,0.369838336648456,-0.0284129366416419,-0.040370317512787,0.0538133445556621,0.0887348099366125,-0.0254774308821606,0.0726759311895631,-0.141818148011522,-0.187783848808651,-0.210475665980345,-0.139963257344794,-0.196701280894361,-0.18049149124257,-0.00305018484721664,0.0230203979814796,0.0733829509745387,-0.215391138381465,-0.110707810280202,-0.255107608343053
"RECQL",0.262176772190404,0.334577748060571,0.280839409588722,-0.0386085658602529,0.209790412385773,0.0684198869175585,0.553826480997047,0.507723662927342,0.549235421335974,-0.313831286048574,-0.0886642118873873,-0.250250042570453,-0.162324612922767,-0.164056547833338,-0.0683421781965752,-0.102131588691673,0.0437290074569443,0.0164612533941,-0.419195874292098,-0.370590902906125,-0.368614449554679,-0.187555988488212,-0.106938623015484,-0.265019628509485,0.035261540808845,0.0255909120922944,0.0184919926215343
"CRY1",0.352419103175313,0.356166113536984,0.43261267912013,0.229966259526508,0.252407690647567,0.186977516668469,0.815547098748455,0.831985330563674,0.810466772384812,-0.333686741837045,-0.180273729998332,-0.317126113251899,-0.105130439235706,-0.0275480207992072,-0.119156802245097,-0.261107821310045,-0.288725822193241,-0.456991240112281,-0.3014431291483,-0.219618713848943,-0.294614612047377,-0.212528381951477,-0.0973100843645298,-0.0988842662454008,-0.226813135046461,-0.434194856550812,-0.293394654185713
"P3H4",0.540461763592585,0.461780813182251,0.510998337293794,0.268895715386607,0.135768644832718,0.183838168571025,0.67110310074842,0.594029636546599,0.698252665223487,-0.410220856242452,-0.464766194272686,-0.345114651515557,-0.00376897814047439,-0.00911524470341973,-0.000401453933509544,-0.228987548360806,-0.242426012007508,-0.270612320379971,-0.484711496531828,-0.479995032962568,-0.61365825584609,0.104286069869142,-0.00579611023490756,0.0926998733678737,-0.205959964717966,-0.282057681657395,-0.21452298710741
"STAG2",0.124919755084255,0.162325919989028,0.144596892361108,0.0289553623546741,0.186395753748153,0.205040353797699,0.45073448350217,0.451010822115382,0.425088043778612,-0.207539421519918,-0.149963059684938,-0.278750171391998,-0.00414813894836286,0.0267130253039127,0.0916147678153152,-0.121174595142202,-0.145296452159835,-0.16743489910484,-0.314060087722362,-0.292831398892694,-0.309585756435947,-0.0867523265540555,-0.0490788446079211,0.0189888164905039,-0.0396072267545264,-0.0352750720236834,-0.114886545397471
"DCAF13",0.360944924591822,0.25788542536848,0.320245707196728,0.0902181451133437,0.183209139627532,0.116203306418885,0.780418881539802,0.781442892479488,0.770408961569789,-0.361979191244162,-0.220010517158689,-0.380590720619736,-0.00361595344819854,-0.0317915408625744,-0.0509855157682964,-0.177919276597324,-0.174521892424604,-0.164434111365278,-0.54779804059452,-0.47984990322596,-0.542193694662163,-0.144419921942712,-0.0558511312233456,-0.0802640762689713,-0.081751785121968,-0.059059340042694,-0.103940771334726
"SYCE2",0.075978041820262,0.0399425221299765,0.195131380963819,0.260472153733385,0.229785808611149,0.197428756864674,0.415902772293963,0.239596950154217,0.432431402942992,-0.352434393365199,-0.266656914435293,-0.189592735169427,0.0780166960841964,-0.0141928638165449,0.133640749352395,-0.0763270762188135,-0.105458568164442,0.0314343102923349,-0.438717529535693,-0.341070878596234,-0.22580212117062,0.0515706450057323,-0.0426755588869394,-0.081512991959718,-0.197166078656517,-0.07943445980227,0.0297099795286151
"TTI2",0.0461027809896901,-0.0160808565472408,-0.0122200034101763,0.0823263104338618,0.259720452075625,0.132029446947273,0.430019882655673,0.490663884939975,0.376618613986601,-0.134475156147648,-0.135879206431873,-0.208282343819867,0.0928457017061017,-0.095331169971363,-0.0999003491112802,-0.109870157431974,-0.0880529445507943,-0.128950200452881,-0.255785383608851,-0.213005060548555,-0.166028783571168,0.082199357275746,-0.0500169992184318,0.0344874314606116,-0.106286714140817,-0.127649819278261,-0.0791987142299337
"RTF2",0.0738505051363276,0.047927655144564,0.0786851127304686,0.24027221275597,0.153927715049587,0.162873401810764,0.584870172132065,0.545433632340307,0.549915278388236,-0.228384361240469,-0.280625076597454,-0.186277905885982,0.00287589898099583,-0.100620933558568,-0.00185711396803612,-0.0946033686937238,-0.163700995563891,-0.238976143462365,-0.256525779212609,-0.220738018778396,-0.314882094533951,-0.0235547736745172,0.0287244830946136,0.0277653380171792,-0.141464691917367,-0.120353213735624,-0.124556934758123
"H3-3B",0.046744237761871,0.0513581900895019,0.0811538669818184,0.425026135064186,0.416083005168627,0.374655297785882,0.804551778805862,0.776545066261722,0.77810241831525,-0.380666864687878,-0.336225672717648,-0.332666517370358,0.202501993499592,0.125397284340785,0.163899643852304,-0.270151612613907,-0.303897863519746,-0.270308162049197,-0.465552173726296,-0.495261888947811,-0.483185549738971,-0.0229271477410755,0.00432626803624458,0.0291982240749995,-0.315622096586289,-0.289187301374421,-0.313890558965003
"BECN1",0.00170468640995125,-0.00220124638355479,-0.00667924521004082,0.027359961542496,-0.0739551592526677,-0.0650060288475505,0.26903870322505,0.105466301120712,0.193855919245284,-0.00336988707305075,0.0124522269780201,-0.0107855126491252,-0.00614917992207964,-0.027187420081793,-0.0589138571523709,0.0441152351808114,-0.0433438809421354,-0.103006100717566,-0.042027888345757,0.039590326085861,-0.0101656457776773,-0.0839299504306563,0.0448659442570438,0.00423185874023169,-0.115383737334369,0.017570071442945,-0.108146494107988
"AICDA",-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,0.286641993265982,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912,-0.0110246920486912
"TNKS",0.0271008589306003,0.0133310507316224,0.0376862080837359,-0.111878014268521,0.110795276277932,0.0701879041354996,0.195967131004402,0.210724266708411,0.246569093820391,-0.120013766057172,0.0619437287516114,-0.248301469649931,-0.0114635052976926,-0.0136571836199817,-0.0483108978465303,0.112367450061868,0.098152907570503,0.0594013166081275,-0.160328424182016,-0.115571543128342,-0.0816259909572139,-0.125049820082497,-0.130143235669482,-0.133146115233492,0.0314197193150871,0.0384092822299369,-0.0145662282368093
"MEIOC",-0.108084225575777,-0.224072907806658,0.174771924958959,-0.07022203382828,0.197899552188568,0.168773709254777,0.418149463508902,0.512907556195984,0.554367737387505,-0.201196777333125,0.0692492452089635,-0.329714598461051,0.0758996501382381,-0.0244233000664895,-0.201830260614491,0.0336378572356253,-0.265754099598434,-0.0174042894612061,-0.0269913391785348,-0.10513065791392,-0.0579616339289704,-0.0631705873668196,-0.0185509973456597,-0.320720421137958,-0.0386303912519157,-0.0661252975782141,-0.0656728776299893
"PROX1",-0.225958817184191,-0.245512660323701,-0.244748354864807,-0.0617088102709822,0.271672430903697,0.305352677237044,0.802824791512808,0.870986158441619,0.828270583525999,-0.241236880308094,-0.194576448073574,-0.400989781943732,-0.138842551593353,-0.0352704400151396,-0.106508736439709,0.132822986118022,0.0288642543839508,-0.0821179695895875,-0.249320580207122,-0.150968479373027,-0.382665138167226,-0.15210727015759,-0.156565854057092,-0.237292152697947,0.11923182215333,-0.0536552370709877,2.04580614902028e-05
"FEM1B",-0.0121202057984569,0.0437639487605068,0.0245553896685493,-0.163951989695025,0.00881251020334695,-0.0121930432676542,0.266339342127585,0.241487596852306,0.263261510919621,-0.0961818035655462,0.00606883278744874,-0.132136255239018,-0.0202651871969071,0.00239240699112386,0.0176451485545606,-0.061712907096986,-0.0409433055581871,-0.130703793900356,0.042018383444395,0.0178393907943128,0.0840795072324205,-0.0941989808966603,-0.0352167692565857,-0.070963345854123,-0.0511936833493962,0.00707936615484961,-0.103562063816115
"ESCO1",0.00762883174921924,0.0296706351345506,0.0692260559887696,-0.0502085047199046,0.0173706931312267,-0.0926395620910636,0.243506268649512,0.451107412118304,0.206146592497888,-0.144947150616167,-0.091465202684132,-0.13870481812965,0.085565677164503,0.0861603791913979,0.0160106299965896,-0.200305285074492,-0.182647226882029,-0.246677551046057,-0.0662179111858805,-0.0763984616671376,-0.0614824117904966,-0.0680101136740934,-0.0389461336766335,-0.0493968712807753,0.142396512881355,0.156572939414419,-0.00331542339928426
"CHTF8",0.0624014062769707,0.200011873676765,0.0367388367383681,-0.129734739869568,0.00901005273725985,0.0260684464608341,-0.0417706715151454,0.0436503854673962,0.017418690238828,0.188141921855769,-0.0715958350033867,-0.0912455745129144,-0.138025258575921,-0.0245848793875743,-0.0692757896966265,0.0206557434944088,0.00977598925792211,0.00831261050456966,0.0959360542046461,-0.0401003071155825,0.103325665854192,0.067862007323459,0.081252904112489,-0.0174110810860872,-0.239950141155266,-0.11683829394124,0.00996998365545476
"RBM46",-0.0629440208163166,0.173517654648593,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,0.147724438201111,0.0867335829002034,-0.0629440208163166,0.134991066795003,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,0.0785224184487952,0.133753101802201,-0.0629440208163166,0.14663037570033,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,-0.0629440208163166,0.0831555015803476,0.147964234617124,-0.0629440208163166
"MEIKIN",-0.0359478734541501,0.200513802010759,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,0.263006445554402,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,0.160749249164367,-0.0359478734541501,-0.0359478734541501,0.202531592715903,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501,-0.0359478734541501
"FBXO4",0.186067158002759,0.181217878064071,-0.00298691582042743,0.0708741936096358,-0.0970307656000235,-0.118892789370878,-0.00523535198716552,0.335496896739,0.288754877016049,-0.0760234112069531,-0.0694015789671552,-0.0890513184766828,-0.135831002539689,-0.240825167814272,-0.17994080075718,0.00831928025674067,0.174156365710473,0.0393315627502595,0.15226154297678,0.0720806086034331,-0.202951124198123,-0.0785138866157533,-0.0489859921897811,-0.156677581479711,-0.00157234258772654,-0.135413431392604,0.130773097274935
"EREG",0.121316394438289,-0.0130994145342482,-0.00974594223784297,-0.00046339612941626,0.273162778318476,0.0786609553219018,0.213982767699266,0.350589313225648,-0.206241480191121,-0.0083063925798017,-0.206241480191121,0.204438432310476,0.143895541384318,0.0834034355708386,-0.206241480191121,-0.206241480191121,-0.206241480191121,-0.00558247074691032,-0.206241480191121,-0.0114500406501987,-0.206241480191121,0.212202137683923,-0.206241480191121,0.0793624658625829,-0.206241480191121,0.0519526964729504,0.0918540603098137
"HORMAD1",-0.164327848681177,0.108613074486319,-0.164327848681177,0.0875913227383265,0.0321379896335934,-0.164327848681177,0.0463406103362507,-0.0146502449646571,0.0906160215522132,-0.0243117649930298,-0.164327848681177,-0.018701672519521,0.239647462067584,0.218357281354097,-0.164327848681177,-0.164327848681177,0.0323692739373405,-0.164327848681177,-0.0160712826209437,-0.0265372302145908,0.118936205092436,0.198370600969071,-0.0131152867934903,-0.164327848681177,0.161805360395861,0.0465804067522635,0.0466446622403227
"SYCP1",-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,0.166833329337019,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,0.172636624255695,-0.0389447547246862,0.240759059921003,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,0.31550034515406,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862,-0.0389447547246862
"FGFR1",0.313843929862339,0.34219894317679,0.358290819439688,0.344396553012176,0.292537866345011,0.350939914690041,0.222352419823606,0.23134766798054,0.287968668933134,-0.335655062552442,-0.342198217185317,-0.353217715520133,0.110758316886344,0.117828108865988,0.078952937871609,-0.141556200226614,-0.167459884683451,-0.117676961629863,-0.551878107584416,-0.496518887999143,-0.543323485333493,0.217059507961835,0.161358664673481,0.178642872528275,-0.179137164533024,-0.192517789410115,-0.18733771539285
"REC8",0.432396384679629,0.43395555232957,0.511708367932638,1.07866527271702,0.869854107805256,0.877928216345223,-0.0565543561465525,0.119575005660076,0.15610517596053,-0.474516677429397,-0.588458679357812,-0.566349484272363,0.268686104871328,0.266778998027519,0.127334366997442,-0.274407619815115,-0.343232594232942,-0.383715927274315,-0.641391856160428,-0.731470464847618,-0.507535758924053,0.13968083911446,0.0837871053109147,0.198335340139566,-0.481554847997458,-0.24812544695792,-0.267477124475173
"NAA50",-0.0102103947902954,0.0319176010545785,0.0321317758349302,-0.0171084212073396,0.0515819145808241,0.0609025916144468,0.099011552161226,0.0768307401020785,0.167252633129181,-0.060121720909617,0.0672211230786992,-0.127810650975421,0.144867785938045,0.0440855299812419,0.139325535243154,-0.0983677699765853,-0.124666337775807,-0.122875618406182,-0.129648427808464,-0.0846878153160642,-0.108924607801118,0.0949074382308321,0.10816538572956,0.1611397456319,-0.117226215897428,-0.0545799386564916,-0.223113432789818
"MARF1",0.0228441946906255,0.0261340495091709,-0.0943882046591664,-0.0670395065303495,0.134853447125415,0.0811237084778487,0.135415954775075,0.182840271919527,0.175666042200795,-0.122799606792938,-0.0342889568583278,-0.264120725908484,0.0255735947211697,0.14174470250332,0.0789897343174921,0.0262005135389831,-0.00696244384820943,0.0058302713100602,-0.155345176662541,-0.148887483123044,-0.0935091332792943,0.0175607489435343,-0.00239707715522641,0.0205838627350321,-0.0151686714354824,-0.00486899054186551,-0.0655851199731874
"SMC5",0.205928079379357,0.172287133430766,0.133586628258383,-0.186517622073119,0.0888284683355725,0.00832054857584552,0.309628654623593,0.397339357372116,0.259254658827714,-0.224865208136869,-0.124209530055937,-0.321101788918876,0.0681766017982781,0.174000157754834,0.100909789011192,-0.0552490472259599,-0.108463591632741,-0.139290617203828,-0.216307283128591,-0.167624704496765,-0.201700922320013,-0.0295659591433388,0.00554280091714077,-0.025084682796777,0.0123614768334459,-0.0178542198418832,-0.118329178143513
"PURA",0.157135776730973,0.22739167671067,0.148811721140419,-0.147484298100618,0.307253561733091,0.236203835352788,0.721872746669938,0.771119413867673,0.7647080407571,-0.417352502496509,-0.407302438241986,-0.514943360345836,-0.122589169893413,0.10270112888189,0.223530128849239,-0.183200225165812,-0.182344516890376,-0.233967572076253,-0.374364516087995,-0.18011979732881,-0.249233848354836,-0.157763012714096,-0.0290552179407051,-0.0124373541775249,-0.0680956745315413,-0.207074302737254,-0.173400223610328
"BCL6",0.00227110153994481,0.0969943244460421,0.123966937209829,0.162459100821716,0.113368568395911,0.15594347731264,0.27157714010186,0.281870603451221,0.291528171731699,-0.711109531246926,-0.308558254053803,-0.479247519909242,0.292411749403445,0.31897074256403,0.155385996933004,0.0247698037186748,-0.0740239207507933,0.0095921932634333,-0.561601737705759,-0.594949340446192,-0.645891867415612,0.259920640640326,0.248899267378325,0.311279871167951,0.0352828631927284,0.0802152878183691,0.13867433043716
"RAD21",0.0253729517350774,0.0149268719058693,0.0305324442282657,0.0297507963001333,0.10905324736088,0.0871284002664687,0.136280913005413,0.14448254425384,0.154737690850268,-0.161444302662348,-0.00316600159059099,-0.0816268441838499,0.0820411163816619,0.0221958769787332,0.0730627210299133,0.000235080376002728,-0.0516784907918559,-0.0617772840220248,-0.164739730051648,-0.123032621741267,-0.133983646402324,-0.0304453838787477,0.00975195710632804,0.0320304760413084,-0.020377427756527,-0.0204493691901568,-0.0988619855488242
"WRN",0.0416539221365166,-0.0313756284084867,0.0204386673616472,0.0658406178700606,0.127546235327339,0.112658065371082,0.467262976914997,0.412605159536687,0.433088825104127,-0.222078340126071,-0.103229728386619,-0.324339912908634,0.262800758349732,0.250221534935113,0.219395880350699,0.0821611477945421,0.0171060521536184,-0.014734869021698,-0.591436548492229,-0.549497807553699,-0.550597663673885,-0.033400922061821,0.0443402886400577,0.0272798099497233,0.0079083925561001,-0.0640306003504403,-0.107586313368488
"CCNB1IP1",-0.151742969117551,-0.166815917616589,-0.107194289094561,0.433293638600622,0.29121396400199,0.291847554831481,0.666247611991025,0.628539493645036,0.599687259450494,-0.340032985109413,-0.296368369783874,-0.252894101493569,0.292039103298858,0.177613041127207,0.170767515135251,-0.107395874057067,-0.16476444756085,-0.111484381633748,-0.675694428123876,-0.768114073676337,-0.749390523772457,0.215363723328476,0.176839979059675,0.198531109313834,-0.130440137415958,-0.0517551349948047,-0.0678963603333536
"PRAP1",-0.00261336159138814,0.168666250491516,0.0856732666011055,-0.0464307451548205,0.0485283905076743,0.0929029939988428,0.0186690175032478,0.106954877494372,0.0162514640315958,-0.0519833578260327,0.0143995156535075,0.0600190357359969,0.0104825263167285,0.0129821252565163,-0.0497735858503043,-0.19199944151418,-0.0528597532848485,0.00865956793003075,-0.19199944151418,-0.19199944151418,0.0534126637253918,0.0648038597594294,0.177552577364072,-0.0490226863004928,0.0145283885446528,0.0661947351498915,-0.19199944151418
"SPO11",-0.0709458676908454,-0.0709458676908454,0.0680511134447777,-0.0709458676908454,0.0680300883170615,0.213956567822177,0.18695500921908,0.140635511289536,-0.0709458676908454,-0.0709458676908454,0.254984350816547,-0.0709458676908454,-0.0709458676908454,0.134035699079851,0.130110584249326,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,0.0802666941968413,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454,-0.0709458676908454
"SYCE3",0.00153109324704204,0.0949223973956288,0.14107009281091,0.25334492292119,0.015596867766078,0.025832296296227,0.0929829697158331,-0.376431263451742,0.0876330525619649,-0.0638347471390261,0.0353198822372747,-0.124412786201566,0.0275440472970185,-0.171449696681046,0.114086989651704,-0.030600423206752,-0.179734140833225,-0.376431263451742,-0.0803077441513844,0.0989177697798258,-0.175972733477103,0.231189340098455,0.260224420963346,0.116653981240575,-0.0502980543747045,-0.01177356434036,0.0443962933255868
"TERB1",-0.0217088300962232,-0.017113736170451,-0.0130112470973165,-0.25357541163536,0.13845271958246,0.148688148112609,0.0440912736793129,-0.10389780791884,-0.106255919642129,-0.25357541163536,0.103312340388758,0.102382292650079,0.150399899113401,-0.108570650390619,-0.111349555971485,0.0290188332640575,0.0865894178434017,0.0299714826759354,0.0425481076649978,-0.0587839720944379,-0.25357541163536,0.109123038014888,0.172761098335392,0.0959327000730728,-0.107475889238696,0.0444294988899392,0.11119299323791
"CENPQ",-0.134854237110702,-0.0946303761275509,0.114622376952406,-0.0552423925005954,-0.0959696524836886,0.0594625452413524,-0.0111626357049648,0.0545123301321233,0.0160501292432702,-0.097000086829869,-0.00516864431228647,0.0340510612938214,0.0816147573549628,-0.13152496845483,0.133872850896001,0.0974843619977452,-0.0278649728859772,-0.0153027229190457,-0.0756211747634232,-0.141539958661905,-0.200050895921082,-0.0301571214158756,0.16081570910583,0.092808622180053,0.070756024146073,0.0996920119315892,0.100347059616604
"IHO1",0.0440032091390288,0.186838814139341,0.19962678264339,0.0130616257421696,-0.10640509498371,0.112451562419231,0.0266490841572704,0.0291843079735603,-0.101509650236156,-0.252977449937147,-0.239643747742471,0.0132872831744386,0.0701012456552084,-0.211128866371117,0.0499462237302826,0.107038859452806,-0.0856096214688611,0.0325945798909224,-0.0338074427363253,-0.176871847066112,-0.0194210360389429,-0.0755426784358431,0.238649990555215,-0.0932913099525541,0.113694694586698,0.0961546071192059,0.0629258745904719
"NCAPD3",0.0127962693303409,-0.0409191486576912,-0.058555440908675,0.01322569945774,-0.0729447756175805,-0.143771627655516,0.00779115707575073,0.00617933497191814,0.0466286608467712,0.0209672619494654,0.123910946295753,0.0374787434794577,-0.0586266242955134,-0.015495939475759,-0.0833908980823708,0.171707712280496,0.0564651537408238,0.0808102584703381,-0.0868770590471808,-0.125696632525248,-0.088573541674215,0.0525234133463073,0.074953055256751,0.0542158508340016,0.075796078383993,-0.0420643805288918,-0.0185335272512646
"NUMA1",-0.0320979156998771,-0.0412543623358435,-0.0542206141102977,0.117760195900688,-0.0265501484953585,-0.0157883582657679,0.0359272979399545,0.0336104461835109,0.0378290751457726,0.0956424198125028,-9.24555227452828e-05,0.083186377945168,0.051109557441773,-0.00347629879971123,-0.0195644600757436,0.110142545542862,0.0521101575952443,0.0537501049207698,-0.143940454701008,-0.148162392083877,-0.106412124092971,0.0523496634566616,-0.0287918009423471,0.0275486036275279,-0.00513949455792151,-0.0750769969407425,-0.0503985688881627
"DDX11",0.0461994291208185,0.0163049099801391,0.119447778933521,0.104289678767744,0.107383726329319,0.00413931566039238,-0.0491658646629105,-0.0263651785274241,-0.0910085806538756,0.0990233450092379,0.132403475507513,0.112677558594381,0.0071890614869865,0.0094347813839768,-0.0730399265046842,0.0882838407426991,0.140862740234807,0.0995820355907977,-0.28079218342222,-0.267613549107471,-0.242506170143367,0.0509206394720874,-0.00800444948432322,-0.047972970969413,-0.012268636977673,-0.0583784404462833,0.0189736340852917
"RPA2",0.0795774191222431,0.0931728912482086,0.0194315157624523,0.0264563715040644,-0.0297839425247677,-0.0757604191300061,0.0985644792186946,0.192320096786652,0.0869816955684808,-0.0897395180756142,-0.0356040241010867,0.0615781523224825,-0.0394715595761035,-0.145667828419807,-0.0433459062514885,0.0732424621841954,-0.0746296798464599,0.0378234033165779,-0.0951559624132887,-0.0853024331065235,-0.111541153940289,-0.100204986768759,-0.0691489781518797,0.0532072707494873,0.0824227881905433,0.0909642185499369,-0.000386372217926478
"MLH1",-0.0276008940009724,-0.0356316713915223,-0.100719647789223,-0.036983255187879,0.0297660270434719,-0.108893161805652,0.0850440669688304,0.156829845620548,0.128764873804572,-0.0452266104306567,0.144941443573305,0.0635575456575346,-0.00548954649861244,-0.0512894380716666,-0.0884773194523998,0.082997191575771,0.0963859524067878,0.00239788650380746,-0.0883526290399974,-0.0898651680932119,-0.0801928094265527,-0.0127014888324499,0.015293608880544,-0.00455203959132078,-0.0333118263874717,0.00196937569335809,0.00133968827102748
