"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYOG",64.7548844081505,-4.15980564660196,1.04582800692323,-3.97752366456497,6.96366943361656e-05,0.0243259965141955
"ALPK3",254.631722579408,-0.402111460078594,0.101254003166385,-3.97131419503312,7.14772366294615e-05,0.0245230740600329
"RELCH",2622.91033707197,-0.268004323032631,0.0676543397061896,-3.96137667142308,7.45188690495233e-05,0.0251180882640086
"TRIM33",6729.17163147426,-0.161554980018155,0.0410537086336475,-3.93521037185287,8.3123852572975e-05,0.027535492749734
"PREPL",11681.3806151247,-0.180623935953554,0.0461380020526624,-3.91486254102177,9.0455726626087e-05,0.0284905881256887
"TARDBP",10932.220284427,-0.135492253141145,0.0345730030385685,-3.91901892323309,8.8910134738375e-05,0.0284905881256887
"ZIC3",5656.58755247632,0.280409905544785,0.071557817487903,3.91864810007919,8.90470087989798e-05,0.0284905881256887
"C1orf105",11.7459040264204,-3.32944282878312,0.855827982674598,-3.89031779304304,0.00010011302548854,0.0293251481399425
"CASQ2",71.2995948042077,-4.36334512598982,1.11852743886228,-3.9009728097757,9.58069123980242e-05,0.0293251481399425
"CELF2-AS1",116.952159435119,-0.911286475621164,0.234300813185686,-3.88938673848716,0.000100497857531398,0.0293251481399425
"LRCH3",3239.96014869942,-0.173509664752865,0.04474139011436,-3.87805708113606,0.00010529401535093,0.0293251481399425
"PKD1",8814.70489406192,-0.277234109406723,0.0714576509837812,-3.87969805318184,0.000104586213652266,0.0293251481399425
"POTEE",445.336140206369,-0.527435896533335,0.135462242287622,-3.89360081175571,9.87671294210695e-05,0.0293251481399425
"SMG1",6602.00903100317,-0.291861303371057,0.075280490704894,-3.87698460302522,0.000105759048131854,0.0293251481399425
"UBE2Q2P1",302.35651264906,-0.321082287467388,0.0828705610159643,-3.87450360575614,0.000106842261478997,0.0293251481399425
"ZIC1",20341.2903348172,0.360082876843636,0.0926971319111652,3.88450936312372,0.000102536741482736,0.0293251481399425
"PRXL2A",5241.74814117285,0.176138149059211,0.0456559147684707,3.85794808739326,0.000114342925392956,0.030941839796829
"NDUFA8",1273.82817561603,0.269248165189608,0.0698829493921046,3.85284490039037,0.000116753350572011,0.0311553072852785
"MASP2",511.965535081221,-0.323823343332074,0.0842041471878586,-3.8456935215985,0.000120211943422029,0.0316387954653074
"LMOD3",46.3683860664506,-3.96108169809622,1.03101501930676,-3.84192434050049,0.000122073468886129,0.0316945615906649
"MAMDC2",29.7133736516033,-1.99871638273532,0.521114247797433,-3.83546677371266,0.000125326049090439,0.0321051917489947
"ANAPC4",1564.41154828695,-0.183553300013695,0.0480216340957104,-3.82230433158232,0.000132210378491571,0.0321552012063594
"GRK3",3950.94570312331,-0.214508864168578,0.056158132237,-3.81972931833455,0.00013359820321524,0.0321552012063594
"SRSF10",8740.81937377666,-0.153110996941198,0.0400898892651529,-3.8191923137659,0.000133889350778575,0.0321552012063594
"TNNI1",371.214113716594,-2.14122854942672,0.559850136932824,-3.82464593320916,0.000130960156479898,0.0321552012063594
"UTP20",867.679365972381,-0.236446316159334,0.0617806036810512,-3.827193359586,0.000129612697436237,0.0321552012063594
"TNNT3",49.0392030176708,-3.61930339358159,0.948789027677019,-3.81465561679499,0.00013637297902099,0.0323473339003738
"ZBTB25",1174.68204896627,-0.183959882664218,0.048355843380147,-3.80429478228776,0.000142208750650407,0.0333202039786131
"FHIP2A",2079.60775428337,-0.17421996072924,0.0458959401908545,-3.79597759637912,0.000147062779758219,0.0340423757529478
"SPSB1",187.078675072864,0.382162582230022,0.100774592360281,3.79225133319066,0.000149287709404525,0.0341460090570136
"ATG2B",2904.32450241282,-0.288922910056397,0.0763039606291823,-3.78647330589415,0.000152800502384078,0.0345383064977093
"RIMKLB",9212.18673918572,-0.202586551914727,0.0536354018846686,-3.77710513571514,0.000158661767700818,0.0350387188831703
"TATDN2P2",90.7526373965398,-0.741345872989507,0.196267309981011,-3.77722542312946,0.000158585185923169,0.0350387188831703
"MISP3",328.642335595265,0.295219805143338,0.0784960406870966,3.76095154047518,0.000169268223260632,0.0367569269008721
"SGCA",33.6552221213105,-1.54692982122945,0.41147465259534,-3.75947779886884,0.00017026838568561,0.0367569269008721
"PRPF4B",6146.69034456438,-0.168509517571421,0.044875802307267,-3.75501960761898,0.000173327908664039,0.0370016567684687
"CST3",1965.32493439319,0.281426632008226,0.0752133513595698,3.74171110475878,0.000182771552963785,0.0371923226467256
"ENTPD1-AS1",49.3631114195862,-0.602682581050922,0.161235388790867,-3.73790509373001,0.000185559961794066,0.0371923226467256
"NADK2-AS1",122.524211515892,-0.67715205072758,0.180863222573115,-3.74400080399893,0.000181113072345159,0.0371923226467256
"NSRP1",2161.30893621762,0.232387091140125,0.0620175289825078,3.74711948303632,0.000178876893941963,0.0371923226467256
"OGA",26434.8845259333,-0.185903789611504,0.0496777867429913,-3.74219146624386,0.000182422437309763,0.0371923226467256
"PARGP1",624.333439646134,-0.321342810343968,0.0859772840004272,-3.73753153614821,0.000185835786919568,0.0371923226467256
"CKM",114.128993533782,-1.04786869898625,0.281619892767866,-3.72086179242314,0.000198544080309285,0.0393260558245596
"MEF2C",898.112087338476,-0.619370290059358,0.167144068740849,-3.7056073525389,0.00021088478369793,0.0411837241262043
"ZNRF3",2574.57950253674,0.186266195927266,0.0502875844632978,3.70401954906407,0.000212209893743519,0.0411837241262043
"DNAJC13",3196.04862226381,-0.190509281522064,0.0515053877050505,-3.69882239530028,0.000216602095919059,0.041203723454385
"DOP1A",4280.85912479061,-0.243344305877471,0.0657528060102326,-3.70089613878382,0.000214839403678881,0.041203723454385
"ANGPT1",297.240880068693,0.685209318343023,0.185844407102266,3.68700532357676,0.000226908611869691,0.0423261666005084
"TMEM131",4036.76135854026,-0.214955098911513,0.0582637886870235,-3.68934296508232,0.000224833956498184,0.0423261666005084
"FAM217A",18.6529831004329,-1.00708853137062,0.273472853342956,-3.68259049869074,0.000230875867139298,0.0426520964937243
"LINC01551",143.2281095985,-4.28100402508952,1.16485792137685,-3.67512977035812,0.000237728549028393,0.0434997963093573
"C15orf65",84.4025799953603,0.626854930866713,0.170904647848305,3.66786356461827,0.000244585629334764,0.0443322990227248
"APOBEC2",62.9715407823722,-0.958210997252156,0.263259056616523,-3.63980259432418,0.000272847134930812,0.0480936881048229
"C6orf201",60.4244185275502,-0.710991449139452,0.195332708074732,-3.63989961613309,0.000272744349698894,0.0480936881048229
"KCNAB1",281.939587102188,-0.392189985800215,0.107640689571161,-3.6435105289895,0.000268944645279079,0.0480936881048229
"SMARCE1",985.568285498559,-0.304166244954748,0.0839782061401114,-3.62196644742886,0.000292372049752034,0.0510667653807803
"MAPK12",838.930267467489,-0.288425530355582,0.0798479087630038,-3.61218640317377,0.000303626179588695,0.052064049859606
"MYOM3",22.4045908261553,-3.48311580705611,0.964319289261437,-3.61199433200573,0.000303851209088368,0.052064049859606
"RTEL1",65.8927992204014,-0.521657917123254,0.144504062738273,-3.60998789402956,0.000306211296212745,0.052064049859606
"KDM5D",3530.46945349306,-0.177173650691194,0.0491727114540624,-3.60308889731882,0.000314457922117231,0.0525152727816822
